 X_force  Z_force     lambda  Y_force    time(sec)
  0.3343   0.1152  326.29730   2.9120  10800.72559
  0.1738   0.1616  326.63410   2.8985  10800.72656
  0.2715   0.2467  326.70385   2.7975  10800.72754
  0.1598  -0.0859  326.40730   2.9524  10800.72949
  0.8683  -0.1158  326.33335   2.9490  10800.72949
  1.2400  -0.2492  326.63930   3.0904  10800.73047
  0.9259  -0.1854  326.39840   3.0854  10800.73242
  0.6432  -0.1680  326.45030   3.1056  10800.73340
  0.3657   0.0060  326.63215   2.9086  10800.73340
  0.3483   0.0804  326.65270   2.9187  10800.73438
  0.4879  -0.0240  326.47170   2.9726  10800.73535
  0.3762  -0.0201  326.30460   2.9793  10800.73633
  0.6903   0.0727  326.60745   2.9389  10800.73730
  0.0725   0.0611  326.56555   2.8985  10800.73926
  0.3622   0.2235  326.43990   2.8581  10800.73926
  0.5995   0.1887  326.77675   2.8648  10800.74121
  0.5594   0.1075  326.67885   2.9389  10800.74121
  0.6641   0.0408  326.46955   2.9844  10800.74219
  0.2715  -0.0897  326.40750   3.0753  10800.74414
  0.2191   0.0147  326.42745   2.9894  10800.74512
  1.1510   0.2119  326.58835   2.7672  10800.74512
  0.4861   0.0466  326.24630   2.9137  10800.74609
  0.6484   0.0263  327.41320   2.9793  10800.74707
  0.0621  -0.0549  326.73470   3.1005  10800.74805
  0.7182  -0.1013  326.53935   2.9995  10800.75000
  0.6850  -0.1332  326.55170   2.9642  10800.75195
  0.6641  -0.0636  326.20535   2.9692  10800.75195
  0.4181   0.0089  326.23710   2.9995  10800.75391
  0.6170   0.0756  326.53270   3.0046  10800.75391
  0.6484   0.1945  326.49915   2.8884  10800.75586
  0.4652   0.1017  326.15700   2.9490  10800.75586
  0.7950   0.1500  326.70220   2.8649  10800.75781
  0.8578   0.2293  326.70815   2.8581  10800.75781
  0.2924   0.0959  326.44420   2.9793  10800.75977
  0.6589  -0.0027  326.67165   3.0197  10800.75977
  0.4390   0.0920  326.31415   2.9254  10800.76172
  0.2785   0.0185  326.71170   2.9995  10800.76172
  0.4460   0.1191  326.37725   2.9255  10800.76367
  0.3134   0.0321  326.47210   2.9440  10800.76367
  0.2348  -0.0549  326.29895   2.9591  10800.76562
  0.3709  -0.0201  326.29575   2.9137  10800.76562
  0.2296   0.0263  326.37740   2.9086  10800.76758
  0.6484   0.0804  326.29505   2.8783  10800.76758
  0.6275  -0.0085  326.38135   2.8379  10800.76855
  0.5577  -0.0317  326.53605   2.9658  10800.76953
  0.6065  -0.1303  326.35020   3.1106  10800.77148
  0.3552   0.0234  326.59080   3.0096  10800.77148
 -0.3986   0.0060  326.39315   3.0147  10800.77344
 -0.2520   0.1742  326.37515   2.8884  10800.77344
  0.4250   0.2312  326.73030   2.9255  10800.77539
  0.3203   0.2505  326.51110   2.8447  10800.77637
  0.3343   0.3201  326.73385   2.8379  10800.77734
  0.7426   0.2583  326.72325   2.8480  10800.77734
  0.3866   0.1597  325.81600   2.9086  10800.77930
  0.3762   0.2003  326.45910   2.8682  10800.77930
  0.1528   0.0417  326.27325   2.9860  10800.78125
  0.2854   0.0224  326.66145   3.0803  10800.78125
  0.8473   0.0959  326.32925   2.9692  10800.78320
  1.1091   0.1104  326.09110   2.8834  10800.78320
  0.8159   0.2032  326.69880   2.8026  10800.78516
  0.7740   0.2235  326.82705   2.8127  10800.78516
  0.5489   0.0843  326.25395   2.9389  10800.78711
  0.3762   0.1017  326.52780   2.9137  10800.78711
  0.4320   0.0301  326.37990   3.0399  10800.78906
  0.7112   0.1365  326.49235   2.8985  10800.79004
  0.5123   0.2931  326.29735   2.5753  10800.79199
  0.4739   0.3975  326.54065   2.4003  10800.79199
  0.9067   0.3936  326.49110   2.4541  10800.79297
  1.1457   0.3134  326.63860   2.4743  10800.79492
  1.1614   0.1075  326.34255   2.6915  10800.79590
  0.3919   0.2206  326.67610   2.5501  10800.79590
  0.3866   0.2148  326.16880   2.6006  10800.79688
  0.3291   0.2264  326.97710   2.7016  10800.79883
  0.1179   0.3395  326.99410   2.4878  10800.79980
  0.5228   0.2583  327.01860   2.5955  10800.79980
  0.2017  -0.0665  326.63135   2.9389  10800.80078
  0.5385  -0.0143  326.40270   2.6157  10800.80273
  0.5385   0.1133  326.24410   2.6157  10800.80371
  0.3081   0.0176  326.55350   2.8329  10800.80371
  0.3762   0.0756  326.26755   2.9086  10800.80469
  0.1982   0.1249  326.65880   2.9591  10800.80664
  0.0725   0.2699  326.60375   2.8783  10800.80762
 -0.2032   0.2235  326.89655   2.9389  10800.80762
 -0.0426   0.0959  326.93980   2.9187  10800.80859
  0.1040   0.0263  326.27090   3.0096  10800.80957
  0.2819  -0.0665  326.24890   3.0601  10800.81152
  0.6135   0.0495  326.58320   2.9928  10800.81152
 -0.2311   0.0881  326.24800   2.9591  10800.81250
 -0.3777   0.1104  326.55845   3.0450  10800.81445
  0.3238   0.2554  326.50225   2.9591  10800.81543
  0.1301   0.1452  326.68200   2.9642  10800.81543
 -0.4824   0.1336  326.86710   3.0147  10800.81641
 -0.6185   0.3337  326.78950   2.8581  10800.81836
  0.4128   0.4961  326.79595   2.7167  10800.81934
  0.5437   0.4671  326.33485   2.6763  10800.81934
 -0.9221   0.2351  325.88530   2.9995  10800.82129
 -0.0426   0.1655  326.84325   2.9692  10800.82227
  0.3413   0.1384  326.67970   2.9389  10800.82324
  0.2156   0.1036  326.38445   2.8379  10800.82324
 -0.1002   0.0002  326.52850   2.9793  10800.82422
 -0.1735  -0.1100  326.67790   3.0702  10800.82617
 -0.1578  -0.0781  326.49020   3.0147  10800.82715
  0.1406   0.0060  326.74780   2.9894  10800.82812
  0.3919   0.0234  326.61870   2.9793  10800.83008
  0.5856   0.1655  326.74395   2.8648  10800.83008
  0.6484   0.1423  326.48920   2.8177  10800.83105
  0.1598   0.2041  326.55980   2.7840  10800.83203
  0.1598   0.0920  326.15030   2.9793  10800.83398
  0.2854   0.1152  326.48370   2.8447  10800.83496
  0.2191   0.2699  326.70555   2.8177  10800.83594
  0.3866   0.4265  326.48575   2.6864  10800.83594
  1.1824   0.4033  326.54505   2.7672  10800.83789
  0.8997   0.1568  326.65060   2.9086  10800.83789
  0.3709   0.0002  326.50860   3.0096  10800.83984
  0.3762   0.2351  326.67235   2.8716  10800.83984
  0.6484   0.3453  326.47340   2.6763  10800.84180
  0.4181   0.3279  326.67440   2.7571  10800.84277
  0.3395   0.2583  326.50415   2.7975  10800.84375
  0.3901   0.2660  326.50640   2.7571  10800.84375
  0.6275   0.1577  326.31550   2.7302  10800.84473
  0.4599  -0.0279  326.67945   2.9120  10800.84668
  0.3081   0.0089  326.74815   2.9541  10800.84766
  0.8840  -0.2782  326.06745   3.1056  10800.84766
  0.0830  -0.4377  326.14160   3.2520  10800.84961
 -0.0636  -0.2666  326.05200   3.0854  10800.84961
  0.7740  -0.2057  326.15230   2.9591  10800.85059
  0.7740   0.0031  326.41660   2.8581  10800.85156
  0.9485  -0.0665  326.44335   2.8850  10800.85352
  1.4930  -0.0124  326.52990   2.8581  10800.85449
  1.3743  -0.0240  326.46720   2.8716  10800.85547
  0.9416  -0.0897  326.43720   2.9524  10800.85547
  0.6903   0.0176  326.41385   2.9692  10800.85742
  0.7531  -0.0143  326.40440   3.0096  10800.85742
  0.7845  -0.0607  326.31950   2.9995  10800.85938
  0.3500  -0.1042  326.47920   2.9490  10800.85938
  0.4250  -0.3256  326.90670   3.1948  10800.86035
  1.0253  -0.1477  326.09300   3.0197  10800.86230
  1.7582  -0.0743  326.44150   2.9052  10800.86328
  1.6064   0.0002  326.41870   2.8531  10800.86328
  1.0306  -0.0317  326.56040   2.9541  10800.86523
  1.4860  -0.0511  326.72455   2.9120  10800.86621
  1.4162  -0.0047  326.13285   2.8783  10800.86719
  0.9555   0.0108  325.98765   2.8985  10800.86816
  0.9206  -0.0240  326.35255   2.9524  10800.87012
  0.8787   0.1133  326.82750   2.8127  10800.87012
  0.6763   0.1693  326.45355   2.7706  10800.87109
  0.8159   0.2467  327.07820   2.7773  10800.87207
  1.3743   0.3317  326.30180   2.7234  10800.87402
  1.5017   0.2670  326.22000   2.7369  10800.87402
  0.8421   0.2322  326.36980   2.7773  10800.87500
  0.8840   0.1655  326.47510   2.8632  10800.87695
  0.9625   0.1452  326.36745   2.8531  10800.87793
  0.7636   0.0872  326.70045   2.8682  10800.87793
  1.0934   0.1365  326.78500   2.7723  10800.87891
  1.3115   0.0881  327.21890   2.8244  10800.87988
  0.6135   0.2196  327.22505   2.8648  10800.88184
  1.0114   0.1307  326.69885   2.8783  10800.88379
  0.7461   0.1268  326.93280   2.9052  10800.88574
  0.2034   0.0118  327.30715   2.9541  10800.88574
  0.5908  -0.0520  327.04660   2.9642  10800.88672
  0.7322  -0.0114  326.94160   3.0096  10800.88867
  0.8369   0.1278  327.00320   2.8783  10800.88965
  0.6850   0.1684  326.77180   2.9187  10800.88965
  0.5280   0.1597  326.87480   2.9591  10800.89062
  0.2785   0.1075  326.97985   2.9524  10800.89160
  0.6379   0.2061  327.04525   2.9238  10800.89453
  0.9363   0.1945  326.97930   2.8783  10800.89648
  0.5280   0.0582  326.91965   2.9036  10800.89746
 -0.0845   0.0147  326.89410   3.0147  10800.89746
 -0.0112   0.0988  327.15925   2.9692  10800.89844
  0.0411   0.1229  327.23935   2.9322  10800.89941
 -0.1752   0.1152  327.23790   2.9793  10800.90137
  0.1249   0.0147  326.97445   3.0399  10800.90137
  0.7950   0.0147  327.10135   2.9793  10800.90234
  0.5507  -0.0627  327.07630   3.0332  10800.90332
  0.9485  -0.0936  326.86880   3.1476  10800.90625
  1.0393   0.0263  327.18385   3.0062  10800.90625
  1.1771   0.1597  326.84470   2.8935  10800.90820
  0.4704   0.1684  327.25135   2.8985  10800.90820
 -0.4195   0.1684  327.12090   2.9793  10800.91016
 -0.3515   0.2235  327.28025   2.8733  10800.91016
 -0.4405   0.1684  327.37400   2.8985  10800.91211
 -0.2101   0.2312  326.79165   2.8716  10800.91211
  0.4704   0.2177  327.22575   2.8682  10800.91406
  0.5716   0.2196  326.90820   2.9322  10800.91406
  0.5437   0.2264  326.90760   2.8935  10800.91602
  0.1458   0.3201  327.09000   2.8581  10800.91699
  0.0551   0.2119  327.06495   2.9658  10800.91699
 -0.0217   0.0572  326.84630   2.9995  10800.91797
 -0.2939   0.0089  326.84525   3.0500  10800.91992
 -0.4667  -0.0027  326.96725   2.9844  10800.91992
  0.4809   0.0379  326.70420   2.9591  10800.92188
  0.5542   0.0988  326.29565   2.9642  10800.92188
  0.7531   0.1539  326.57255   2.8985  10800.92383
  0.3343   0.1771  326.82530   2.7975  10800.92383
  0.4250   0.4284  326.76155   2.6494  10800.92578
  0.6275   0.3665  326.28160   2.6830  10800.92578
  0.7897   0.3685  326.27360   2.7218  10800.92773
  0.7688   0.3076  326.27620   2.7622  10800.92773
  1.1928   0.2322  326.45835   2.7117  10800.92969
  0.9416   0.0205  326.19100   2.8884  10800.92969
  0.6065  -0.0607  326.42360   2.9894  10800.93164
  0.3919  -0.0520  326.46250   3.0702  10800.93164
  0.4669   0.0031  326.42495   2.9457  10800.93262
  0.4442   0.2467  325.96890   2.7672  10800.93555
  0.4809   0.2177  326.12320   2.7925  10800.93750
  0.3029   0.2641  326.26225   2.8329  10800.93750
  0.5332   0.1423  326.24920   2.8783  10800.93945
  0.4041   0.0920  326.17045   2.9052  10800.93945
  0.3483   0.2312  326.23645   2.8042  10800.94043
  0.0411   0.2273  326.81765   2.8514  10800.94141
 -0.0147  -0.0395  326.74560   2.9726  10800.94434
  0.7112  -0.1129  326.82060   2.9793  10800.94434
  0.5507  -0.0975  326.28095   2.9928  10800.94531
  0.7112  -0.0704  326.96610   2.9726  10800.94629
  0.9416   0.0147  326.95120   2.9120  10800.94824
  1.3080  -0.1506  326.75800   3.0248  10800.94824
  1.1510  -0.1100  326.74735   3.0248  10800.94922
  0.9991  -0.1187  326.71045   3.0197  10800.95117
  1.3132  -0.0259  326.93915   2.9541  10800.95215
  0.9625   0.1423  326.80285   2.8783  10800.95312
  0.7426   0.0408  326.84375   2.9238  10800.95312
  1.1300   0.0727  326.77630   2.9187  10800.95508
  1.2138   0.0959  326.11100   2.8985  10800.95508
  0.6903   0.1423  326.76035   2.8985  10800.95605
  0.1040   0.1848  326.33835   2.8985  10800.95703
  0.2505   0.1655  326.78830   2.8379  10800.95801
  0.2296   0.0959  326.85130   2.8935  10800.95996
 -0.2468   0.0089  326.63775   2.9288  10800.95996
 -0.3410  -0.1970  326.65840   3.1662  10800.96094
  0.1563  -0.3130  326.72510   3.1561  10800.96289
  0.8526  -0.2405  326.51655   3.1106  10800.96387
  0.4460  -0.1168  326.85155   3.0264  10800.96387
 -0.2520   0.0611  327.55450   2.9389  10800.96582
 -0.0077   0.1036  326.80655   2.9389  10800.96582
  0.4704   0.0872  326.90170   2.9288  10800.96777
  0.4390   0.0408  326.95205   2.9440  10800.96777
  0.3762   0.0688  326.57045   2.9658  10800.96875
  0.4181  -0.0047  326.85080   2.9928  10800.96973
  0.0411  -0.0859  326.85305   3.0601  10800.97168
  0.3134   0.0263  326.61325   2.8127  10800.97168
  0.8002   0.2699  326.60810   2.5400  10800.97266
  1.1195   0.4555  326.90245   2.3834  10800.97363
  1.5069   0.4323  326.66065   2.3531  10800.97461
  1.0183   0.4361  326.49645   2.3868  10800.97559
  1.3743   0.5135  326.73265   2.3666  10800.97656
  0.4948   0.5057  326.96445   2.4945  10800.97754
  0.4948   0.4903  327.16875   2.2993  10800.97949
  0.5228   0.4961  326.68870   2.3531  10800.97949
  0.8107   0.4410  327.04150   2.4794  10800.98242
  0.2244   0.5425  326.75120   2.2774  10800.98242
  0.6275   0.6005  326.88305   2.2016  10800.98438
  0.6379   0.5686  326.74710   2.1865  10800.98438
  0.4390   0.4439  327.40475   2.4541  10800.98633
 -0.1892   0.3859  326.70180   2.3935  10800.98633
  0.5507   0.5869  327.13115   2.3127  10800.98828
  0.7810   0.6681  327.16625   2.1848  10800.98828
  0.2715   0.5599  326.83095   2.3329  10800.99023
  0.2505   0.4903  326.90835   2.3986  10800.99023
  0.9049   0.5164  326.59520   2.2976  10800.99219
  0.2767   0.4990  327.20530   2.3683  10800.99219
  0.3762   0.5425  327.19740   2.3329  10800.99414
  0.1040   0.6266  326.97625   2.2016  10800.99414
  0.3273   0.5328  326.86595   2.4002  10800.99512
  0.7897   0.3743  327.18875   2.5450  10800.99805
  0.6903   0.4613  326.87455   2.3784  10801.00000
  0.6798   0.5019  327.05120   2.3430  10801.00000
  0.4338   0.4816  327.14670   2.3733  10801.00195
  0.4041   0.5096  326.88540   2.2993  10801.00195
  0.2575   0.3433  326.75175   2.4878  10801.00293
 -0.4754   0.3781  326.91355   2.3599  10801.00391
  0.6275   0.5483  327.25840   2.3531  10801.00488
  0.8578   0.5019  327.40065   2.3329  10801.00586
  0.4442   0.4265  326.79940   2.4188  10801.00781
  0.1772   0.3163  326.64370   2.5198  10801.00781
  0.6833   0.2505  327.11045   2.5349  10801.00977
  0.8718   0.2853  326.79600   2.5214  10801.01074
  1.3115   0.2776  326.46290   2.4070  10801.01172
  1.3883   0.2467  326.73475   2.4743  10801.01172
  1.1440   0.1732  327.01640   2.5349  10801.01367
  1.3447   0.2235  326.73945   2.4844  10801.01367
  1.4022   0.2351  326.73255   2.6309  10801.01562
  0.4739   0.3627  326.49860   2.5618  10801.01855
  0.2924   0.3047  326.81695   2.5888  10801.01953
  0.6833   0.4439  327.03870   2.4406  10801.02051
  0.6205   0.3859  326.58305   2.4945  10801.02246
  0.4704   0.3569  326.70800   2.5501  10801.02246
  0.5385   0.3047  326.80315   2.5400  10801.02344
  0.3238   0.3134  326.87805   2.4390  10801.02539
 -0.0060   0.1916  326.61505   2.6359  10801.02637
  0.3134   0.1075  326.79940   2.7268  10801.02637
  0.6903   0.3743  326.77655   2.4137  10801.02734
  0.7671   0.4709  326.81940   2.3195  10801.02832
  1.1021   0.5057  326.74575   2.2521  10801.03027
  1.2504   0.4932  327.05365   2.3430  10801.03027
  1.0620   0.5483  326.67320   2.2774  10801.03125
  0.6589   0.4497  326.79050   2.4137  10801.03320
  0.8054   0.4874  326.52560   2.3885  10801.03418
  0.6955   0.4816  326.81985   2.4390  10801.03418
  0.5960   0.4845  326.64595   2.4289  10801.03516
  0.5437   0.5405  326.65825   2.4406  10801.03613
  0.6484   0.4903  327.02720   2.2925  10801.03711
  0.5786   0.5521  326.72100   2.2589  10801.03809
  0.2785   0.3743  326.21670   2.3935  10801.03906
 -0.3916   0.4361  326.48250   2.4406  10801.04004
  0.1109   0.6565  326.75035   2.2588  10801.04199
 -0.1526   0.6759  326.54950   2.2269  10801.04199
 -0.3724   0.6788  326.68565   2.0047  10801.04297
 -0.2416   0.5860  326.47505   2.1966  10801.04492
 -0.3148   0.4990  327.04470   2.2673  10801.04590
  0.2453   0.3424  326.92760   2.4895  10801.04590
  0.9416   0.2119  326.48635   2.5955  10801.04785
  0.2401   0.1220  326.76200   2.5955  10801.04980
  0.3552   0.1684  326.95750   2.8076  10801.05078
 -0.0374   0.1162  326.60840   2.7470  10801.05273
  0.6484   0.2757  326.85125   2.3531  10801.05371
  0.9468   0.2293  326.96305   2.5299  10801.05371
  1.2347   0.3163  326.59850   2.4137  10801.05566
  0.8578   0.2080  326.78785   2.4743  10801.05566
  0.3029   0.1365  326.83820   2.5349  10801.05664
  0.5018   0.3511  326.68055   2.3935  10801.05859
  0.8002   0.2409  326.91865   2.6208  10801.06055
  0.8212   0.2902  326.88605   2.5854  10801.06055
  0.5280   0.3627  326.77410   2.4743  10801.06250
  0.1144   0.3946  327.18925   2.4289  10801.06250
  0.6065   0.4516  327.09640   2.2521  10801.06445
  0.4669   0.4129  326.79090   2.3060  10801.06543
  0.2645   0.3279  326.78455   2.4406  10801.06641
  0.7165   0.4004  326.67595   2.2117  10801.06641
  0.5437   0.4787  326.70335   2.1814  10801.06836
  1.0829   0.4874  326.77790   2.3531  10801.07031
  1.1614   0.3946  326.51755   2.3582  10801.07227
  0.9625   0.3482  327.14515   2.4238  10801.07227
  0.1144   0.2206  326.98940   2.5753  10801.07422
 -0.3148   0.2148  326.91510   2.7066  10801.07422
 -0.3218   0.2351  326.86020   2.6022  10801.07520
  0.2366   0.4245  326.78620   2.4339  10801.07617
 -0.2311   0.4013  326.73610   2.4204  10801.07715
 -0.0077   0.2157  326.93495   2.5686  10801.08008
  0.6275   0.2389  327.00900   2.4474  10801.08105
  0.9363   0.3047  327.04735   2.4945  10801.08203
  0.6589   0.3337  326.84425   2.5248  10801.08398
  0.8421   0.3337  326.86495   2.3632  10801.08398
  0.6536   0.3395  326.78520   2.2774  10801.08594
  0.9625   0.2119  326.75275   2.3531  10801.08691
  0.7583   0.2148  326.95040   2.5248  10801.08789
  0.5123   0.2409  326.90475   2.4642  10801.08789
  0.3971   0.2119  327.07800   2.4137  10801.08984
  0.7165   0.1626  326.85595   2.6056  10801.08984
  0.8892   0.1858  326.92650   2.6814  10801.09180
  0.7269   0.2815  326.74460   2.5551  10801.09180
  0.4652   0.3569  326.88480   2.3935  10801.09375
  0.6379   0.3192  327.11040   2.4895  10801.09375
  1.0672   0.2931  326.60810   2.5501  10801.09570
  0.9136   0.3472  326.70695   2.4272  10801.09668
  0.6624   0.3897  326.68060   2.2858  10801.09766
  0.5158   0.2853  326.80500   2.4945  10801.09863
  1.1038   0.3859  326.95725   2.3380  10801.10156
  0.8369   0.3134  326.70810   2.4087  10801.10352
  0.7165   0.1800  326.67145   2.6713  10801.10449
 -0.1211  -0.0578  326.72100   2.9692  10801.10449
 -0.1735   0.0292  326.92445   2.8733  10801.10547
  0.4704   0.0379  326.84445   2.9288  10801.10742
  0.8089   0.2041  327.04600   2.7706  10801.10840
  0.3134   0.2312  327.19825   2.7706  10801.10840
  0.9625   0.1539  326.40020   2.8985  10801.11035
  0.4599  -0.0114  327.06780   2.8682  10801.11230
  0.5175   0.0321  327.00520   2.9137  10801.11328
  0.2662   0.1568  326.72835   2.8733  10801.11523
  0.3657   0.3685  327.15485   2.6410  10801.11621
  0.3919   0.2989  327.11860   2.7016  10801.11621
  0.5228   0.1771  326.74155   2.8581  10801.11816
