 X_force  Z_force     lambda  Y_force    time(sec)
  0.0621   0.0031  290.17035   0.4947  10749.69727
  0.8020  -0.0124  290.09800   0.5620  10749.69922
  0.1458   0.0495  289.97925   0.5957  10749.69922
 -0.0496   0.0263  290.06355   0.5755  10749.70117
 -0.4510   0.0872  290.28035   0.6159  10749.70117
 -0.1787   0.2148  289.91820   0.4897  10749.70312
 -0.1421   0.1191  290.11375   0.5755  10749.70312
 -0.0479   0.0582  290.07640   0.6008  10749.70508
 -0.4771  -0.0259  290.19525   0.6159  10749.70508
  0.3483   0.0069  289.99750   0.5755  10749.70605
  0.4181   0.0437  290.26790   0.5957  10749.70703
  0.1877  -0.2057  290.24365   0.7641  10749.70898
  0.2401  -0.2927  290.09115   0.8230  10749.70898
 -0.1421  -0.2782  290.18140   0.9240  10749.71094
  0.0830  -0.3179  289.92730   0.8987  10749.71191
  0.3134  -0.4416  290.23230   1.0468  10749.71387
  0.6275  -0.3604  290.13070   0.8516  10749.71387
  0.6065  -0.2666  289.83875   0.7573  10749.71484
  0.1877  -0.1709  290.44175   0.7573  10749.71680
 -0.3567  -0.3072  290.19560   0.8533  10749.71777
 -0.1473  -0.2927  290.12925   0.8583  10749.71875
 -0.3358  -0.1564  290.35575   0.7422  10749.72168
 -0.0636  -0.1071  290.39175   0.7422  10749.72168
  0.2924  -0.1129  290.00000   0.7422  10749.72266
  0.1615  -0.2753  290.42845   0.8583  10749.72461
  0.4076  -0.1448  290.07550   0.8533  10749.72559
  0.0621  -0.3449  289.96730   0.9139  10749.72559
  0.4250  -0.2521  289.82845   0.7573  10749.72656
  0.1563  -0.2811  290.28065   0.7674  10749.72754
  0.2715  -0.3449  290.21960   0.8987  10749.72852
  0.7671  -0.2173  290.00030   0.7304  10749.72949
  0.0342  -0.2985  290.27185   0.7842  10749.73047
  0.2226  -0.0936  290.36615   0.7506  10749.73145
  0.0830  -0.0395  290.13210   0.7102  10749.73340
  0.1144  -0.0143  290.35760   0.6361  10749.73340
  0.2401  -0.0636  290.19295   0.6664  10749.73438
  0.0307  -0.0172  289.58265   0.6412  10749.73633
  0.5489  -0.1593  290.15675   0.6917  10749.73730
  0.5158  -0.1439  289.84130   0.7102  10749.73730
  0.4285  -0.2260  289.92930   0.7624  10749.74121
  0.1930  -0.1448  290.03960   0.7018  10749.74121
  0.2191  -0.1361  289.90570   0.7169  10749.74219
  0.2662  -0.0694  290.11180   0.7119  10749.74414
  0.2977   0.0060  290.02235   0.5957  10749.74512
 -0.0322   0.0060  290.13145   0.5806  10749.74512
 -0.0426  -0.0085  289.93245   0.6058  10749.74609
  0.3901  -0.1168  290.01615   0.6496  10749.74707
  0.5646   0.0147  290.55970   0.5553  10749.74805
  0.6205   0.0456  290.12445   0.5351  10749.75000
  0.0411   0.0069  289.95175   0.5957  10749.75195
 -0.0496  -0.0201  289.87120   0.6563  10749.75293
  0.2575  -0.1129  289.64315   0.6698  10749.75391
  0.4530  -0.0975  290.21965   0.5822  10749.75391
  0.7112   0.0060  289.98940   0.5149  10749.75586
  0.3029  -0.0317  290.50420   0.5907  10749.75586
 -0.3881  -0.1796  290.40015   0.8230  10749.75781
 -0.1840  -0.1767  290.25705   0.8129  10749.75781
  0.3692  -0.0163  290.17475   0.6563  10749.75879
  0.2087  -0.1361  290.18020   0.7977  10749.75977
  0.2785  -0.0395  290.45175   0.6226  10749.76172
  0.3413  -0.2599  290.32260   0.7169  10749.76172
  0.2017  -0.4184  289.88030   0.9324  10749.76367
  0.5280  -0.4609  290.43130   0.9442  10749.76367
  0.8054  -0.4087  289.96895   0.8937  10749.76562
  0.3814  -0.3971  290.15890   0.9442  10749.76562
  0.2924  -0.2782  290.38180   0.7523  10749.76758
  0.6170  -0.1912  289.87385   0.6816  10749.76758
  0.3552  -0.2212  289.91435   0.7304  10749.76855
 -0.3253  -0.0839  289.98160   0.6614  10749.77148
 -0.6499  -0.1071  290.40390   0.6058  10749.77344
 -0.1264  -0.1284  290.24020   0.6563  10749.77344
 -0.3044  -0.1883  290.22010   0.7169  10749.77539
 -0.6778   0.1268  290.21720   0.5486  10749.77539
 -0.6569   0.0147  289.53400   0.6361  10749.77637
 -0.3428  -0.0665  289.89905   0.7169  10749.77734
 -0.0740  -0.1535  290.65360   0.7573  10749.77832
 -0.3567  -0.0897  290.19005   0.6361  10749.77930
  0.1197  -0.2144  289.85295   0.7119  10749.78125
  0.3605  -0.1999  289.98540   0.7270  10749.78125
  0.1668  -0.1245  290.07465   0.6967  10749.78320
  0.2226  -0.1903  290.03140   0.7843  10749.78418
  0.3692  -0.2328  290.39885   0.8246  10749.78516
  0.6693  -0.3101  289.64145   0.7842  10749.78516
  0.2785  -0.1980  290.25760   0.6698  10749.78711
  0.2034  -0.1506  290.43680   0.6866  10749.78711
 -0.0007  -0.1091  290.25075   0.6428  10749.78906
 -0.1630   0.0031  290.19340   0.6311  10749.79199
 -0.0217   0.0640  290.05090   0.5452  10749.79297
  0.7531  -0.0781  289.93170   0.6412  10749.79492
  0.1982  -0.1535  290.00325   0.7068  10749.79590
  0.1528  -0.0936  290.19190   0.6900  10749.79590
  0.3134   0.0572  290.32355   0.5014  10749.79688
  0.2715   0.0185  290.25580   0.6226  10749.79785
  0.3762  -0.1013  289.93370   0.6765  10749.79980
  0.9416  -0.1245  289.82570   0.6361  10749.79980
  0.4181   0.0263  289.49910   0.6361  10749.80078
  0.5367   0.0727  290.08790   0.5284  10749.80176
  0.8020   0.0417  290.29625   0.5351  10749.80371
  0.7531  -0.0356  290.14210   0.6496  10749.80371
  0.9765   0.0224  290.05785   0.5216  10749.80469
  0.8212  -0.0027  289.96780   0.5351  10749.80664
  0.6589  -0.0810  290.10050   0.6058  10749.80762
  0.1511  -0.0491  289.94130   0.5503  10749.80762
  0.4704   0.0640  290.30010   0.5503  10749.80859
 -0.0287   0.0572  290.30055   0.5822  10749.80957
 -0.2834  -0.1593  290.28655   0.7624  10749.81250
 -0.4824  -0.1564  290.08350   0.7523  10749.81445
 -0.4824  -0.1796  290.09335   0.7674  10749.81543
 -0.1421  -0.1100  290.27885   0.6462  10749.81543
 -0.1613  -0.0936  289.80290   0.7102  10749.81641
  0.1877  -0.1207  289.94930   0.7102  10749.81738
  0.1319  -0.1709  289.75745   0.8044  10749.81934
 -0.0112  -0.1013  290.10760   0.7573  10749.81934
  0.2715  -0.0317  290.19990   0.6159  10749.82129
  0.4913  -0.0375  290.07890   0.6008  10749.82227
  0.2715   0.0669  290.21630   0.6159  10749.82324
 -0.2154   0.0292  290.23285   0.6210  10749.82324
 -0.4614   0.0698  290.14540   0.5755  10749.82422
 -0.2311  -0.0356  290.11220   0.6226  10749.82520
  0.3343  -0.1555  290.26565   0.6428  10749.82715
  0.7810  -0.2173  289.94725   0.7775  10749.82812
  0.8508  -0.1477  289.96600   0.7573  10749.83008
  1.0096  -0.1796  289.91820   0.7321  10749.83008
  1.1091  -0.1245  289.87285   0.6361  10749.83203
  1.2818   0.9195  288.21050   0.5907  10749.83398
  0.1982  -0.1448  289.90120   0.8028  10749.83594
  0.0307  -0.1274  289.96880   0.6967  10749.83594
 -0.2363  -0.1883  289.90160   0.7674  10749.83789
 -0.1944  -0.1477  289.91985   0.7169  10749.83789
  0.1720  -0.1303  290.01740   0.6614  10749.83984
  0.4599  -0.2212  290.01970   0.7506  10749.83984
  0.8159  -0.1767  290.21185   0.6462  10749.84082
  0.3971  -0.2057  290.27155   0.8179  10749.84180
  1.9816   1.3641  287.62125   0.5015  10749.84375
  0.2156  -0.0781  289.86115   0.8044  10749.84375
  0.0132  -0.1555  290.21900   0.7506  10749.84570
 -0.0705  -0.2135  290.14020   0.7371  10749.84668
 -0.2416  -0.2608  289.85575   0.7674  10749.84766
 -0.0217  -0.2666  290.10560   0.7725  10749.84766
  0.5228  -0.2173  290.26395   0.7018  10749.84961
  0.5542  -0.2231  290.08740   0.7220  10749.84961
  0.2401  -0.1535  289.91895   0.7876  10749.85059
  0.2715  -0.1709  290.22325   0.7977  10749.85156
  0.8159  -0.2019  290.05590   0.7640  10749.85254
  0.5088  -0.1091  289.70440   0.6967  10749.85352
  0.6833  -0.1516  290.04320   0.6698  10749.85449
  1.0742  -0.0859  290.20100   0.5688  10749.85547
  0.8578  -0.1506  289.90855   0.6412  10749.85742
  0.9782  -0.0839  290.19330   0.6008  10749.85742
  1.2242   0.0437  290.30215   0.5200  10749.85938
  0.8107   0.1220  290.22525   0.5452  10749.85938
  0.5228  -0.0317  290.22380   0.5957  10749.86133
  0.5856  -0.2289  289.96360   0.7775  10749.86230
  0.4442  -0.2956  289.96715   0.7775  10749.86328
 -0.1421  -0.2956  289.93770   0.8785  10749.86328
 -0.3305  -0.2057  289.65995   0.7422  10749.86523
 -0.3148  -0.2115  290.15525   0.7321  10749.86621
  0.5228  -0.1564  290.04000   0.6917  10749.86719
  0.3657  -0.1419  290.10165   0.7371  10749.86914
  0.4460  -0.0743  289.80995   0.6698  10749.87012
  0.6135  -0.0549  289.79905   0.7102  10749.87012
  0.7322  -0.1709  289.54680   0.6967  10749.87109
  0.1668  -0.2057  290.21395   0.6361  10749.87305
  0.8264  -0.1042  290.10275   0.6210  10749.87500
  1.0410  -0.1274  289.80275   0.6765  10749.87695
  0.5542  -0.1593  289.95800   0.7220  10749.87793
 -0.3148  -0.0433  290.17415   0.6614  10749.87793
 -0.0740  -0.1071  289.52135   0.6765  10749.87891
  0.7740  -0.1709  290.24710   0.6563  10749.88086
  0.6135  -0.1168  289.57480   0.5620  10749.88184
  0.2819  -0.1419  290.04340   0.6361  10749.88184
  0.1668  -0.1361  289.17655   0.6967  10749.88379
  0.2034  -0.2260  289.66145   0.7624  10749.88477
  0.1144  -0.1825  289.94345   0.7068  10749.88574
 -0.1840  -0.0984  290.12550   0.6866  10749.88574
  0.1092  -0.0346  290.24960   0.6058  10749.88672
  0.3029  -0.0810  290.19805   0.6361  10749.88867
  0.0516  -0.1216  289.96355   0.7068  10749.88965
 -0.0426  -0.1284  289.89740   0.7506  10749.88965
  0.0342  -0.0859  289.97700   0.7236  10749.89062
  0.0411  -0.1129  289.66320   0.6866  10749.89160
 -0.0636  -0.1129  289.89620   0.7371  10749.89258
  0.0551  -0.0975  290.00995   0.6967  10749.89355
  0.1040  -0.1671  289.94080   0.6832  10749.89453
 -0.1473  -0.2560  289.78225   0.7842  10749.89551
 -0.0374  -0.2579  289.79790   0.8432  10749.89746
 -0.1159  -0.1071  289.58490   0.7068  10749.89746
  0.3343   0.0060  289.93440   0.6058  10749.89844
  0.4233   0.0814  289.97055   0.5806  10749.90039
  0.2348  -0.0926  289.98430   0.6715  10749.90137
  0.3448  -0.1361  289.53125   0.7068  10749.90137
  0.6693  -0.0665  289.55405   0.7169  10749.90332
  0.4128  -0.2173  289.68455   0.8028  10749.90430
  0.5803  -0.2405  289.88905   0.7523  10749.90625
  0.4756  -0.1796  289.75675   0.6664  10749.90625
  0.2401  -0.0346  289.70595   0.5604  10749.90820
  0.2401  -0.1854  289.88825   0.7523  10749.90820
  0.4530  -0.4107  290.04895   0.9391  10749.90918
  0.7391  -0.3836  289.60935   0.9391  10749.91016
 -0.2416  -0.2521  289.54340   0.8684  10749.91211
 -0.2206  -0.2260  289.81250   0.7876  10749.91211
 -0.3777  -0.2057  289.91175   0.7573  10749.91406
  0.2505  -0.1129  289.91175   0.6361  10749.91406
  0.3622  -0.1748  290.17070   0.7169  10749.91504
  0.0760  -0.1129  290.08135   0.7236  10749.91602
  0.4530  -0.0665  290.11775   0.6900  10749.91699
  0.8578  -0.1187  289.99095   0.7018  10749.91797
  1.0724  -0.0781  290.19455   0.6614  10749.91992
  0.5856  -0.0114  289.76985   0.6109  10749.91992
 -0.1002  -0.2637  289.94425   0.7725  10749.92188
  0.2924  -0.2202  290.11855   0.6614  10749.92188
  0.1668  -0.1941  289.66830   0.6664  10749.92383
  0.2715   0.0263  290.13290   0.5553  10749.92480
  0.6641   0.0321  289.87170   0.5654  10749.92578
  0.5175  -0.1071  289.74495   0.6361  10749.92578
  0.4756  -0.2260  289.96525   0.7422  10749.92773
  0.4076  -0.2956  290.14410   0.7927  10749.92773
  0.5123  -0.3043  289.89630   0.8280  10749.92969
  0.7322  -0.3652  290.07195   0.8937  10749.92969
  0.3238  -0.5334  290.01195   1.0957  10749.93164
  0.4320  -0.4184  290.01900   0.9660  10749.93262
  0.5437  -0.2637  290.30895   0.8280  10749.93359
  0.2505  -0.1593  290.30015   0.7573  10749.93359
  0.3273  -0.1864  289.90485   0.7775  10749.93457
  0.3064  -0.1593  289.97685   0.7371  10749.93555
  0.7636  -0.1419  289.91425   0.7876  10749.93750
  0.5699  -0.1013  289.77780   0.7169  10749.93750
  0.5908   0.1046  289.76910   0.6159  10749.93945
 -0.1787  -0.1999  289.78390   0.6917  10749.93945
 -0.0583  -0.3391  290.05960   0.7927  10749.94141
  0.4913  -0.3623  289.78650   0.7927  10749.94141
  0.8718  -0.3101  290.17290   0.7573  10749.94434
  0.8578  -0.3333  290.55460   0.9189  10749.94434
  0.3134  -0.3913  289.15110   0.8785  10749.94531
  0.6624  -0.3643  289.77150   0.8920  10749.94629
  0.3832  -0.1361  290.13200   0.6428  10749.94824
  0.5926  -0.1207  290.40910   0.6563  10749.94824
  0.6275  -0.1796  290.33205   0.7472  10749.94922
  0.5437  -0.3130  290.24555   0.8280  10749.95117
  0.6065  -0.2057  290.25610   0.7977  10749.95215
  0.6065  -0.1477  290.90105   0.7169  10749.95312
  0.5594  -0.1332  289.94255   0.6664  10749.95312
  1.1824  -0.0897  290.09940   0.6058  10749.95410
  0.9625  -0.3681  289.61775   0.8987  10749.95605
  1.2714  -0.2724  290.23445   0.7876  10749.95605
  0.7793  -0.2956  290.03515   0.8179  10749.95703
  1.1457  -0.3623  290.13420   0.8533  10749.95898
  0.8840  -0.3594  290.09305   0.8735  10749.95996
  0.1877  -0.3565  289.78350   0.7977  10749.95996
 -0.0077  -0.3024  290.24310   0.8246  10749.96094
 -0.2241  -0.2135  290.18125   0.7439  10749.96191
 -0.3009  -0.1361  290.05250   0.7102  10749.96387
  0.1668  -0.0781  290.36295   0.6462  10749.96387
  0.1458  -0.1129  290.44430   0.5957  10749.96484
  0.1668  -0.1323  290.34270   0.6563  10749.96582
  0.4390  -0.0704  290.39975   0.6024  10749.96777
  0.1877   0.0785  290.24165   0.6008  10749.96777
  0.5542   0.0321  290.16900   0.5604  10749.96875
  0.3866  -0.1390  290.08420   0.7725  10749.97070
 -0.1159  -0.3275  289.90755   0.8836  10749.97168
  0.2401  -0.4986  290.21780   1.0351  10749.97168
  0.5280  -0.4754  290.37695   0.9442  10749.97266
  0.6624  -0.3991  290.32105   0.8314  10749.97363
  0.7322  -0.2289  290.61275   0.6361  10749.97559
  0.5856  -0.3333  290.52700   0.8179  10749.97656
  0.1668  -0.0694  290.51215   0.6311  10749.97656
  0.4285   0.0321  290.13285   0.5957  10749.97852
  0.3448  -0.1593  290.05660   0.7775  10749.97949
  0.2034  -0.1535  289.97505   0.7119  10749.97949
  0.7636  -0.1622  289.96615   0.6765  10749.98242
  0.8369  -0.1274  290.13140   0.6563  10749.98242
  0.9834  -0.0549  290.05600   0.6159  10749.98438
  1.1300  -0.1245  289.74735   0.6900  10749.98438
  0.8159  -0.1477  290.48540   0.7169  10749.98535
  0.9625  -0.1941  290.21945   0.7876  10749.98633
  1.0358  -0.1361  290.27320   0.6816  10749.98828
  1.2609  -0.0781  290.30090   0.6058  10749.98828
  0.8944  -0.1767  289.72790   0.5957  10749.99023
  0.7391  -0.1671  289.96680   0.5822  10749.99121
  0.9904  -0.0975  289.88320   0.5822  10749.99219
  1.4860  -0.0201  290.01905   0.5082  10749.99219
  1.1091  -0.0317  290.37655   0.5452  10749.99414
  0.5803  -0.1419  290.06470   0.6917  10749.99414
  0.7845  -0.2811  289.79485   0.7674  10749.99609
  0.4809  -0.2405  289.51720   0.7573  10749.99707
  0.5699  -0.2289  290.16435   0.8028  10749.99805
  0.1511  -0.1999  290.04920   0.7523  10749.99805
  0.1249  -0.0549  290.34570   0.6058  10750.00000
  0.2244  -0.0404  290.37640   0.6260  10750.00000
  0.3448  -0.0027  290.48670   0.5856  10750.00195
  0.0202   0.0456  290.31665   0.5284  10750.00293
  0.2715   0.0108  290.50285   0.5957  10750.00293
 -0.3358  -0.1516  290.24560   0.7842  10750.00391
 -0.4544  -0.0743  290.35370   0.7236  10750.00488
 -0.6918  -0.1593  290.26430   0.6967  10750.00586
 -0.7755  -0.2521  289.24310   0.8987  10750.00684
 -0.8104  -0.2057  290.22150   0.7236  10750.00781
  0.1668  -0.3063  290.34215   0.8112  10750.00879
  0.1668  -0.2676  290.46070   0.7506  10750.00977
  0.2575  -0.3024  290.49390   0.8583  10750.01074
  0.8369  -0.2753  289.98795   0.7826  10750.01172
  0.3605  -0.1158  289.86265   0.6866  10750.01367
  0.1458  -0.1709  289.20370   0.7169  10750.01465
  0.3029  -0.1651  290.11305   0.7119  10750.01562
 -0.0007  -0.0607  289.68900   0.6563  10750.01562
 -0.5452  -0.2405  290.04615   0.8179  10750.01758
 -0.4562  -0.2434  290.21020   0.8583  10750.01758
 -0.6028  -0.2289  289.83320   0.8028  10750.01953
 -0.6708  -0.1825  290.67800   0.7321  10750.02148
 -0.2258  -0.2231  290.48360   0.7826  10750.02246
 -0.8488  -0.3014  290.25685   0.9189  10750.02246
 -0.1369  -0.2463  290.20405   0.7472  10750.02344
  0.7601  -0.1477  290.23730   0.6900  10750.02441
  0.8857  -0.0085  290.22380   0.5620  10750.02637
  0.5646   0.0263  290.51085   0.5957  10750.02637
  0.9520  -0.1303  290.24405   0.6563  10750.02734
  0.6903  -0.0810  290.18570   0.6462  10750.02930
  0.5280   0.0060  290.11615   0.6361  10750.03027
  0.3029  -0.0027  290.47295   0.6058  10750.03027
  0.1598  -0.0279  290.44785   0.6428  10750.03125
  0.0202  -0.1091  289.79660   0.6428  10750.03223
  0.1947  -0.1013  290.15540   0.6159  10750.03418
  0.3483  -0.1439  289.80825   0.7102  10750.03418
  0.0987   0.0089  290.34470   0.5957  10750.03516
  0.1458  -0.0472  290.31315   0.6428  10750.03613
  0.4181  -0.0781  290.48125   0.6563  10750.03809
  0.2505   0.0379  289.81945   0.5553  10750.03906
 -0.1421  -0.0549  290.10800   0.5957  10750.03906
  1.1771   0.8586  288.41880   0.5452  10750.04102
  0.4495   0.1423  289.22325   0.6563  10750.04199
 -0.1316  -0.4203  290.22850   0.9492  10750.04199
  0.7269  -0.3014  290.21045   0.7775  10750.04297
  0.7793  -0.2057  290.26150   0.7573  10750.04492
  0.8578  -0.1129  290.39485   0.6159  10750.04590
  0.4652  -0.2231  290.40875   0.7927  10750.04590
  0.6903  -0.2753  290.61315   0.8381  10750.04688
  1.0463  -0.1245  290.63925   0.6765  10750.04785
  0.6275  -0.1323  290.27955   0.7102  10750.04980
  0.4879  -0.1516  290.24730   0.6563  10750.04980
  0.6379  -0.1709  289.90450   0.6917  10750.05078
  0.7269   0.0089  290.16190   0.5654  10750.05273
  0.6379  -0.2115  289.99510   0.6765  10750.05371
  0.4809  -0.2695  290.18420   0.6765  10750.05371
 -0.0269  -0.2260  290.34530   0.7068  10750.05469
  0.2610  -0.2695  290.29205   0.7472  10750.05664
  0.1563  -0.1883  290.00425   0.7068  10750.05762
 -0.0426  -0.0201  290.19780   0.6159  10750.05957
  0.3343   0.1075  290.43935   0.5217  10750.05957
  0.5507  -0.0433  290.08965   0.6361  10750.06152
 -0.1334  -0.1903  290.21440   0.7775  10750.06152
  0.0202  -0.2019  290.17275   0.7102  10750.06250
  0.0481  -0.1129  290.17150   0.6967  10750.06348
  0.1528  -0.1013  290.20545   0.6967  10750.06543
 -0.1159  -0.1419  290.35215   0.7169  10750.06641
  0.1982  -0.0955  290.39795   0.6159  10750.06641
  0.1982   0.0669  290.47430   0.4947  10750.06738
  0.3343  -0.0201  290.60535   0.6563  10750.06934
  0.3343  -0.0433  290.55450   0.5957  10750.07031
 -0.0007  -0.0549  290.02750   0.6361  10750.07031
  0.1668  -0.0008  290.34875   0.5957  10750.07129
 -0.3986  -0.0472  290.30565   0.6900  10750.07324
 -0.5452  -0.1854  290.18220   0.7523  10750.07422
 -0.6761  -0.2521  290.12350   0.7775  10750.07422
 -0.9640  -0.2550  289.90580   0.8230  10750.07617
 -0.4614  -0.1970  290.27625   0.7573  10750.07617
 -0.3620  -0.0955  290.15475   0.6866  10750.07812
  0.0202  -0.1593  289.80675   0.7169  10750.07812
  0.2087  -0.0549  289.70260   0.6563  10750.08008
  0.4547  -0.1767  290.15770   0.7422  10750.08008
  0.0411  -0.1100  290.40275   0.6967  10750.08203
  0.3134  -0.0472  290.20135   0.6428  10750.08203
  0.8369  -0.0820  289.75410   0.6563  10750.08398
  0.9416  -0.0627  290.20815   0.6294  10750.08496
  0.7182   0.0108  290.12410   0.6025  10750.08594
 -0.1892   0.0147  290.88610   0.5755  10750.08691
  0.1668   0.0408  290.25880   0.4998  10750.08789
  0.2715   0.0495  290.58025   0.5957  10750.08887
  0.6065  -0.0665  290.24350   0.6361  10750.08984
  0.5577  -0.1245  289.76785   0.6698  10750.08984
  0.1598  -0.0627  289.85690   0.6563  10750.09082
 -0.5452  -0.2086  290.37540   0.7826  10750.09180
