 X_force  Z_force     lambda  Y_force    time(sec)
  0.9206   0.5831  340.94135   2.8985  10777.63965
  0.3692   0.5057  341.08850   2.8985  10777.63965
  0.6536   0.5106  340.78595   2.8783  10777.64062
  0.3971   0.5019  340.78970   3.0349  10777.64258
  0.2348   0.4642  341.01125   2.9591  10777.64355
  0.7322   0.4013  341.39860   2.9456  10777.64355
  0.8508   0.4787  340.98695   2.9254  10777.64453
  1.3743   0.5057  340.77445   3.0736  10777.64551
  1.3342   0.5019  340.97355   3.0046  10777.64746
  1.1719   0.4265  340.83760   3.0399  10777.64746
  0.9206   0.4787  341.25970   3.0803  10777.64844
  0.8369   0.4671  339.81230   3.0399  10777.64941
  0.7252   0.4400  341.16315   3.0534  10777.65137
  0.7007   0.3801  341.20690   3.2167  10777.65137
  0.2977   0.4236  340.70220   3.2167  10777.65234
  0.1249   0.4352  341.25410   3.2419  10777.65430
  0.4390   0.2931  341.01555   3.3783  10777.65527
  0.2662   0.2786  340.87415   3.3278  10777.65527
  0.1772   0.0495  340.71505   3.4843  10777.65625
  0.1301   0.0176  341.00710   3.7217  10777.65820
  0.2819  -0.1419  340.52390   3.7570  10777.65820
 -0.1264  -0.0665  341.04765   3.7671  10777.66016
  0.1947  -0.2135  340.82270   3.8142  10777.66016
 -0.0374  -0.1825  341.13165   3.8530  10777.66211
 -0.0688  -0.0288  341.18560   3.7974  10777.66309
  0.1319   0.1732  341.13105   3.7200  10777.66309
  0.1598   0.2776  341.02000   3.6257  10777.66406
  1.0602   0.2312  341.28890   3.5516  10777.66504
  1.2347   0.1809  340.96635   3.5786  10777.66699
  0.8299   0.1732  340.96310   3.6257  10777.66699
  0.9206   0.3163  341.08505   3.4338  10777.66797
  0.8578   0.4787  341.20365   3.1207  10777.66895
  0.0691   0.3665  341.28845   3.2823  10777.67090
  0.4041   0.3395  341.25675   3.2015  10777.67090
  0.7182   0.3317  341.11060   3.3092  10777.67285
  0.9974   0.3047  341.24950   3.2486  10777.67480
  0.1877   0.3047  341.22260   3.2823  10777.67578
 -0.0636   0.2786  340.85335   3.3076  10777.67578
 -0.1630   0.4555  340.89180   3.0854  10777.67773
  0.1301   0.5048  341.17210   3.0349  10777.67773
  0.1511   0.4729  340.99855   3.0854  10777.67969
  1.1649   0.4284  341.06060   3.2284  10777.68262
  0.7880   0.4323  341.01695   3.1746  10777.68359
  0.4111   0.4129  341.44870   3.1140  10777.68359
  0.0411   0.4013  341.20550   3.1274  10777.68555
  0.8054   0.4468  341.04185   2.9692  10777.68555
  0.5803   0.3830  341.39155   3.1561  10777.68750
  0.1511   0.4497  340.90900   3.1258  10777.68750
  0.2715   0.5309  340.99590   3.1207  10777.68945
  0.4320   0.5599  340.95645   3.0938  10777.68945
  0.8578   0.2699  341.60210   3.3429  10777.69141
  0.6065   0.2621  341.18035   3.2217  10777.69141
  0.7269   0.1278  341.08310   3.2823  10777.69336
  0.7740   0.0379  341.06030   3.3328  10777.69336
  0.8927   0.1577  341.29455   3.2554  10777.69434
  0.6903   0.2157  341.37505   3.2890  10777.69531
  0.5297   0.2737  340.81825   3.2554  10777.69629
  0.6693   0.3472  341.06430   3.2015  10777.69824
  0.5577   0.2776  340.76865   3.2150  10777.69922
  0.8054   0.2177  340.84380   3.2217  10777.69922
  0.8578   0.2003  340.72910   3.3227  10777.70020
  1.1649   0.1732  341.12110   3.3496  10777.70215
  1.0672   0.2119  341.42480   3.2958  10777.70312
  0.7182   0.2699  341.27475   3.3429  10777.70312
  1.0567   0.3975  341.54010   3.1207  10777.70508
  1.1562   0.4468  341.19200   3.0147  10777.70508
  1.2400   0.4845  341.06125   3.1005  10777.70703
  1.1143   0.4787  341.20175   3.0197  10777.70703
  0.8107   0.4990  341.06625   3.0349  10777.70898
  0.5995   0.4516  341.21160   3.0736  10777.70996
  0.6275   0.3163  341.03460   3.2369  10777.71387
  0.5699   0.3511  340.92245   3.2167  10777.71387
  0.5699   0.2554  340.81520   3.2823  10777.71484
  0.2924   0.2177  340.61640   3.3934  10777.71680
  0.4442   0.1887  340.56400   3.3783  10777.71777
  0.6222   0.1684  340.62005   3.3783  10777.71777
  0.8438   0.1152  340.68285   3.4170  10777.71875
  0.8578   0.1616  341.15100   3.2554  10777.71973
  0.6275   0.2003  340.35875   3.3429  10777.72070
  0.6693   0.4091  340.63140   3.2419  10777.72168
  0.8927   0.3975  340.42390   3.1611  10777.72266
  0.7740   0.1964  340.21120   3.3698  10777.72363
  1.6326   0.2003  340.51950   3.1813  10777.72559
  1.2766   0.2438  340.35720   3.1864  10777.72559
  0.5856   0.3714  340.60345   3.1712  10777.72656
  1.0672   0.4062  340.55595   3.0904  10777.72852
  1.0620   0.5367  340.81065   3.0248  10777.72949
  1.0463   0.5280  340.63110   3.1005  10777.72949
  0.8648   0.4632  340.35155   3.0668  10777.73047
  0.5228   0.4990  340.56470   2.9793  10777.73340
 -0.0112   0.4903  340.78510   3.0904  10777.73438
  0.1877   0.4004  340.17290   3.1611  10777.73633
  0.2505   0.2525  340.56860   3.3177  10777.73730
  0.4809   0.1974  340.18675   3.3278  10777.73730
  0.2087   0.3598  340.64640   3.1056  10777.73828
  0.4948   0.4555  340.52900   3.0264  10777.73926
  0.6414   0.4168  340.61155   3.1476  10777.74121
  0.5018   0.3975  340.22520   3.0803  10777.74121
  1.2836   0.3859  340.73835   3.1476  10777.74219
  0.8299   0.3085  340.26145   3.2082  10777.74316
  0.3622   0.1616  340.66395   3.3294  10777.74512
  0.2017   0.2467  340.52480   3.1544  10777.74512
  0.3448   0.3134  340.40320   3.1864  10777.74609
  0.6484   0.3917  340.48530   3.1763  10777.74805
  0.7322   0.3540  340.29320   3.2722  10777.74902
  0.2924   0.3105  340.46425   3.2066  10777.74902
  0.7636   0.3482  340.16010   3.2268  10777.75195
  0.2505   0.3279  340.88900   3.3227  10777.75293
  0.2715   0.2119  340.91370   3.2621  10777.75293
  0.7112   0.3317  340.03125   3.1746  10777.75391
  1.2766   0.4284  340.33855   3.1342  10777.75586
  1.2696   0.3859  340.42955   3.2554  10777.75684
  1.4232   0.5251  340.75510   3.2083  10777.75781
  1.7320   0.4961  340.42370   3.0450  10777.75781
  1.0777   0.4468  340.54865   3.1712  10777.75977
  1.2138   0.4845  340.41800   3.0904  10777.75977
  1.6378   0.4990  340.80290   2.9894  10777.76172
  1.2766   0.3859  340.74985   3.2015  10777.76172
  0.7531   0.4845  339.99985   3.0753  10777.76562
  0.6955   0.3917  339.98775   3.2116  10777.76562
  1.2923   0.4091  340.19910   3.2369  10777.76758
  1.1195   0.5077  339.97870   3.1510  10777.76758
  1.0567   0.6005  339.94025   3.0450  10777.76953
  0.7531   0.6382  339.92370   2.9743  10777.76953
  0.5716   0.6063  339.89145   2.9591  10777.77051
  0.5018   0.5773  339.87540   3.0500  10777.77148
  0.7322   0.5367  340.15775   3.1207  10777.77246
  0.0411   0.4709  339.97275   3.1678  10777.77344
  0.3832   0.4555  340.03440   3.0938  10777.77539
  0.8159   0.5560  340.04400   3.0332  10777.77637
  0.7810   0.4980  340.12680   3.0938  10777.77734
  0.7217   0.5541  339.91275   2.9743  10777.77734
  1.2190   0.5512  340.38345   2.9339  10777.77930
  0.8683   0.5802  340.35370   2.9490  10777.77930
  0.7479   0.5715  340.15335   2.9793  10777.78125
  0.5280   0.6266  340.07825   2.8329  10777.78125
  0.1668   0.6295  340.19325   2.6965  10777.78320
  0.7165   0.5164  340.16590   2.9389  10777.78516
  1.0567   0.3801  340.03210   2.9995  10777.78711
  0.8578   0.4091  340.29905   3.0197  10777.78711
  1.1667   0.5251  339.90510   3.0450  10777.78906
  1.4441   0.6701  340.05495   2.8127  10777.79102
  1.5279   0.6527  340.05945   2.8244  10777.79199
  1.4232   0.6797  339.62485   2.8042  10777.79199
  1.1928   0.5889  340.40505   2.8884  10777.79297
  0.6275   0.5947  339.85450   2.8581  10777.79395
  0.4739   0.5715  339.56870   3.0264  10777.79590
  0.5926   0.3588  340.06255   3.1881  10777.79590
  0.4530   0.2892  340.19495   3.3968  10777.79688
  0.7217   0.3221  340.00790   3.1864  10777.79883
  0.6484   0.2931  340.14425   3.2318  10777.79980
  0.5699   0.2409  339.84710   3.2571  10777.79980
  0.5542   0.3047  339.66760   3.2470  10777.80078
  0.8369   0.5637  340.31655   2.9928  10777.80176
  1.0742   0.6333  339.96380   2.8850  10777.80371
  1.1353   0.4120  339.93400   3.0904  10777.80664
  1.0148   0.3424  339.54060   3.1763  10777.80762
  0.7740   0.3511  340.21080   3.2015  10777.80762
  0.1301   0.4758  340.16460   3.0854  10777.80859
  0.0359   0.5686  340.13740   3.0601  10777.81055
  0.1877   0.5637  340.27025   3.0736  10777.81152
  0.8369   0.4671  340.34345   3.1476  10777.81152
  1.0183   0.4245  340.34145   3.2150  10777.81250
  0.8578   0.5715  340.23215   2.9995  10777.81445
  0.7322   0.5715  339.78030   3.1005  10777.81445
  1.4790   0.7648  340.08435   2.7975  10777.81543
  1.6186   0.6720  340.06395   2.9052  10777.81641
  1.4790   0.6643  340.13570   2.8042  10777.81738
  0.8020   0.6875  340.37745   2.7571  10777.81934
  0.8369   0.7107  340.04140   2.6612  10777.81934
  0.9416   0.7455  340.25470   2.6612  10777.82031
  0.9730   0.7455  340.03145   2.7521  10777.82227
  0.7531   0.6672  340.08870   2.9187  10777.82324
  0.4460   0.6179  339.97095   3.0130  10777.82324
 -0.2206   0.4033  340.29930   3.2924  10777.82715
  0.2139   0.2960  340.70480   3.3177  10777.82812
  0.9416   0.3743  340.57010   3.1662  10777.83008
  0.9573   0.2003  340.33365   3.3530  10777.83008
  1.2400   0.2061  340.63215   3.3076  10777.83203
  0.9259   0.2612  340.38585   3.3581  10777.83203
  1.1300   0.3897  340.49040   3.1476  10777.83301
  0.9311   0.4903  340.73560   2.9995  10777.83398
  1.0044   0.4903  340.23215   3.0601  10777.83594
  0.8316   0.3540  340.07850   3.0854  10777.83594
  0.9363   0.3685  340.23995   3.1157  10777.83789
  0.9468   0.3975  340.25790   3.1005  10777.83789
  0.7217   0.4178  340.68090   2.9692  10777.83984
  1.0463   0.4709  340.27265   2.9995  10777.83984
  1.3185   0.4864  340.07410   3.0534  10777.84180
  1.1370   0.3820  340.57495   3.2554  10777.84277
  0.9485   0.3472  340.50080   3.2486  10777.84375
  0.8648   0.3395  340.55740   3.1881  10777.84375
  1.4651   0.5019  340.61345   2.9793  10777.84570
  1.1667   0.3134  340.70865   3.1965  10777.84766
  0.5071   0.1887  340.55840   3.2672  10777.84961
  0.6170   0.2757  340.39570   3.2268  10777.84961
  0.6222   0.4700  340.29090   3.2369  10777.85156
  0.5594   0.4671  340.46810   3.2167  10777.85156
  0.4809   0.3366  340.14710   3.2217  10777.85352
  0.6973   0.1809  340.53210   3.3227  10777.85352
  0.4495   0.2583  340.72525   3.2015  10777.85449
  0.2087   0.3395  340.25040   3.2015  10777.85547
  0.0970   0.4439  340.70575   3.2284  10777.85742
  0.4041   0.4091  340.45555   3.2554  10777.85840
  0.5228   0.3085  340.88130   3.3698  10777.85938
  0.5071   0.3134  340.29155   3.3025  10777.85938
  0.3552   0.1713  341.13885   3.4288  10777.86133
  0.8369   0.2496  340.47150   3.2520  10777.86133
  0.6641   0.4004  340.47245   3.1409  10777.86328
  0.4756   0.2525  340.38930   3.2773  10777.86328
  0.3134   0.2061  340.74925   3.4136  10777.86426
 -0.2520   0.0263  340.93160   3.4641  10777.86621
 -0.1752   0.2312  340.50735   3.3362  10777.86719
 -0.2241   0.3859  340.75700   3.0938  10777.86816
  0.1179   0.5173  340.50500   3.0803  10777.87012
 -0.2939   0.5173  340.56685   3.0803  10777.87012
 -0.0060   0.5309  340.59700   3.0197  10777.87109
  0.0464   0.4323  340.65525   3.0854  10777.87305
  0.0673   0.4584  340.52435   3.1359  10777.87402
  0.5332   0.4497  340.69960   3.0854  10777.87402
  0.6065   0.4516  340.27040   3.1611  10777.87500
  0.8718   0.4825  340.81845   3.0130  10777.87793
  0.5158   0.4555  340.73080   3.1072  10777.87891
  0.3762   0.3337  340.55630   3.1813  10777.88086
  0.5228   0.3337  340.79760   3.1763  10777.88184
  0.9677   0.4120  340.68370   2.9945  10777.88184
  0.9206   0.3975  340.71095   3.0803  10777.88281
  0.8054   0.4207  340.74905   3.0500  10777.88477
  0.7583   0.4845  340.85475   3.0298  10777.88574
  0.5646   0.4729  340.92190   2.9995  10777.88574
  1.1510   0.5019  340.76285   2.9591  10777.88672
  1.1876   0.4787  340.65550   3.1056  10777.88867
  0.7583   0.5222  340.79165   2.9642  10777.88965
  0.7182   0.6101  340.63330   2.9524  10777.88965
  0.7461   0.6565  340.47840   2.8716  10777.89062
  0.6065   0.6488  340.88755   2.9322  10777.89160
  0.4390   0.6063  340.87270   2.9928  10777.89355
  0.2139   0.6005  340.89030   2.9793  10777.89355
  0.2087   0.5077  340.67755   3.0046  10777.89453
  0.0411   0.5367  340.87890   3.0399  10777.89551
  0.6484   0.6179  340.55680   2.8985  10777.89648
  0.7252   0.5560  340.50070   2.9524  10777.89746
  0.6693   0.5444  340.65970   2.9187  10777.89844
  0.3552   0.5057  340.97170   3.0062  10777.89941
  0.4390   0.4816  340.48805   3.0904  10777.90137
  0.1197   0.5715  340.44310   3.0450  10777.90137
  0.1040   0.6353  340.54095   2.8834  10777.90234
  0.6379   0.5280  340.37475   3.0349  10777.90430
  0.5175   0.5947  340.73780   2.9238  10777.90625
  0.4495   0.6063  340.43735   2.8985  10777.90625
  0.1877   0.4729  340.26855   3.2015  10777.90820
  0.7217   0.4990  340.66930   2.9995  10777.90820
  1.1353   0.5222  340.77355   2.9288  10777.91016
  0.6641   0.3656  340.85355   3.1258  10777.91016
  0.6833   0.4245  340.41290   3.0803  10777.91211
  1.1579   0.3820  340.49585   3.0668  10777.91309
  0.8997   0.3588  340.26895   2.9793  10777.91406
  0.9695   0.3743  340.77710   3.0264  10777.91406
  1.8629   0.2989  340.47980   3.0551  10777.91602
  1.6849   0.4062  340.60160   2.9844  10777.91602
  1.3394   0.3859  340.94210   2.8581  10777.91797
  0.5437   0.2293  340.42595   3.1712  10777.91992
  0.9468   0.3134  340.72115   3.0955  10777.92188
  0.7897   0.4700  340.96555   3.0046  10777.92188
  0.4390   0.3772  340.50240   3.0349  10777.92383
  0.1144   0.2815  340.83215   3.1561  10777.92383
  0.6275   0.3975  340.95185   2.9389  10777.92578
  0.8508   0.4671  340.60440   2.9860  10777.92578
  0.8997   0.4207  340.99320   3.1106  10777.92676
  0.5437   0.5019  340.52550   2.8985  10777.92773
 -0.0793   0.6353  340.64520   2.8076  10777.92969
  0.1720   0.6730  340.72180   2.7470  10777.92969
 -0.0217   0.5715  341.04215   2.8581  10777.93164
  0.2296   0.5405  341.10770   2.8312  10777.93262
  0.2785   0.5753  340.41010   2.8716  10777.93359
 -0.0566   0.5405  340.95755   2.8918  10777.93359
  0.2087   0.5947  340.49830   2.9086  10777.93555
  0.5699   0.4207  340.94795   3.0702  10777.93555
  0.7740   0.3743  340.56840   3.2217  10777.93652
  1.5279   0.3395  340.68855   3.1005  10777.93750
  0.7531   0.3317  340.78495   3.0332  10777.93848
  0.2785   0.3975  340.97675   3.0601  10777.93945
  0.4809   0.5135  340.28035   2.9052  10777.94043
  0.2034   0.3308  340.71240   3.1510  10777.94141
  0.3238   0.2525  340.85905   3.3985  10777.94434
  0.2610   0.2670  340.73105   3.3177  10777.94434
  0.8369   0.3395  340.63205   3.2419  10777.94531
  1.5488   0.4961  340.73475   3.0500  10777.94727
  1.8420   0.4825  340.61195   2.9591  10777.94824
  0.9206   0.4555  340.53605   2.9793  10777.94824
  1.3604   0.3743  340.55080   2.9389  10777.95020
  1.3028   0.3482  340.71715   3.0702  10777.95117
  0.9730   0.2757  341.08825   3.1864  10777.95215
  1.0148   0.3337  340.85155   3.2520  10777.95215
  1.0044   0.4787  340.67380   2.9743  10777.95312
  0.8526   0.6179  340.60655   2.9642  10777.95508
  0.9049   0.5309  339.96550   3.0450  10777.95605
  0.7880   0.5521  340.33030   2.9322  10777.95605
  0.8438   0.4477  340.40805   3.0264  10777.95703
  0.7845   0.4265  340.35015   3.0904  10777.95801
  0.3971   0.3859  340.86710   3.1611  10777.95898
  0.1528   0.2969  340.26410   3.1611  10777.95996
  0.2296   0.3279  340.31025   3.1005  10777.96094
  0.3814   0.3105  340.53070   3.0601  10777.96289
  0.1982   0.1887  340.36915   3.2318  10777.96387
 -0.1892   0.3250  340.66835   3.1914  10777.96387
  0.1354   0.3743  340.48135   2.9692  10777.96484
  0.4861   0.3917  340.04720   2.9187  10777.96680
  0.4652   0.5077  340.14510   2.8228  10777.96777
  0.4181   0.6237  340.67810   2.7167  10777.96777
  0.6693   0.5715  339.89340   2.8581  10777.96973
  0.8316   0.5222  340.17575   2.9238  10777.97070
  0.8787   0.4729  340.28325   2.9844  10777.97168
  0.8002   0.3714  339.93155   3.1207  10777.97168
  0.3919   0.2931  340.20670   3.0601  10777.97266
  0.6275   0.4323  340.38380   2.9238  10777.97461
  0.5908   0.4555  340.24575   3.0904  10777.97559
  1.1021   0.4980  340.38340   3.0130  10777.97559
  0.8229   0.4052  340.26915   3.1476  10777.97656
  0.8787   0.3279  340.08605   3.1005  10777.97754
  1.0463   0.4323  340.24570   2.8985  10777.97949
  1.0463   0.2815  340.28820   3.1207  10777.98145
  1.0724   0.3018  340.00875   3.1763  10777.98242
  0.9363   0.3917  340.23190   3.0753  10777.98242
  0.2139   0.4961  339.92055   3.0702  10777.98438
 -0.5609   0.3859  340.18215   3.0955  10777.98438
 -0.8750   0.3482  340.12705   3.1712  10777.98633
 -0.1526   0.3076  340.07695   3.3177  10777.98633
  0.2575   0.2273  340.06035   3.2486  10777.98730
  0.9416   0.3433  339.89935   3.1948  10777.98828
  1.2347   0.3511  339.50190   3.2419  10777.98926
  0.8159   0.3975  339.83815   3.0601  10777.99023
  0.5856   0.3588  339.87020   3.1813  10777.99121
  0.2924   0.3704  339.94320   3.0399  10777.99219
  0.3814   0.4468  339.98695   2.9036  10777.99414
  0.6693   0.4787  339.84105   3.0652  10777.99414
  0.6065   0.4526  339.90080   3.0904  10777.99609
  0.1877   0.3308  340.22395   3.2066  10777.99609
 -0.0007   0.3134  340.32185   3.2167  10777.99805
  0.1406   0.2409  340.25355   3.2520  10777.99805
  0.3971   0.2177  340.10070   3.2621  10778.00000
  0.9834   0.2583  340.27045   3.0399  10778.00098
  0.8212   0.3888  340.37140   3.0702  10778.00195
  1.3551   0.5338  340.10975   2.9642  10778.00195
  1.4651   0.4642  340.38105   2.9642  10778.00391
  1.1248   0.4323  339.62135   3.0904  10778.00391
  1.4022   0.4236  339.91130   3.1005  10778.00586
  1.1981   0.2641  340.25130   3.3025  10778.00586
  1.1370   0.2583  340.36730   3.2890  10778.00684
  0.7531   0.2737  339.99835   3.3092  10778.00781
  0.9416   0.3975  339.79145   3.2621  10778.00879
  0.5437   0.4787  340.12705   3.1813  10778.00977
  0.7740   0.4671  340.55060   3.1813  10778.01172
  0.9730   0.5570  340.21515   2.9692  10778.01172
  0.7165   0.4816  339.96135   2.9490  10778.01367
  0.3395   0.4352  340.00190   3.1308  10778.01367
  0.7374   0.4584  339.77780   2.9945  10778.01562
  1.2766   0.5164  340.00205   3.0904  10778.01562
  0.9468   0.5918  339.90370   2.9894  10778.01758
  1.0463   0.6527  340.10340   2.8042  10778.01855
  1.1510   0.6256  340.58175   2.9456  10778.01953
  1.0044   0.5947  339.97700   2.9187  10778.02051
  0.9834   0.4903  340.59860   3.0601  10778.02148
  1.4651   0.2003  339.69185   3.2419  10778.02246
  0.9416   0.0031  339.66870   3.3496  10778.02344
  0.8997   0.1336  340.05550   3.2318  10778.02539
  1.1091   0.1916  340.31320   3.3631  10778.02637
