 X_force  Z_force    lambda  Y_force    time(sec)
  0.2662  -0.0236  24.05850   4.0004  26256.53906
 -0.0182   0.0702  23.55115   3.8741  26256.54102
  0.1284   0.2055  23.67310   4.0290  26256.54102
  0.2924   0.2055  23.41075   3.9751  26256.54297
 -0.0112   0.2635  23.78095   3.9347  26256.54297
  0.2052   0.3138  24.12520   4.0694  26256.54492
  0.1005   0.2481  23.90145   4.1637  26256.54492
  0.1284   0.1862  24.02640   4.0223  26256.54688
  0.1406   0.1910  23.95700   3.9196  26256.54688
 -0.0007   0.2113  23.95450   3.9145  26256.54883
 -0.6394   0.1591  24.04755   3.9297  26256.54883
 -0.1002   0.3012  23.59980   4.0610  26256.55078
  0.7322   0.2258  23.95905   4.0357  26256.55078
  0.3866   0.1475  23.79685   3.8943  26256.55273
  0.7007  -0.0265  23.96255   3.8842  26256.55273
  0.4861   0.0141  23.88505   3.7580  26256.55469
  0.2348   0.0866  23.79725   3.8792  26256.55469
  0.2976   0.1040  23.33990   3.8034  26256.55664
  0.1511   0.0199  23.78180   3.8943  26256.55664
  0.1982   0.0460  23.85890   3.9095  26256.55859
  0.0568   0.0750  23.59460   3.8792  26256.55859
 -0.7808   0.0518  23.94825   3.8792  26256.56055
 -0.6115   0.1939  24.02530   3.9482  26256.56055
 -0.5033   0.2229  23.93610   4.0862  26256.56250
 -0.4928   0.4143  23.78560   4.1367  26256.56250
 -0.2834   0.3563  24.10560   4.1771  26256.56445
 -0.4143   0.3215  23.69455   4.0559  26256.56445
 -0.1316   0.2461  23.77090   4.0458  26256.56641
 -0.0007   0.1185  23.87270   3.8893  26256.56641
  0.2348   0.0692  23.59075   3.8994  26256.56836
  0.4233  -0.0236  23.32885   3.8741  26256.56836
  0.0411   0.0344  23.68700   3.8135  26256.57031
 -0.0740  -0.1038  23.65565   3.8472  26256.57031
 -0.0601  -0.2817  24.01795   3.6991  26256.57227
  0.3971  -0.2295  23.94330   3.8842  26256.57227
  0.4285  -0.2353  22.70575   3.6721  26256.57422
  0.2680  -0.3551  23.54320   3.6654  26256.57227
 -0.6255  -0.5485  23.65180   3.6048  26256.57812
 -0.5661  -0.5572  23.70965   3.6115  26256.57812
 -0.8069  -0.4064  23.80150   3.5661  26256.57812
 -0.4510  -0.3687  23.62660   3.6317  26256.58008
 -0.6028  -0.3571  23.62395   3.6873  26256.58203
 -0.5347  -0.1889  23.61985   3.7277  26256.58203
 -0.4510  -0.0497  23.95320   3.7984  26256.58398
  0.1772   0.1707  24.50305   3.8539  26256.58398
  0.0202  -0.0207  23.62540   3.6923  26256.58594
  0.0621  -0.1077  23.88680   3.3792  26256.58594
 -0.0793  -0.1019  23.87875   3.1116  26256.58594
 -0.2101  -0.0961  23.42560   3.1570  26256.58789
  0.0987  -0.0642  23.51965   3.4045  26256.58984
  0.1354  -0.0990  23.59335   3.2277  26256.58984
  0.2139  -0.1976  23.44535   3.1116  26256.59180
 -0.1578  -0.1889  24.16945   3.1065  26256.59180
  0.2331  -0.2662  24.25985   3.5577  26256.59375
 -0.0322  -0.2585  23.79290   3.8741  26256.59375
 -0.1369  -0.2701  23.79340   3.5509  26256.59570
 -0.3253  -0.0613  23.96315   3.0661  26256.59570
  0.0359   0.0228  23.53185   3.2075  26256.59766
  0.6222   0.1417  24.05730   3.5762  26256.59766
  0.2087   0.2287  23.60660   3.6418  26256.59961
 -0.1526   0.0025  23.62740   3.5105  26256.59961
 -0.2154   0.0228  23.71970   3.3237  26256.60156
 -0.1683   0.0605  23.79785   3.3237  26256.60156
  0.0097  -0.0690  24.13820   3.0931  26256.60156
 -0.3114  -0.1850  23.89050   3.3287  26256.60352
 -0.8802  -0.2527  23.77280   3.4600  26256.60547
 -0.5347  -0.3165  23.79090   3.4903  26256.60547
 -0.4649  -0.2043  23.90425   3.1469  26256.60742
  0.0307  -0.0806  23.79480   2.7833  26256.60742
  0.2453   0.0141  23.68910   3.0257  26256.60938
 -0.1264  -0.1106  23.95885   3.2479  26256.60938
  0.3552  -0.1454  23.87950   3.2732  26256.60938
  0.1354  -0.2643  23.96320   3.4146  26256.61133
  0.5018  -0.2991  24.14730   3.1974  26256.61328
  0.9677  -0.1918  23.07050   3.0257  26256.61328
  0.9101  -0.1193  23.42080   3.4701  26256.61523
  0.5856  -0.2411  23.23240   2.8944  26256.61523
  0.6275  -0.2266  23.34315   3.1267  26256.61719
 -0.0426  -0.2353  23.36210   3.2429  26256.61719
 -0.3986  -0.1715  23.60810   3.4196  26256.61719
 -0.7808  -0.1338  23.42130   3.2479  26256.61914
 -0.8174  -0.0352  23.59420   3.2631  26256.62109
 -0.6342  -0.0526  23.69535   3.1974  26256.62109
 -0.4928  -0.0342  23.17705   3.3557  26256.62305
 -0.7511  -0.0574  23.77735   3.2412  26256.62305
 -0.3463  -0.0497  24.16730   3.3287  26256.62500
  0.1772   0.2055  23.75555   3.0661  26256.62500
 -0.1578   0.1475  23.79200   3.0257  26256.62695
 -0.2974   0.0625  23.41600   3.2816  26256.62695
 -0.1857   0.0393  24.01405   3.3557  26256.63086
  0.3448  -0.0178  23.24680   3.2580  26256.62891
  0.1615  -0.1077  23.79175   3.2732  26256.63086
 -0.4510  -0.2527  23.52220   3.0459  26256.63086
 -0.7494  -0.2730  24.25610   2.9550  26256.63281
 -0.1212  -0.1077  23.79705   3.2732  26256.63281
  0.1720  -0.0700  23.34355   3.3641  26256.63281
  0.3448  -0.1541  23.79025   3.5913  26256.63477
 -0.0112  -0.1657  22.89100   3.2580  26256.63672
  0.1982   0.0286  23.42710   3.4196  26256.63672
  0.1354   0.0489  23.61670   3.2681  26256.63867
 -0.3934  -0.1251  23.71295   3.3186  26256.63867
  0.0516  -0.1367  23.60660   3.3186  26256.64062
  0.7636  -0.0816  23.44540   3.1267  26256.64062
  0.7007  -0.0468  23.34185   3.0762  26256.64062
  0.4634   0.0547  23.67890   3.4903  26256.64258
 -0.0461  -0.1077  23.79025   3.3355  26256.64648
  0.1668  -0.1773  23.25020   3.7731  26256.64453
  0.2191  -0.2353  23.45335   3.7933  26256.64648
  0.0097  -0.1657  23.42790   3.9145  26256.64648
 -0.1229   0.0122  23.44020   3.8943  26256.64844
 -0.1369  -0.0265  23.16155   3.7883  26256.64844
 -0.4876  -0.1860  23.51990   3.7277  26256.64844
 -0.5609  -0.2846  23.61495   3.6721  26256.65039
 -0.5661  -0.3107  23.44940   3.8186  26256.65234
 -0.6708  -0.3107  23.97155   3.6065  26256.65234
 -0.6237  -0.4296  23.53080   3.7479  26256.65625
 -0.5138  -0.3455  23.45855   3.7024  26256.65625
  0.1563  -0.4093  23.45370   3.7933  26256.65820
  0.5018  -0.4383  23.61000   3.7832  26256.65820
  0.4547  -0.4963  23.95660   3.6267  26256.66016
  0.4023  -0.4905  23.44990   3.5863  26256.66016
  0.3657  -0.5253  23.71890   3.7327  26256.66211
  0.1197  -0.5485  23.88415   3.6166  26256.66211
  0.2662  -0.3803  23.69380   3.7024  26256.66406
 -0.2520  -0.2295  23.87325   3.7681  26256.66406
 -0.2136  -0.0729  23.44045   3.8405  26256.66602
 -0.1578  -0.0381  23.67855   3.8135  26256.66602
 -0.1683  -0.1744  23.68620   3.6671  26256.66992
 -0.4038  -0.0120  23.78710   3.7529  26256.66992
 -0.4370  -0.0535  23.65110   3.8001  26256.67188
 -0.0391   0.0702  23.55815   3.9347  26256.67188
 -0.0950   0.0315  23.68385   3.8472  26256.67383
 -0.3463   0.0702  23.80830   3.8539  26256.67383
 -0.2765   0.0702  23.91560   3.9078  26256.67773
 -0.5557  -0.0071  23.77850   3.8607  26256.67773
 -0.3881  -0.0265  23.07635   4.0357  26256.67773
 -0.2730   0.1649  23.26715   3.9650  26256.67773
 -0.5504   0.2519  23.88800   3.9650  26256.67969
 -0.7284   0.2229  23.88870   4.0458  26256.67969
 -0.9483   0.1852  23.96945   3.8994  26256.68164
 -0.5347   0.0460  23.77140   4.0357  26256.68164
 -0.6970  -0.0236  23.78700   3.9751  26256.68359
 -0.3253   0.1939  23.71455   3.9701  26256.68359
 -0.5504   0.1475  23.80195   3.8640  26256.68555
 -0.5347   0.0924  23.59675   3.7731  26256.68555
  0.1249   0.2055  23.62200   4.0256  26256.68750
  0.2401   0.2751  23.75245   4.0155  26256.68750
 -0.0007   0.1765  23.43395   3.9448  26256.68945
 -0.1857   0.1553  23.91425   3.8337  26256.68945
 -0.1438   0.1205  24.01770   3.8405  26256.69336
  0.1005  -0.0806  23.55655   3.8068  26256.69336
  0.2052  -0.1425  23.77290   3.7395  26256.69336
  0.2401  -0.0468  23.61915   3.8893  26256.69336
  0.9730   0.0344  23.44945   3.8135  26256.69531
 -0.1944  -0.1251  23.61640   3.7933  26256.69531
 -0.2136  -0.1038  23.79105   3.8741  26256.69727
 -0.2625   0.0315  23.45250   3.8135  26256.69727
  0.5472   0.2094  23.90765   3.9617  26256.69727
  0.3814   0.1823  23.52325   3.9903  26256.69922
  0.2139   0.2142  24.00855   4.0307  26256.70117
 -0.3463   0.2664  23.43040   3.7428  26256.70117
 -0.5242   0.2722  23.50515   3.5913  26256.70312
 -0.4300   0.2345  23.34650   3.4247  26256.70312
 -0.3201   0.2490  23.60190   3.5206  26256.70508
 -0.7930   0.2249  23.32700   3.8741  26256.70508
 -0.1473   0.1417  23.78820   3.4398  26256.70703
  0.0202  -0.0555  23.43530   3.4600  26256.70703
 -1.0059  -0.1077  23.78435   3.2176  26256.70898
 -0.4789  -0.0149  23.56310   3.3489  26256.70898
 -0.3323  -0.1270  23.44175   3.3961  26256.71094
 -0.2485  -0.1811  23.80570   3.4432  26256.71094
  0.5332   0.0045  23.44960   3.4971  26256.71289
  0.0725  -0.0004  23.44815   3.1772  26256.71289
  0.1982   0.1475  23.36215   3.2176  26256.71484
  0.8473   0.2055  22.74420   3.3893  26256.71484
  0.6240   0.2751  23.59250   3.6183  26256.71680
  0.0516   0.1939  23.45095   3.6721  26256.71680
  0.2680   0.1823  23.58395   3.2749  26256.71875
  0.0935   0.0199  23.53495   3.1974  26256.71875
  0.2505   0.1011  23.27530   3.0914  26256.72070
  0.5385  -0.0033  23.27375   3.2580  26256.72070
  0.9625  -0.0932  23.26430   2.9853  26256.72266
  0.6432  -0.1686  23.36080   2.9954  26256.72266
  0.1406  -0.3368  23.36215   3.0661  26256.72461
  0.3587  -0.2546  23.45510   3.3355  26256.72461
  0.5472  -0.1657  23.45695   2.9517  26256.72656
 -0.0531  -0.0381  23.45550   3.4095  26256.72656
  0.0725   0.0315  24.16335   3.4297  26256.72852
 -0.1264  -0.0149  23.07875   3.2176  26256.72852
  0.1772  -0.0303  23.32720   3.2883  26256.73242
  0.3866  -0.1115  23.68685   2.9315  26256.73242
 -0.0845  -0.1657  23.36400   3.0762  26256.73438
  0.0411  -0.1425  23.19650   3.0459  26256.73438
  0.2924  -0.1048  23.63700   3.2984  26256.73438
  0.3081  -0.0729  23.55080   3.3843  26256.73633
  0.3291  -0.0352  23.54085   3.2530  26256.73828
  0.0150   0.0547  23.44960   3.1570  26256.73828
  0.7426   0.2055  23.79805   3.0055  26256.74023
  0.1423   0.2674  23.44625   3.5644  26256.74023
 -0.1578   0.2693  23.61590   3.5711  26256.74219
 -1.0163   0.2519  23.67895   3.2075  26256.74219
 -0.0042   0.3099  23.68885   3.2681  26256.74219
  0.0795   0.3254  23.56360   3.3624  26256.74414
 -0.7511   0.0818  23.57845   3.1065  26256.74414
 -0.6604   0.0238  23.93025   3.1806  26256.74414
  0.4076   0.0025  23.25195   3.1267  26256.74805
  0.1144  -0.0342  23.91700   3.0661  26256.74805
  0.3238   0.0779  23.45360   3.1873  26256.75000
 -0.0426   0.0605  23.09625   3.2580  26256.75000
 -0.5068   0.0238  23.69180   3.2008  26256.75000
 -0.1299  -0.1193  23.69640   3.3624  26256.75195
  0.1144   0.0141  23.35810   3.0611  26256.75391
  0.3657   0.0431  23.60990   3.1722  26256.75391
  0.3605   0.0141  23.88865   3.1368  26256.75586
  0.4023   0.0373  23.70115   3.4550  26256.75586
 -0.0060  -0.1657  23.88055   3.2429  26256.75781
 -0.3358  -0.2817  23.89115   3.0560  26256.75781
 -0.3672  -0.3513  24.13385   3.0055  26256.75781
  0.3866  -0.3165  23.42140   3.0661  26256.75977
 -0.1683  -0.3107  23.97825   3.5105  26256.76172
 -0.1718  -0.4054  23.67835   3.2008  26256.75977
  0.4076  -0.2701  23.55185   3.2479  26256.76367
  0.0411  -0.3832  23.79020   3.6620  26256.76367
  0.5228  -0.4905  23.52980   3.7580  26256.76562
  0.4285  -0.4209  23.54155   3.7428  26256.76562
  0.5280  -0.2875  23.56070   3.6873  26256.76562
  0.8944  -0.3513  23.79205   3.6469  26256.76758
  1.0358  -0.2324  23.52800   3.6721  26256.76953
  0.0411  -0.0961  23.08325   3.8034  26256.77148
 -0.2939  -0.2556  23.97670   3.8186  26256.77344
 -0.2834  -0.3435  23.45980   3.8001  26256.77344
  0.6658  -0.4131  23.29575   3.8539  26256.77344
  0.0935  -0.3087  23.90690   3.7933  26256.77539
 -0.4440  -0.2855  23.90550   3.8405  26256.77539
 -0.3148  -0.2005  23.96450   3.9549  26256.77734
  0.0307  -0.1309  23.67180   3.8405  26256.77930
 -0.1787  -0.0845  24.13495   3.8539  26256.77930
  0.3971   0.0837  23.96160   3.9448  26256.78125
  0.1074   0.0315  23.66580   3.9145  26256.78125
 -0.2974   0.0586  24.04025   3.9213  26256.78125
 -0.0810  -0.0342  23.90320   3.8068  26256.78320
 -0.5347  -0.0787  23.35230   3.7883  26256.78516
 -0.4300  -0.1860  23.71060   3.7277  26256.78516
 -0.2363  -0.1541  23.88035   3.8337  26256.78711
 -0.1421  -0.1222  23.97750   3.8236  26256.78711
  0.0359  -0.0004  23.88155   3.7479  26256.78906
  0.2610   0.0431  23.78900   3.9347  26256.78906
  0.4495   0.0431  23.79215   4.0559  26256.78906
  0.3587  -0.0458  23.80885   3.7866  26256.79102
  0.3134   0.0141  24.05985   3.7984  26256.79297
  0.3971   0.0924  23.61625   3.9145  26256.79297
  0.4442   0.2287  23.78395   3.9953  26256.79492
  0.0725   0.2548  23.79230   3.9499  26256.79492
  0.1877   0.1272  23.97985   3.9751  26256.79688
 -0.0740   0.0866  23.68155   3.9297  26256.79688
 -0.8139   0.0199  24.17120   3.8674  26256.79883
 -0.3253   0.0895  23.43845   3.9044  26256.79883
 -0.4719  -0.0613  23.45235   3.7731  26256.80078
 -0.0531  -0.1367  23.26365   3.6923  26256.80078
  0.6449  -0.0303  23.67580   3.7933  26256.80273
  0.4146   0.0277  23.79035   4.0290  26256.80273
  0.1982   0.0702  23.79265   3.9145  26256.80469
 -0.2311   0.1243  23.34255   3.9650  26256.80469
 -0.2520   0.2519  23.87430   3.9448  26256.80469
  0.4704   0.2403  23.88520   3.9650  26256.80664
  0.3029   0.2171  23.94105   3.9953  26256.81055
  0.4564   0.2674  23.55290   4.0021  26256.81055
  0.1982   0.2519  24.16520   4.0155  26256.81055
 -0.6673  -0.1077  23.90795   3.7933  26256.81250
 -0.7441  -0.0903  23.88855   3.8337  26256.81445
 -0.7651  -0.0729  23.88730   3.8337  26256.81445
 -1.0582  -0.1164  23.79045   3.7883  26256.81641
 -0.5818   0.0112  24.04495   4.0610  26256.81641
  0.0202   0.1678  23.96025   4.0509  26256.81836
  0.4704   0.1475  23.80430   3.9347  26256.81836
  0.0795   0.1050  23.64635   3.8270  26256.82031
  0.4983   0.1553  23.45625   3.9280  26256.82031
  0.0656  -0.0883  23.76455   3.8337  26256.82227
 -0.6394  -0.1309  23.68725   3.6873  26256.82422
 -0.4248  -0.2179  23.79030   3.6772  26256.82617
 -0.3881  -0.2092  23.70600   3.7378  26256.82617
  0.0464  -0.0874  23.97140   3.7630  26256.82812
  0.3029  -0.1135  23.78190   3.7479  26256.82812
  0.2331  -0.0651  23.66365   3.8405  26256.83008
  0.2191   0.0973  23.76310   3.8943  26256.83008
  0.0935   0.1127  23.94100   3.9650  26256.83203
  0.3029   0.0663  23.43715   3.9246  26256.83203
  0.7845   0.3215  23.81135   4.1367  26256.83398
  0.4704   0.2519  23.55600   3.9953  26256.83398
  0.4146   0.2558  23.56565   4.0223  26256.83594
  0.6327   0.2403  23.69625   4.0155  26256.83594
  0.4023   0.2925  23.52025   4.0408  26256.83789
  0.3814   0.2287  23.97245   3.9701  26256.83789
  0.0568   0.2200  23.97410   3.9095  26256.83984
  0.0254   0.1736  23.62560   3.9297  26256.83984
 -0.6464   0.0779  23.66635   3.8943  26256.84180
 -0.7651  -0.0497  23.78580   3.9347  26256.84180
 -0.2206  -0.1270  23.31390   3.8270  26256.84375
  0.6955   0.0228  23.69605   3.8640  26256.84375
  0.1197   0.0547  23.97070   3.8236  26256.84570
  0.0778   0.0663  23.41865   3.8539  26256.84570
 -0.2991  -0.0091  23.42505   3.8691  26256.84766
 -0.0636   0.0953  23.78200   3.9751  26256.84766
 -0.0479   0.1794  23.96085   3.9650  26256.84961
 -0.5766   0.2461  23.62145   3.9751  26256.84961
 -0.6394   0.2558  23.78030   4.1502  26256.85156
  0.2121   0.3409  23.43575   3.9280  26256.85352
  0.4495   0.2249  23.77010   4.0829  26256.85352
  0.6798   0.0895  23.67175   3.9953  26256.85352
  0.3081   0.2345  23.76440   4.1014  26256.85742
  0.1249   0.2258  23.78705   3.9549  26256.85742
  0.0882   0.2258  23.78075   3.9903  26256.85938
  0.2610   0.0344  23.88295   3.7933  26256.85938
  0.1144  -0.0207  23.94590   3.7681  26256.86133
  0.3378   0.0083  23.40365   3.7933  26256.86133
  0.4495  -0.1773  24.12905   3.7529  26256.86328
 -0.2834  -0.2701  23.76615   3.6923  26256.86523
 -0.1369  -0.2150  23.85755   3.7327  26256.86523
 -0.4091  -0.2092  23.79345   3.7681  26256.86523
  0.0586  -0.1347  23.43185   3.7058  26256.86719
  0.1214   0.0315  23.79315   3.8405  26256.86719
  0.3099   0.1707  23.54005   3.8607  26256.86914
  0.8962   0.2635  24.00250   4.0963  26256.86914
  0.8840   0.4230  23.61455   4.0913  26256.87109
  1.1056   0.4143  23.69745   4.0963  26256.86914
  1.2661   0.4839  23.79825   4.2781  26256.87305
  0.0725   0.3563  23.43100   4.0896  26256.87305
 -0.1316   0.4027  23.61325   4.1115  26256.87500
 -0.5085   0.4346  24.05445   4.0711  26256.87500
 -0.3567   0.2954  23.35085   4.0559  26256.87695
  0.1877   0.2171  23.97055   3.9903  26256.87695
  0.1354   0.2722  23.43890   4.0509  26256.87891
 -0.5452   0.1185  23.77545   3.9751  26256.87891
  0.1563   0.0605  23.79305   3.8943  26256.88086
  0.5175   0.1939  23.85660   3.8842  26256.88086
  0.1703   0.0895  23.92715   3.8539  26256.88477
 -0.4230   0.0315  23.89025   3.7731  26256.88477
  0.0027   0.1823  23.65305   3.9280  26256.88867
 -0.2904   0.2519  23.76345   3.9617  26256.88867
  0.1354   0.2133  23.65250   3.9145  26256.89062
  0.3448   0.3138  24.26625   4.0425  26256.89062
  0.0359   0.1765  23.77550   3.6721  26256.89062
 -0.1997   0.0953  23.69610   3.3641  26256.89258
 -0.3114   0.2403  23.31190   3.3287  26256.89648
  0.2505   0.1707  23.62755   3.3590  26256.89453
  0.5856  -0.0265  23.44010   3.2681  26256.89648
  0.4564   0.0045  23.78305   3.0661  26256.89648
  0.6449   0.1089  23.79375   3.4701  26256.89844
  0.4233   0.1098  23.52495   3.3489  26256.89844
 -0.0479   0.0895  23.43965   3.4247  26256.89844
  0.5437  -0.0149  23.88955   3.6469  26256.90039
  0.0464   0.0257  23.96895   3.9246  26256.90234
  0.3395   0.0141  23.69765   3.9297  26256.90234
  0.1563   0.1591  24.12875   3.9347  26256.90234
  0.4913   0.1707  23.79135   3.9347  26256.90430
  0.4076  -0.0265  23.78180   3.9145  26256.90625
  0.0778  -0.0932  23.97165   3.8640  26256.90625
  0.5699  -0.1744  23.94340   3.7883  26256.90625
 -0.2834  -0.2179  23.41770   3.6570  26256.90820
 -0.3986  -0.2643  23.59500   3.6772  26256.91016
 -0.5347  -0.1966  23.54365   3.7260  26256.91211
 -0.6324  -0.1193  23.29700   3.7933  26256.91211
 -0.2416  -0.2430  23.76230   3.6183  26256.91211
 -0.1229  -0.2353  23.79845   3.7260  26256.91406
 -0.3881  -0.4170  24.01695   3.6250  26256.91602
  0.0656  -0.3783  23.80650   3.8674  26256.91602
 -0.0880  -0.4557  23.68775   3.5779  26256.91602
  0.6938  -0.3203  23.56195   3.7731  26256.91992
  0.2558  -0.2904  23.69655   3.7277  26256.91992
  0.1197  -0.2005  23.60940   3.8691  26256.92188
  0.5437  -0.1425  23.69890   3.8236  26256.92188
 -0.0007  -0.0816  23.59595   3.9095  26256.92188
  0.2052   0.0431  23.79280   3.8943  26256.92383
 -0.8698  -0.1077  24.46855   3.8337  26256.92578
 -0.9814   0.0083  23.77720   3.8472  26256.92773
 -0.4876   0.0721  23.95140   3.9903  26256.92773
 -0.1508   0.2094  23.90420   3.9347  26256.92773
  0.2121   0.2171  23.67785   3.8674  26256.92969
  0.2680   0.1901  23.65185   3.9751  26256.92969
  0.0865   0.0315  23.89550   3.8135  26256.92969
 -0.0793  -0.1309  23.44130   3.7428  26256.93164
  0.1877  -0.1309  23.87530   3.7731  26256.93359
 -0.2136  -0.1270  23.67265   3.8001  26256.93164
  0.1772  -0.1657  23.79235   3.6317  26256.93359
  0.1214  -0.1115  23.99660   3.2749  26256.93555
  0.1406  -0.2788  23.95525   3.3287  26256.93750
 -0.3777  -0.2643  23.68750   3.2227  26256.93750
 -0.0322  -0.1744  23.97080   3.1621  26256.93750
 -0.1997  -0.2208  23.87535   3.2429  26256.93945
 -0.2468  -0.1077  23.96705   3.2530  26256.94141
 -0.1212  -0.0149  23.78380   3.1318  26256.94141
 -0.1718  -0.1077  23.78045   3.1873  26256.94336
 -1.0373  -0.1850  24.03165   3.2479  26256.94336
  0.2191  -0.0961  23.90660   3.1065  26256.94727
  0.0237  -0.1077  23.90615   3.0729  26256.94727
 -0.2067  -0.0303  23.91880   3.3355  26256.94727
 -1.0303  -0.0806  23.54100   3.4769  26256.94727
 -0.6813   0.1359  23.79500   3.3136  26256.95117
 -0.4353   0.1736  23.69395   3.3237  26256.95117
