 X_force  Z_force    lambda  Y_force    time(sec)
 -0.0182  -0.0187  65.48285   4.3724  26466.00781
 -0.6185  -0.0690  65.43575   4.3051  26466.00977
 -0.3829   0.0141  65.27945   4.3236  26466.01172
  0.1406   0.0460  65.63145   4.3589  26466.01172
 -0.1840  -0.0236  65.79845   4.3589  26466.01367
  0.0202  -0.0700  65.18540   4.3842  26466.01367
 -0.1683  -0.0874  65.46785   4.2630  26466.01562
 -0.0636  -0.1541  65.55645   4.3286  26466.01562
  0.2610   0.0199  65.54865   4.2983  26466.01758
  0.2348  -0.1628  65.45245   4.2529  26466.01758
  0.3762  -0.1599  65.47910   4.1872  26466.01953
  0.7060  -0.0845  65.49245   4.2276  26466.01953
  0.4704   0.0547  65.70170   4.4195  26466.02148
 -0.0950   0.0895  64.99410   4.3724  26466.02148
 -0.0810   0.0895  65.45970   4.3455  26466.02344
  0.7217  -0.0690  65.33720   4.3657  26466.02344
  1.0637  -0.1193  65.44495   4.2243  26466.02539
  0.5402  -0.1309  65.55490   4.3118  26466.02539
 -0.3532  -0.3551  65.67100   4.0694  26466.02930
 -0.3881  -0.4750  65.90355   3.9751  26466.02930
  0.1703  -0.5987  65.65490   3.8337  26466.03125
  0.2401  -0.5572  65.72325   3.9297  26466.03125
  0.2715  -0.5166  65.63610   3.9650  26466.03125
  0.3029  -0.4644  65.36525   4.0559  26466.03320
 -0.0112  -0.3281  65.18355   3.9145  26466.03516
 -0.0531  -0.3194  65.73410   4.0812  26466.03516
  0.1877  -0.3165  65.35305   4.0357  26466.03516
 -0.2416  -0.3513  65.91700   3.8539  26466.03711
  0.2087  -0.3629  65.83470   4.0559  26466.04102
  0.7583  -0.3194  65.49005   4.1266  26466.04102
  0.6117  -0.3919  65.48845   4.0509  26466.04297
  0.1982  -0.4934  65.67895   3.9903  26466.04297
 -0.0252  -0.4363  65.57140   4.0155  26466.04492
  0.1982  -0.3551  65.44105   4.0829  26466.04492
 -0.3253  -0.4054  65.42025   4.2781  26466.04688
 -0.3201  -0.3426  65.63410   4.0509  26466.04688
  0.2505  -0.3745  65.40510   4.0862  26466.04883
  0.1354  -0.4905  65.57590   4.0963  26466.04883
  0.1074  -0.5910  65.59440   4.0896  26466.05273
 -0.0531  -0.3165  65.91735   4.1367  26466.05273
 -0.9954  -0.2701  65.52220   4.2916  26466.05273
 -0.5487  -0.1579  65.54795   4.1704  26466.05273
 -1.2188  -0.1850  65.66740   4.3993  26466.05469
 -0.6080  -0.0526  65.80220   4.4296  26466.05469
 -0.2730   0.0489  65.72940   4.5862  26466.05664
  0.0097   0.1272  65.46380   4.4397  26466.05664
 -0.0007   0.1185  66.07870   4.4700  26466.05859
  0.1563   0.1707  65.87375   4.5205  26466.05859
 -0.2206   0.1881  65.64065   4.5710  26466.06055
  0.5856   0.0866  65.73770   4.4296  26466.06055
  0.5280  -0.0468  65.40490   4.3337  26466.06250
  0.6693  -0.0497  65.32385   4.3993  26466.06250
 -0.0793   0.0025  65.40535   4.4094  26466.06445
  0.4006  -0.0458  65.68770   4.3387  26466.06445
 -0.2067  -0.0381  65.68050   4.4061  26466.06836
  0.1074   0.0779  65.42750   4.4869  26466.06836
  0.8264   0.1089  65.69020   4.5138  26466.06836
 -0.3253   0.0315  65.30485   4.3993  26466.07031
  0.3866   0.1514  65.41110   4.4667  26466.07227
 -0.2677  -0.0062  65.44185   4.3791  26466.07227
 -0.2991  -0.0033  65.54075   4.3892  26466.07422
 -0.4510   0.0779  65.46020   4.4751  26466.07422
 -0.3148   0.1098  65.26935   4.4801  26466.07617
  0.1144   0.0199  65.92630   4.4195  26466.07617
 -0.1159   0.0286  65.82110   4.3337  26466.07812
 -0.2416   0.0373  66.28255   4.3892  26466.07812
 -0.2206   0.0083  65.17715   4.3791  26466.08008
 -0.3986  -0.0323  65.55020   4.3337  26466.08008
 -0.2834   0.0518  65.83030   4.4044  26466.08203
  0.0045   0.1417  65.76375   4.5660  26466.08203
  0.2087   0.1707  65.19045   4.5710  26466.08398
 -0.5609  -0.0236  65.56135   4.5054  26466.08398
 -0.3812   0.0122  65.55715   4.4465  26466.08594
 -0.3672   0.0315  65.55955   4.3791  26466.08594
 -0.6813  -0.0458  65.57440   4.3724  26466.08789
 -0.3358  -0.1077  65.75055   4.4094  26466.08789
 -0.5347  -0.1657  65.58945   4.1973  26466.08789
  0.1354  -0.0226  65.54115   4.3791  26466.08789
  0.2959  -0.0613  65.63205   4.3657  26466.09180
 -0.1089  -0.0999  65.65460   4.2579  26466.09180
 -0.3986  -0.2411  65.74385   4.1266  26466.09375
 -0.6447  -0.3658  65.72135   4.0559  26466.09375
 -0.4771  -0.4093  65.89525   4.2731  26466.09570
  0.0045  -0.3948  65.80885   4.0761  26466.09570
  0.4076  -0.3310  65.89470   4.1973  26466.09766
  0.2819  -0.3474  65.77050   4.1435  26466.09961
 -0.1369  -0.5949  66.30955   3.8337  26466.09961
  0.9520  -0.5369  65.56380   3.9347  26466.09961
  0.5402  -0.4905  65.56980   4.0829  26466.10156
 -0.5487  -0.4827  65.69355   4.0492  26466.10156
 -0.8488  -0.5369  65.80915   4.0559  26466.10352
 -0.2887  -0.3861  65.64835   4.1216  26466.10352
 -0.0950  -0.2904  65.57155   4.1064  26466.10547
 -0.2677  -0.2353  65.56630   4.2074  26466.10547
  0.0516  -0.0845  65.05520   4.3892  26466.10742
 -0.1316  -0.1309  65.42235   4.2630  26466.10742
 -0.7546  -0.0497  65.60790   4.2983  26466.10938
 -0.5452   0.0779  65.37390   4.3892  26466.10938
 -0.6394  -0.0584  65.19675   4.3034  26466.11133
 -0.3567  -0.1773  65.29585   4.1973  26466.11133
 -0.4579  -0.2507  65.19110   4.2243  26466.11523
 -0.2136  -0.3049  65.57220   4.2175  26466.11523
  0.6170  -0.3126  65.20720   4.0694  26466.11719
  0.3378  -0.2855  65.19260   4.1367  26466.11719
 -0.2136  -0.2043  65.66915   4.2310  26466.11914
  0.0150  -0.2034  65.46550   4.1064  26466.11914
 -0.6604  -0.3339  65.54955   4.0256  26466.12109
 -0.3881  -0.2817  65.94680   4.2377  26466.12109
 -0.2468  -0.1918  65.48985   4.1872  26466.12305
  0.0778  -0.0758  65.67380   4.2832  26466.12305
  0.0254  -0.0033  65.47885   4.3791  26466.12500
 -0.2573   0.0721  65.66060   4.4700  26466.12500
 -0.4405   0.1040  65.63880   4.4751  26466.12500
 -0.2206   0.1185  65.73965   4.4347  26466.12695
  0.6798   0.0663  64.51290   4.3589  26466.12891
 -0.1578   0.0857  65.32220   4.4801  26466.13086
 -0.7755   0.1417  65.38880   4.4094  26466.12891
  0.1772   0.1823  65.53705   4.3993  26466.13086
 -0.1159   0.1823  65.54245   4.6013  26466.13281
  0.1842   0.1939  65.53715   4.6215  26466.13281
 -0.3044   0.1321  65.42715   4.6013  26466.13281
 -0.3323   0.1630  65.31720   4.5071  26466.13477
 -0.5661   0.1069  65.27500   4.4296  26466.13672
  0.1982   0.0025  65.46585   4.2882  26466.13672
  0.3134  -0.0874  65.44645   4.2276  26466.13867
  0.0830  -0.0903  65.54270   4.2175  26466.13867
 -0.0322  -0.0671  65.56505   4.3236  26466.14062
 -0.1578  -0.1599  65.56050   4.2175  26466.14062
 -0.6394  -0.2933  65.57820   4.1569  26466.14062
  0.6100  -0.0961  65.70285   4.2983  26466.14258
 -0.1997  -0.1850  65.45700   4.0357  26466.14648
  0.1615  -0.1686  65.64165   4.2731  26466.14453
  0.1511  -0.0381  65.46980   4.3488  26466.14648
 -0.5923  -0.1019  65.04115   4.2276  26466.14648
 -0.9221  -0.0236  65.12175   4.3185  26466.14844
 -0.1944   0.0257  65.41500   4.3387  26466.14844
 -0.2049  -0.0004  65.39500   4.3286  26466.14844
  0.1144   0.0431  65.54510   4.4801  26466.15039
 -0.1369   0.1823  65.17260   4.5609  26466.15234
 -0.3114   0.0973  64.81570   4.5340  26466.15039
 -0.4440  -0.0071  65.32520   4.2647  26466.15430
  0.0725  -0.0149  65.38415   4.4044  26466.15430
  0.7322  -0.0845  65.45225   4.2579  26466.15625
  0.2139  -0.2179  65.54160   4.1923  26466.15625
 -0.1735  -0.2063  65.35420   4.1771  26466.15625
 -0.3724  -0.1947  65.26245   4.2680  26466.15820
 -0.3253  -0.2005  65.46005   4.1973  26466.16016
  0.3238  -0.2353  65.20455   4.1367  26466.16016
 -0.1054  -0.3571  65.40330   4.0256  26466.16211
 -0.1630  -0.4238  65.30525   4.0357  26466.16211
 -0.2677  -0.3223  65.57180   4.1721  26466.16406
  0.1615  -0.1019  65.64390   4.2579  26466.16406
  0.2819   0.0228  65.54860   4.3488  26466.16406
  0.4128   0.0286  65.48340   4.3337  26466.16602
  0.2296  -0.0439  65.40935   4.2680  26466.16797
  0.2715   0.0315  65.13710   4.2428  26466.16797
  0.1493   0.0083  65.56085   4.3993  26466.16992
  0.1458  -0.0033  65.54330   4.3690  26466.16992
 -0.0950  -0.1193  65.91350   4.0963  26466.17188
 -0.2834   0.0547  66.29265   4.4397  26466.17188
 -0.8767  -0.0419  65.56705   4.3253  26466.17188
 -0.7651  -0.1811  65.44770   4.2310  26466.17383
 -0.3183  -0.2005  65.69275   4.1031  26466.17773
 -0.5871  -0.1251  65.47440   4.3084  26466.17578
 -0.1735  -0.1164  65.55620   4.1923  26466.17773
  0.1354  -0.0874  65.35305   4.2882  26466.17773
 -0.0322  -0.0178  65.55830   4.3842  26466.17969
 -0.2154  -0.0120  65.40085   4.3943  26466.17969
 -0.3672  -0.0265  65.24470   4.2983  26466.18164
 -0.0845   0.0953  65.77015   4.4195  26466.18164
  0.5856   0.0895  65.12935   4.4145  26466.18359
  0.4285   0.1881  65.46780   4.4296  26466.18359
  0.0725   0.2171  65.56640   4.4852  26466.18555
 -0.4300   0.1185  65.29275   4.4347  26466.18555
 -0.5975  -0.0207  65.66955   4.2731  26466.18750
 -0.3934  -0.1860  65.57585   4.1165  26466.18750
 -0.3881  -0.3281  65.73280   4.2579  26466.18945
 -1.0722  -0.3474  65.42835   4.1031  26466.18945
 -0.9116  -0.3281  65.54355   4.1872  26466.19336
 -0.8907  -0.4441  65.18755   4.0357  26466.19336
 -0.3951  -0.3435  65.55705   4.2041  26466.19531
  0.1074  -0.1425  65.33580   3.8472  26466.19531
  0.4285  -0.1222  64.94550   3.6065  26466.19727
  0.0673  -0.2324  65.47185   3.3439  26466.19727
  0.8264  -0.1744  65.53880   3.4853  26466.19922
  0.5332  -0.2672  65.28210   3.3893  26466.19922
 -0.0322  -0.3513  65.46770   3.2176  26466.20117
  0.2453  -0.2730  65.67040   3.3136  26466.20117
 -0.2416  -0.3571  65.78215   3.3893  26466.20312
 -0.4300  -0.3861  65.22890   3.4095  26466.20312
 -0.7022  -0.2701  65.53785   3.3893  26466.20508
 -0.9396  -0.2430  65.19530   3.6317  26466.20508
 -0.6953  -0.1579  65.66935   3.5375  26466.20898
 -0.5347  -0.2150  65.65870   3.5610  26466.20703
 -0.6865  -0.2121  65.22060   3.5004  26466.20898
 -0.2468  -0.0903  65.31695   3.6923  26466.20898
 -0.0426  -0.2005  65.64415   3.7378  26466.21094
 -0.8383  -0.2817  65.54440   3.2378  26466.21094
 -0.5714  -0.2005  65.36040   3.4550  26466.21289
  0.4285  -0.0845  65.53275   3.6115  26466.21289
  0.2505  -0.1019  65.92780   3.5206  26466.21484
  0.1772  -0.0845  65.27325   3.8186  26466.21484
  0.2453   0.1069  65.38765   3.5257  26466.21680
  0.4756   0.0344  65.56880   3.6115  26466.21680
  0.1563  -0.0816  65.47025   3.5964  26466.21875
 -0.7075  -0.2382  65.54295   3.3439  26466.21875
 -0.4248  -0.1918  65.08705   3.3439  26466.22070
 -0.3148  -0.1251  65.38960   3.5913  26466.22070
 -0.4649  -0.0845  65.46610   3.6115  26466.22461
 -0.4091  -0.0439  65.55475   3.5509  26466.22266
 -0.1997   0.0895  65.55100   3.5307  26466.22461
 -0.1299   0.1553  65.92990   3.6789  26466.22461
 -0.1089   0.0895  65.19745   3.8135  26466.22656
 -0.1159   0.1669  65.56340   4.0021  26466.22656
  0.3343   0.2693  65.49830   3.6873  26466.22852
  0.4390   0.2171  65.23025   3.7024  26466.22852
 -0.0793  -0.0497  65.21660   3.5257  26466.23047
 -0.1002   0.0199  65.46890   3.5610  26466.23047
 -0.5504   0.0750  65.36800   3.6267  26466.23242
 -0.2730   0.1417  65.36885   3.6216  26466.23242
  0.1354  -0.0149  65.89715   3.8135  26466.23438
  0.1040  -0.0381  65.20660   3.9650  26466.23438
 -0.0060  -0.0526  65.37990   3.7630  26466.23633
 -0.1735   0.0054  65.38575   3.5358  26466.23633
 -0.2311  -0.0961  65.72290   3.5661  26466.23828
 -0.3515  -0.0787  65.88640   3.4903  26466.23828
 -0.9954  -0.1251  65.56990   3.6570  26466.24023
 -0.4719  -0.1222  65.49865   3.5762  26466.24023
  0.1563  -0.0555  65.39250   3.6418  26466.24219
 -0.1508  -0.1115  65.35020   3.3961  26466.24219
  0.5542  -0.0149  65.56730   3.6721  26466.24414
  0.1563  -0.0497  64.49325   3.6721  26466.24414
 -0.0112  -0.0767  65.19500   3.4230  26466.24414
  0.2610  -0.1193  65.56295   3.8270  26466.24414
 -0.2904  -0.1811  65.33180   3.6721  26466.24805
 -0.3253  -0.1966  65.45915   3.7866  26466.24805
  0.2662  -0.0468  65.58030   3.5206  26466.25000
  0.7112   0.0895  65.27060   3.6519  26466.25000
  0.3238   0.0315  65.53935   3.6923  26466.25195
  0.1249   0.0054  65.43225   3.6166  26466.25195
  0.3029  -0.0033  65.18125   3.9549  26466.25391
 -0.5975  -0.1889  65.56870   3.3691  26466.25391
 -0.2730  -0.2092  65.56490   3.6418  26466.25586
 -0.4667  -0.1889  65.37620   3.8287  26466.25586
 -0.4300  -0.1454  65.70610   3.7327  26466.25781
 -0.3986  -0.0149  65.28050   3.6166  26466.25781
 -0.0269  -0.0236  65.56940   3.4903  26466.25977
  0.0656   0.0779  65.46375   3.5173  26466.25977
  0.1284   0.0547  65.69615   4.0357  26466.25977
  0.0795   0.1282  65.95135   4.0155  26466.25977
  0.2087   0.1939  65.39095   3.9751  26466.26367
 -0.3044   0.3447  65.21225   3.7125  26466.26367
 -0.6499   0.2113  65.37440   3.6115  26466.26562
  0.0987   0.2722  65.57390   3.9347  26466.26562
 -0.2311   0.1678  65.48360   3.9398  26466.26758
 -0.7860   0.0373  65.56755   3.7782  26466.26758
 -1.2519  -0.0410  65.84580   3.6620  26466.27148
 -0.2677  -0.0236  65.55055   3.5762  26466.27148
  0.0097   0.0083  65.41725   3.6923  26466.27344
 -0.3812  -0.0535  65.30895   3.8539  26466.27344
 -0.6255  -0.1502  65.30200   3.7395  26466.27344
 -0.4928  -0.2063  65.55255   3.7327  26466.27539
 -0.4091  -0.0729  65.51720   3.6519  26466.27734
  0.0097  -0.0883  65.55420   3.8001  26466.27539
  0.1772  -0.1966  65.43035   3.6183  26466.27930
  0.1912  -0.1231  65.65995   3.7866  26466.27930
  0.3605  -0.0323  65.38325   3.8337  26466.28125
 -0.5138  -0.0323  65.57450   3.9650  26466.28125
 -0.1264   0.1330  65.67100   4.2933  26466.28125
  0.1249   0.2171  65.57015   3.9499  26466.28320
  0.2191   0.2345  65.47095   3.7630  26466.28516
  0.7845   0.2635  65.17385   4.0357  26466.28516
 -0.0322   0.2461  65.57140   3.7529  26466.28711
  1.1248   0.4578  65.67425   4.1670  26466.28711
  0.1825   0.2809  65.50535   4.2478  26466.28906
 -0.1578   0.2983  65.42085   4.0559  26466.28906
  0.1301   0.0779  65.38975   3.7529  26466.28906
 -0.3515   0.0431  65.63900   3.8287  26466.29102
  0.1092   0.1185  65.71795   3.4398  26466.29297
 -0.1683  -0.0149  65.35850   3.6014  26466.29297
 -0.5208   0.0238  65.52195   3.7799  26466.29492
 -0.1997   0.0083  64.83425   3.7529  26466.29492
 -0.6394  -0.1077  65.20145   3.6923  26466.29688
 -0.3044  -0.1135  65.53745   3.6519  26466.29688
 -0.5557  -0.0999  65.40855   3.6048  26466.29688
  0.3657  -0.0787  65.36520   3.7832  26466.29883
 -0.1997   0.0083  65.90240   3.7226  26466.30078
 -0.4928   0.0170  65.38500   3.7731  26466.30078
 -0.3934  -0.0062  65.58110   3.6014  26466.30273
  0.0987   0.0576  65.82835   3.6267  26466.30273
  0.1197   0.1794  65.65450   3.6065  26466.30469
  0.1197   0.2316  65.44705   3.6418  26466.30469
 -1.0268  -0.0149  65.53355   3.6519  26466.30664
 -0.4928   0.0199  65.56730   3.9549  26466.30664
 -0.3044   0.1823  65.93545   4.0021  26466.30664
  0.1563   0.2558  65.56835   4.0290  26466.30664
 -0.1369   0.2558  65.67595   3.9886  26466.31055
 -0.5277   0.3293  65.53200   3.9684  26466.31055
  0.4023   0.5013  65.62370   4.2125  26466.31250
 -0.2520   0.4259  65.60815   4.1569  26466.31250
 -0.4981   0.3737  65.54260   4.1670  26466.31250
 -0.5504   0.3302  65.63550   4.0761  26466.31445
 -0.3253   0.4027  65.90415   3.6923  26466.31641
  0.8997   0.3273  65.72205   4.0256  26466.31641
  0.2662   0.2664  65.62410   3.9852  26466.31836
  0.2715   0.3070  65.81125   3.8691  26466.31836
  0.3605   0.2142  65.82905   3.9903  26466.32031
 -0.0583   0.0083  65.74585   3.8943  26466.32031
  0.0673  -0.0439  66.04560   4.3185  26466.32031
  0.6850  -0.0265  65.68015   4.3286  26466.32227
  0.5751   0.0083  65.76015   4.3286  26466.32422
  0.4704  -0.0458  65.56535   4.2983  26466.32227
  0.3238  -0.0845  65.57545   4.0963  26466.32422
 -0.5347  -0.1773  65.56850   4.1771  26466.32617
 -1.1524  -0.3281  65.74060   4.0559  26466.32812
 -0.2067  -0.2275  65.58350   4.1637  26466.32812
 -0.3253  -0.2275  65.80390   4.1637  26466.32812
 -0.7441  -0.1599  65.71015   4.3943  26466.33008
 -0.2573  -0.0555  65.63090   4.2024  26466.33203
  0.1197   0.0518  65.45910   4.3892  26466.33203
  0.4338   0.0837  65.83235   4.4145  26466.33398
 -0.1264  -0.1135  65.56205   4.2680  26466.33398
  0.4285  -0.1773  65.57430   4.2781  26466.33594
  0.1772  -0.0497  65.57040   4.3286  26466.33594
  0.6589  -0.0381  65.54170   4.2579  26466.33789
  0.4634   0.0238  65.79915   4.2781  26466.33789
  0.4076  -0.0226  65.89905   4.2310  26466.33789
 -0.2049  -0.1135  65.39830   4.2933  26466.33984
 -0.2049  -0.0613  65.48245   4.3640  26466.34180
 -0.2206  -0.0990  65.55585   4.3741  26466.34180
  0.1040  -0.1251  65.55910   4.3690  26466.34375
 -0.6185  -0.2179  65.38825   4.1973  26466.34375
 -0.2834  -0.2121  65.46745   4.1367  26466.34766
  0.1354   0.0315  65.90535   4.3185  26466.34766
  0.1668   0.0547  65.40525   4.2983  26466.34961
 -0.1159  -0.0690  65.45800   4.3185  26466.34961
  0.0237  -0.1618  65.56280   4.2647  26466.35156
  0.1301  -0.0613  65.63440   4.2226  26466.35156
  0.1772   0.0402  65.45250   4.3690  26466.35352
 -0.4248   0.0025  65.72270   4.3438  26466.35352
 -0.2730   0.0721  65.81305   4.3842  26466.35547
  0.0830   0.1359  65.73725   4.5458  26466.35547
 -0.3742   0.0547  66.16925   4.3589  26466.35742
 -0.8698  -0.1193  65.20415   4.3387  26466.35742
  0.0865  -0.0303  65.40015   4.2445  26466.35938
 -0.3620  -0.0903  65.34870   4.2731  26466.35938
 -0.9692  -0.0758  65.27170   4.4498  26466.36133
 -0.7808  -0.1715  65.64715   4.3791  26466.36133
 -0.1054  -0.1570  65.49770   4.1923  26466.36328
 -0.7022  -0.2875  65.39260   4.1115  26466.36328
 -0.8541  -0.3919  65.46985   4.0812  26466.36523
 -0.1787  -0.4209  65.21340   4.2579  26466.36523
 -0.2346  -0.3706  65.68010   4.2377  26466.36719
 -0.1159  -0.4093  65.57895   3.9751  26466.36719
 -0.4510  -0.2237  65.23735   4.2377  26466.36914
  0.0097  -0.0845  65.00585   4.2680  26466.36914
 -0.3672   0.0199  65.31215   4.4061  26466.36914
  0.3866   0.1437  65.43585   4.4465  26466.36914
  0.4338   0.0344  65.35460   3.7883  26466.37305
  0.1040   0.0924  65.44350   3.9903  26466.37305
  0.1982   0.0547  65.27890   4.0913  26466.37500
 -0.5033   0.0228  65.64175   3.9044  26466.37500
 -0.5504  -0.0439  65.53875   3.7277  26466.37695
 -0.5696  -0.1115  65.78755   3.7193  26466.37695
 -0.9116  -0.0961  66.26190   3.8539  26466.37695
 -0.6045   0.0083  65.66420   3.6519  26466.38086
 -0.5714  -0.1280  65.72755   3.6873  26466.38086
 -0.8331  -0.2469  65.72555   3.7782  26466.38086
 -0.6761  -0.2556  66.00775   3.7984  26466.38281
 -1.1524  -0.2817  65.75120   3.4853  26466.38281
 -0.8174  -0.1309  65.64500   3.4348  26466.38477
 -0.8383  -0.1396  65.83510   3.7024  26466.38477
 -0.3812  -0.2043  65.67025   3.7327  26466.38477
 -0.0461  -0.1734  65.80855   3.5846  26466.38477
 -0.1997  -0.0729  65.57240   3.7731  26466.38867
 -0.0740   0.0373  65.58435   3.2580  26466.38867
  0.4966   0.0750  65.75650   3.8135  26466.39062
  0.1825   0.0576  65.89445   3.9398  26466.39062
 -0.7494  -0.0091  65.63425   3.7277  26466.39258
 -0.4405  -0.0758  65.73290   3.8438  26466.39258
 -0.5609  -0.0468  65.67020   3.7226  26466.39453
 -0.0880   0.0818  65.55085   3.9347  26466.39648
 -0.0601   0.1707  65.57095   3.7866  26466.39648
 -0.5417   0.1939  65.66715   3.8674  26466.39648
 -0.5557   0.2055  66.63825   3.9751  26466.39648
 -0.5557   0.2461  65.36100   3.6721  26466.39844
 -0.5033   0.1417  65.05365   3.9246  26466.40039
 -1.0094   0.1011  65.23770   3.9482  26466.40039
 -0.5208   0.0470  65.33015   4.0155  26466.40039
 -0.4789   0.0161  65.69600   3.6923  26466.40039
  0.2872  -0.0758  65.64805   3.2934  26466.40430
  0.5175  -0.1454  65.64670   3.5307  26466.40430
  0.8211  -0.0874  65.46760   3.7226  26466.40625
  0.4844   0.0277  65.57210   3.5038  26466.40625
 -0.0252  -0.0497  65.32545   3.5913  26466.40820
  0.3238  -0.2121  66.28170   3.7125  26466.40820
 -0.0461   0.0277  65.83250   3.5644  26466.41211
 -0.0217   0.0750  66.01855   3.5913  26466.41016
  0.0254   0.0750  65.64815   3.6923  26466.41211
  0.2244  -0.0323  65.65705   3.5812  26466.41211
  0.5594   0.0228  65.56975   3.7428  26466.41406
  0.0097   0.0141  66.10875   3.8034  26466.41406
  0.3099   0.1939  66.04435   3.9213  26466.41602
  0.1214   0.1321  65.42080   4.0088  26466.41602
  0.0621   0.1649  65.37580   3.5913  26466.41797
  0.4495   0.1185  65.34075   3.6822  26466.41797
 -0.0322  -0.0903  65.54630   3.6519  26466.41992
