 X_force  Z_force    lambda  Y_force    time(sec)
  0.1877  -0.2759  66.34710   3.8994  26313.91016
 -0.0897  -0.2904  66.71270   3.9398  26313.91211
  0.0621  -0.3107  66.63510   3.8236  26313.91211
  0.1877  -0.1483  66.72990   3.7226  26313.91406
 -0.0112  -0.0381  66.34510   3.5913  26313.91406
  0.3029  -0.1425  66.44850   3.8337  26313.91602
  0.3168  -0.0883  66.68930   3.9011  26313.91602
  0.5018  -0.0468  66.63395   3.7782  26313.91797
  0.5228  -0.0004  66.45420   3.6570  26313.91797
 -0.3201   0.0895  66.15840   4.0004  26313.91992
 -0.0950   0.2084  66.43635   4.2377  26313.91992
  0.1615   0.0431  66.59830   4.2781  26313.92188
  0.2610  -0.1038  66.67560   4.5744  26313.92188
  0.7531  -0.1367  66.49540   4.4801  26313.92383
  0.0935  -0.2121  67.03725   4.6417  26313.92383
 -0.1054  -0.2701  66.33860   4.5054  26313.92578
 -0.1787  -0.2730  66.42375   4.4902  26313.92578
  0.1354  -0.2846  66.52130   4.5205  26313.92773
  0.3919  -0.1686  66.87165   4.4246  26313.92773
  0.5018  -0.1918  66.87015   4.4902  26313.92969
  0.3709  -0.1802  66.78500   4.4801  26313.92969
  0.1493  -0.1966  66.10560   4.5407  26313.93164
  0.8543  -0.1193  66.71910   4.5542  26313.93164
  0.5681  -0.1038  66.58485   4.5677  26313.93164
  0.1982   0.0315  66.67720   4.5003  26313.93359
  0.1092  -0.1309  66.62025   4.6417  26313.93750
  0.2715  -0.1512  66.62985   4.4650  26313.93750
  0.6693  -0.1106  66.46355   4.4296  26313.93945
  1.0096   0.0605  66.52820   4.5660  26313.93945
  0.4704   0.0161  66.33720   4.6754  26313.94336
  0.8683   0.1823  66.32000   4.6013  26313.94141
  0.6309   0.0431  66.66095   4.5811  26313.94336
  0.9206   0.1417  66.50215   4.6215  26313.94336
  0.5542   0.2635  66.68255   4.5407  26313.94531
  0.6484   0.3650  66.68635   4.7478  26313.94531
  0.7164   0.4346  66.33350   4.7478  26313.94727
 -0.0740   0.3041  66.59840   4.7781  26313.94727
 -0.5033   0.3476  66.32510   4.8185  26313.94922
  0.0202   0.2200  66.24980   4.8387  26313.94922
 -0.3463  -0.0178  66.17210   4.6114  26313.95117
 -0.1159  -0.0729  67.42955   4.6013  26313.95117
  0.6170  -0.0303  66.59840   4.5340  26313.95312
  0.1005  -0.0303  66.60525   4.7091  26313.95312
  1.1614  -0.0874  66.80350   4.5559  26313.95703
  1.3656  -0.1077  66.80600   4.5054  26313.95703
  0.4338  -0.1541  66.98620   4.4852  26313.95898
  0.4495   0.0344  66.97330   4.5761  26313.95898
  0.7479   0.0895  66.79465   4.5761  26313.96094
  0.7287   0.0431  67.06130   4.5677  26313.96289
  0.0935   0.0122  66.57365   4.5744  26313.96289
 -0.0461  -0.0497  66.93825   4.6552  26313.96289
 -0.3463  -0.1309  67.45245   4.5811  26313.96680
  0.3029   0.0663  67.07660   4.6215  26313.96680
 -0.0217   0.0692  66.99190   4.6771  26313.96875
 -0.1997   0.1330  66.79580   4.7427  26313.96875
  0.1301   0.1678  66.88570   4.7882  26313.96875
  0.3343   0.1185  66.71445   4.7478  26313.97070
 -0.0217   0.0518  66.63965   4.6114  26313.97266
  0.6275   0.0170  66.82280   4.5660  26313.97266
  0.8752   0.0238  66.83415   4.5811  26313.97461
  0.4913   0.0431  67.06090   4.6485  26313.97461
  0.7217   0.0721  66.53755   4.6518  26313.97656
  1.0358   0.0895  67.05440   4.7427  26313.97656
  0.9311   0.1127  66.82700   4.4734  26313.97656
  0.4495   0.2171  66.73345   4.7091  26313.97852
  0.4285   0.1514  66.85430   4.6821  26313.97852
  0.2505   0.0518  66.97840   4.6619  26313.98047
  0.6693   0.0199  66.78605   4.7074  26313.98242
  1.1248   0.1765  66.87625   4.6670  26313.98242
  0.6903  -0.0410  67.05475   4.5963  26313.98438
  0.4599   0.0837  67.16140   4.6518  26313.98438
  0.2610   0.2055  66.89305   4.6821  26313.98438
  0.9730   0.1475  66.69905   4.7427  26313.98633
  0.4338   0.1301  66.88085   4.6468  26313.98828
  0.0830   0.1011  67.14675   4.5660  26313.98828
  0.4756   0.1852  66.89170   4.6215  26313.99023
  0.6222   0.3186  67.06135   4.7023  26313.99023
  1.3499   0.4346  66.91070   4.8538  26313.99219
  1.3761   0.3621  67.10085   4.5508  26313.99219
  0.7007   0.2906  67.33600   4.1771  26313.99219
  0.0237   0.2829  67.32920   3.8607  26313.99414
 -0.2206   0.2229  67.07880   4.0559  26313.99609
 -0.0112   0.0895  67.08635   4.2377  26313.99609
  0.5332   0.3370  67.20305   4.2041  26313.99805
  0.1772   0.1514  67.45755   4.1839  26313.99805
 -0.0479   0.1707  67.09580   4.2882  26314.00000
  0.5385   0.3157  67.26945   4.4751  26314.00000
  0.7426   0.4259  67.33730   4.2074  26314.00000
  0.5385   0.5622  67.61775   4.1418  26314.00195
  0.8054   0.5100  67.07970   4.0862  26314.00391
  1.2609   0.3766  67.19015   3.9297  26314.00391
  0.5123   0.3244  67.00815   4.2074  26314.00586
  0.5542   0.2751  67.08315   4.2377  26314.00586
  0.3029   0.2055  66.73995   3.9953  26314.00781
 -0.3532   0.0006  67.44895   3.8068  26314.00781
 -1.0512  -0.0999  66.84560   4.2243  26314.00781
 -0.3532  -0.0497  67.45725   3.9684  26314.00977
 -0.0950   0.1446  67.36735   4.1923  26314.01172
 -0.1892   0.1649  67.36315   4.2478  26314.01172
 -0.0112   0.2461  67.63630   4.0155  26314.01367
  0.4285   0.2722  67.18595   4.1822  26314.01367
 -0.0479   0.1736  67.80045   4.3387  26314.01562
  0.0097   0.0431  67.26400   4.3084  26314.01562
  0.6798   0.1939  67.12180   4.3387  26314.01758
  0.6955   0.2896  67.45715   4.1872  26314.01758
  0.3919   0.2809  67.46905   4.0711  26314.01953
  0.5332   0.2200  67.10035   3.8085  26314.01953
  0.3814   0.2113  67.60575   4.0206  26314.02148
 -0.1002   0.1243  67.43850   4.0812  26314.02148
  0.2819   0.1205  67.33070   4.0559  26314.02344
  0.3029   0.3563  67.42745   4.2377  26314.02344
  0.0795   0.2790  67.09410   4.2445  26314.02344
 -0.2206   0.2171  66.70180   4.0963  26314.02539
 -0.1787   0.2287  67.46230   4.0559  26314.02734
  0.4564   0.2558  67.07220   4.3320  26314.02539
  0.3238   0.0973  67.20725   4.0290  26314.02930
  0.3797   0.0934  67.33815   4.0829  26314.02930
 -0.2625  -0.1309  67.44165   3.8741  26314.03125
 -0.0269  -0.1193  67.47210   4.1266  26314.03125
 -0.2730  -0.1106  67.01195   3.7681  26314.03125
 -0.6342  -0.1744  67.53160   3.8640  26314.03320
 -0.4195  -0.1628  67.35710   4.1266  26314.03516
 -0.9047  -0.1425  67.18895   4.0357  26314.03711
  0.5123   0.0431  66.98335   3.9078  26314.04102
  0.2331   0.1321  66.99060   3.8674  26314.04102
  0.6309   0.1475  67.22480   3.9751  26314.04102
  0.3029   0.0721  67.33910   4.0408  26314.04297
  0.2191  -0.0265  67.25160   4.0408  26314.04492
 -0.2468  -0.0729  67.17245   3.9145  26314.04492
  0.0464  -0.1425  67.16845   4.1923  26314.04688
  0.5018   0.0518  67.53195   3.8640  26314.04688
  0.0202  -0.0091  67.10010   4.0155  26314.04883
  1.0148   0.1475  66.71185   4.1973  26314.04883
  0.7007   0.1185  67.17540   3.7883  26314.05078
  0.4599   0.0344  66.98870   4.0812  26314.05078
  0.2034   0.1794  66.91215   4.1014  26314.05273
 -0.0531   0.0489  67.44890   4.1266  26314.05273
  0.5280  -0.0555  66.91070   4.1468  26314.05469
  0.6432   0.0837  67.17540   4.0711  26314.05469
  0.5123   0.2867  67.42060   3.9751  26314.05664
  0.7566   0.3370  67.21100   4.0761  26314.05664
  0.8892   0.2867  66.71475   3.9751  26314.05664
 -0.2311   0.0373  66.90910   3.8741  26314.05859
  0.2401   0.1852  67.18600   4.0408  26314.06055
  0.5437   0.1881  67.09080   4.0812  26314.06055
  0.2767   0.1678  66.88640   4.3337  26314.06250
 -0.1089   0.2365  67.19340   3.8539  26314.06250
  0.0027   0.2597  67.18755   4.1637  26314.06445
 -0.3602   0.0934  67.33140   3.9145  26314.06445
  0.1982   0.0122  66.97525   4.0425  26314.06836
  0.2191  -0.0584  67.43500   3.9246  26314.06641
  0.3238   0.0161  67.44075   3.8405  26314.06836
  0.1144   0.1243  66.35870   4.0357  26314.06836
  0.9730   0.2403  67.43745   4.0963  26314.07031
  0.6589   0.1398  67.22395   3.9213  26314.07031
  0.0725   0.0547  66.99380   3.7664  26314.07227
 -0.1421   0.0373  67.44820   3.7832  26314.07227
  0.2505  -0.0816  67.10985   3.8085  26314.07422
  0.2244  -0.1222  67.01680   3.8287  26314.07422
 -0.1892  -0.1802  67.09950   3.7681  26314.07617
 -1.2153  -0.3455  67.09795   3.8337  26314.07617
 -0.3777  -0.2063  67.10355   4.2731  26314.07812
  0.0307  -0.1135  66.92175   4.0357  26314.07812
 -0.0426  -0.0961  66.93690   3.9044  26314.08008
  0.3971  -0.0990  67.19215   3.9903  26314.08008
  0.3500   0.0518  67.35695   4.0155  26314.08203
  0.2034  -0.0613  66.90080   4.1266  26314.08203
  0.1074   0.0083  67.32060   4.2108  26314.08398
  0.4913  -0.0419  67.20535   3.8068  26314.08398
  0.3797  -0.2121  67.33120   3.9280  26314.08594
  0.9799   0.0238  67.19930   3.8741  26314.08594
  0.8683  -0.0729  67.00055   3.8741  26314.08789
  0.6693  -0.1309  67.08610   3.8539  26314.08789
 -0.2834   0.0083  67.13640   4.2781  26314.08984
  0.3081   0.0750  67.24990   4.1115  26314.08984
  0.5123   0.1504  67.01260   4.1367  26314.09180
 -0.0583   0.0489  67.11350   4.0660  26314.09180
  0.0202   0.1359  67.37505   4.0761  26314.09375
 -0.3829   0.0750  66.99885   3.9095  26314.09375
 -0.3515   0.1533  66.90265   4.0408  26314.09570
 -0.3515   0.2519  66.72910   4.0155  26314.09570
  0.4285   0.3389  67.11930   4.0054  26314.09766
  0.7007   0.4298  66.50920   4.2310  26314.09961
  1.0777   0.4839  67.09335   4.2781  26314.09961
  1.1824   0.4723  67.05700   4.1367  26314.09961
  0.7583   0.3447  67.18940   4.2428  26314.10156
  0.3762   0.1359  67.62735   4.1468  26314.10156
  0.6379  -0.0033  67.44505   3.9499  26314.10352
  0.9625  -0.0497  67.17220   4.1872  26314.10352
  0.3657  -0.0439  67.20015   4.1468  26314.10547
  0.6641  -0.0845  67.63315   4.1822  26314.10547
  0.0987  -0.0091  67.08260   4.0660  26314.10742
  0.2052   0.0315  67.06485   3.9684  26314.10742
 -0.7651  -0.1657  67.44175   4.0559  26314.10742
  0.3134  -0.2411  67.82805   3.8135  26314.10938
  0.7583  -0.2005  67.36780   4.3286  26314.11133
  0.5228  -0.1222  67.47125   3.9448  26314.11133
  0.5542  -0.0642  67.64585   3.8741  26314.11328
  0.1406   0.1330  67.00315   4.1822  26314.11328
 -0.1159   0.3331  67.55935   4.2983  26314.11719
 -0.0950   0.2906  67.19895   4.2445  26314.11719
  0.3308   0.2674  66.71745   4.5138  26314.11914
  0.5228   0.2403  67.00985   3.9499  26314.11914
  0.4285   0.2751  66.57730   4.1266  26314.12109
  0.7426   0.3331  66.74155   4.1367  26314.12109
  1.0567   0.4201  67.08505   4.3034  26314.12305
  0.6850   0.4607  67.26085   4.1064  26314.12305
  0.5542   0.4085  66.90505   4.0357  26314.12500
  0.8473   0.3041  67.27010   4.1872  26314.12500
  1.2923   0.2345  67.25925   3.9852  26314.12500
  1.3987   0.2635  67.32045   4.1031  26314.12695
  0.4076   0.1939  66.73415   3.7933  26314.12891
  0.3587   0.1475  67.30425   4.0088  26314.13086
  0.3134   0.1881  67.80330   3.8640  26314.12891
  0.1982   0.0431  67.07895   3.9751  26314.13086
  0.7217   0.1939  67.10735   4.0963  26314.13281
  0.6589   0.0431  67.28650   3.9297  26314.13281
  0.3605   0.0576  67.28370   4.0458  26314.13281
  0.4547   0.1272  67.16715   4.1115  26314.13477
 -0.0897   0.2432  67.35400   4.1822  26314.13672
  0.2244   0.3476  67.26595   4.2024  26314.13672
  0.5385   0.2838  67.43630   4.1872  26314.13867
  0.0795   0.1514  67.09590   4.0223  26314.13867
 -0.2416   0.0509  67.20090   3.9213  26314.14062
  0.0097   0.1011  67.80425   4.1569  26314.14062
  1.2871   0.2519  67.76840   3.9852  26314.14258
  0.6641   0.1620  67.61405   4.0913  26314.14258
  0.0411   0.0779  67.51690   4.1670  26314.14453
 -0.3934   0.0721  67.52935   4.1165  26314.14453
 -0.0217   0.0866  67.28320   3.9852  26314.14648
 -0.1840   0.1011  67.17615   3.9145  26314.14648
  0.1825   0.1185  67.43830   4.2377  26314.14844
  0.0202   0.1040  67.34230   4.2781  26314.14844
 -0.1927   0.1166  66.84125   4.1771  26314.14844
 -0.5661   0.1243  67.62345   4.2680  26314.15039
 -0.5557   0.2055  66.74540   4.0357  26314.15234
 -0.1002   0.2171  67.11810   4.1014  26314.15234
 -0.0322   0.1388  67.18495   4.3539  26314.15430
  0.2715   0.1388  67.17910   4.0206  26314.15430
  0.6275   0.0576  67.17550   3.9246  26314.15625
 -0.3410  -0.0410  67.43230   4.2074  26314.15625
 -0.0531  -0.1077  67.45000   4.0088  26314.15625
  0.1493  -0.0999  67.34155   3.9886  26314.15820
  0.1563  -0.1347  67.09575   4.0290  26314.16211
 -0.0007  -0.1657  67.81495   3.9347  26314.16016
  0.8054  -0.1657  67.79040   3.9751  26314.16211
  0.6379  -0.2005  67.07605   3.8539  26314.16211
  0.4285  -0.2430  67.07055   4.0492  26314.16406
  0.1284  -0.2469  67.08305   3.9078  26314.16406
 -0.0322  -0.3455  67.55120   3.7630  26314.16406
 -0.1369  -0.2904  67.45115   3.8034  26314.16602
  0.1406  -0.1106  67.26590   3.9751  26314.16797
  0.2034  -0.0816  67.25640   4.0610  26314.16797
  0.4913   0.0837  67.46400   4.2781  26314.16992
  0.9363   0.1852  67.28055   3.7580  26314.16992
  0.3029   0.2055  66.74775   3.8943  26314.17188
  0.0411   0.0779  67.06670   4.1468  26314.17188
 -0.0007   0.0402  67.27070   4.0761  26314.17188
 -0.5400   0.0605  66.99890   4.0509  26314.17383
 -0.0269   0.0895  67.28355   4.1569  26314.17578
  0.2401   0.1388  66.99705   4.0357  26314.17578
  0.3587   0.0238  67.21725   3.7395  26314.17773
  0.2889  -0.1231  66.97980   3.7597  26314.17773
  0.4495  -0.1850  66.75155   4.0896  26314.17969
  0.9660  -0.0342  67.21475   4.0896  26314.17969
  0.5542  -0.2527  66.91380   3.9953  26314.18164
  1.2242  -0.1657  67.43550   4.1569  26314.18164
  0.7426  -0.1773  66.84025   4.1165  26314.18164
  0.4634  -0.0497  66.95950   3.8809  26314.18164
  0.1040  -0.1280  67.16795   3.9246  26314.18555
  0.6746  -0.0584  66.99420   3.9398  26314.18555
  0.3919  -0.0062  67.35075   3.8337  26314.18750
  0.2505  -0.0845  67.44755   3.9701  26314.18750
  0.5803  -0.0178  67.43115   3.8287  26314.18750
  0.1511   0.0924  66.91055   3.9398  26314.18945
  0.3029   0.1997  66.74450   4.1569  26314.19336
  0.4076  -0.0033  67.12015   3.8135  26314.19336
  0.6379   0.1475  66.77995   3.7731  26314.19531
  0.6868   0.1359  66.73420   3.9819  26314.19531
  0.4076   0.0625  66.97400   3.9549  26314.19727
 -0.0688   0.1069  66.91075   3.9246  26314.19727
  0.0935   0.2461  67.29005   4.1822  26314.19922
  0.1040   0.1968  67.09230   3.8438  26314.19922
  0.6327   0.2693  67.10905   4.0105  26314.20117
  0.7636   0.1069  67.07465   3.8034  26314.20117
  0.9258  -0.0120  67.35825   3.9145  26314.20312
  1.6012   0.1127  67.06430   4.2175  26314.20312
  0.5123   0.0431  66.90015   3.9448  26314.20508
 -0.0793  -0.0323  66.81040   4.0610  26314.20508
 -0.1212  -0.0845  66.80600   3.9549  26314.20703
  0.4966  -0.0033  67.15225   3.8539  26314.20703
 -0.1264   0.0083  67.17925   3.8337  26314.20898
 -0.1002  -0.0903  67.15390   4.0054  26314.20898
  0.0202  -0.1077  66.88900   4.2074  26314.21094
  0.4844  -0.0265  66.82770   4.0829  26314.21094
  0.8683   0.0354  67.21400   3.7327  26314.21289
  0.3343  -0.0671  67.09080   4.0963  26314.21289
 -0.0950  -0.0961  66.74430   3.9145  26314.21484
  0.0307  -0.0497  66.74110   3.9347  26314.21289
  0.0237  -0.0149  66.73470   3.7260  26314.21680
  0.2401   0.0373  66.80765   3.9246  26314.21680
  0.8054  -0.0555  67.17310   3.8640  26314.21875
  1.0463   0.0025  67.00065   3.9701  26314.21875
  0.6327  -0.0932  67.19590   4.0256  26314.22070
  0.0935  -0.1570  67.36320   4.0812  26314.22070
  0.2558  -0.2034  67.06365   3.9953  26314.22266
  0.3029  -0.1077  66.68170   4.1165  26314.22266
 -0.1054  -0.0787  66.89230   3.6418  26314.22461
  0.1825  -0.1860  66.72650   3.7428  26314.22461
  0.0882  -0.0758  66.69570   3.8994  26314.22656
  0.0987  -0.0033  66.97940   3.9701  26314.22656
  0.0673  -0.2121  66.86625   4.2226  26314.22852
  0.0411  -0.3020  66.97410   3.8388  26314.22852
 -0.3463  -0.2179  67.14825   4.0155  26314.23047
 -0.4300  -0.0149  66.36785   4.0559  26314.23047
 -0.1927  -0.0845  66.97300   3.9953  26314.23242
 -0.3986  -0.0961  66.20135   4.0660  26314.23242
 -0.5557  -0.1657  66.70065   3.6317  26314.23438
 -0.4928  -0.1889  67.25855   4.3286  26314.23438
 -0.2991  -0.1802  66.72495   4.0256  26314.23633
  0.0987  -0.0700  66.71920   3.9903  26314.23633
  0.2976   0.0054  66.91775   3.9600  26314.23828
  0.3971   0.0112  66.72885   3.9650  26314.23828
  0.3395   0.0257  67.09865   3.9549  26314.24023
  0.3238   0.1785  66.83985   4.1031  26314.24023
  0.5681   0.2751  66.84065   4.0155  26314.24219
  0.5472   0.2558  66.93980   4.0559  26314.24219
  0.5856   0.1504  66.71010   4.1670  26314.24609
  0.7426   0.1978  66.50215   4.0829  26314.24414
  0.3727   0.0663  66.81820   4.0357  26314.24805
  0.5332   0.1475  66.82645   4.2445  26314.24805
 -0.0391   0.2094  66.59270   4.1502  26314.25000
  0.5960   0.1205  66.83735   4.0021  26314.25000
 -0.0583   0.0982  66.89965   4.2983  26314.25195
  0.5891   0.2171  66.72535   4.0425  26314.25195
 -0.3253   0.1939  67.07920   4.1569  26314.25391
  0.1354   0.1707  67.08120   3.8842  26314.25391
 -0.2049   0.0257  66.87750   3.9398  26314.25586
 -0.0950   0.0576  66.61525   3.8893  26314.25586
  0.3395   0.1417  66.64065   4.1519  26314.25781
  0.3448   0.0924  66.90460   3.9448  26314.25781
  0.3029   0.0866  66.55995   3.9549  26314.25977
  0.9625   0.1765  67.09905   4.1014  26314.25977
  0.8369   0.1475  66.71560   3.9751  26314.26172
  1.0079   0.0973  66.23455   4.1300  26314.25977
  0.0097  -0.0903  66.61060   3.9600  26314.26562
  0.4006  -0.0187  66.69610   3.8741  26314.26562
  0.8543  -0.1231  66.71920   3.9549  26314.26758
  0.3657  -0.0419  66.83465   3.9549  26314.26758
 -0.0688  -0.1425  66.88380   3.9751  26314.27148
 -0.0897  -0.2034  66.62870   4.1216  26314.27148
  1.0358  -0.0410  66.91155   4.1216  26314.27344
  0.5751   0.0866  66.64110   3.9549  26314.27344
  0.6065   0.1185  66.90530   3.6115  26314.27344
  0.3657   0.0431  66.69220   4.1165  26314.27539
 -0.3463   0.0257  66.34430   4.0458  26314.27734
 -0.5557   0.0934  66.95570   4.1973  26314.27539
 -0.4719   0.1359  66.48325   4.3185  26314.27930
 -0.7703   0.0054  66.81955   4.1620  26314.27930
 -0.2573   0.0866  66.35465   4.1216  26314.28125
 -0.1002   0.2026  66.63550   4.2731  26314.28125
 -0.3881   0.1069  66.62775   4.1923  26314.28125
  0.0830   0.1127  66.62575   4.0711  26314.28320
 -0.0217  -0.0120  66.44255   4.0105  26314.28516
 -0.1264   0.0257  66.19550   3.8539  26314.28516
  0.4704   0.0663  66.74370   3.6721  26314.28711
  0.2191  -0.0149  66.47605   3.8337  26314.28711
  0.0725  -0.1115  66.22505   3.9078  26314.28906
  0.5385  -0.1715  66.52665   3.7933  26314.28906
  0.5960  -0.2527  66.60830   3.8489  26314.28906
  0.6379  -0.2150  66.34040   3.9549  26314.29102
  0.9416  -0.2469  66.81075   3.9650  26314.29297
  0.5070  -0.0874  66.89775   3.8691  26314.29297
  0.5856  -0.1425  66.79755   3.9802  26314.29492
  0.6379  -0.1309  66.73565   4.0963  26314.29492
  0.4495  -0.1193  66.71500   3.9246  26314.29688
  0.5751  -0.1512  66.53270   3.9448  26314.29688
  0.1720  -0.1048  66.44585   3.9044  26314.29688
  0.8054   0.0025  66.45190   3.9095  26314.29883
  0.4861   0.0779  66.45095   4.2024  26314.30078
  0.4023   0.0286  66.89790   3.9448  26314.30078
 -0.2416   0.0982  66.97620   4.0610  26314.30273
 -0.2625   0.0083  66.71180   3.8539  26314.30273
 -0.1421   0.0025  66.63430   3.8741  26314.30469
 -0.0531   0.0663  66.74120   3.7933  26314.30469
  0.6379  -0.1773  67.10470   3.7933  26314.30664
 -0.1159  -0.2585  66.90210   3.9145  26314.30664
  0.4076  -0.2817  66.96245   3.9213  26314.30664
  0.1563  -0.3435  66.82280   4.0627  26314.30664
  0.1493  -0.3126  66.80680   3.8337  26314.31055
  0.7897  -0.2092  66.52545   3.9903  26314.31055
  0.4023  -0.2353  66.24585   4.0105  26314.31250
 -0.2939  -0.1657  66.25740   3.8186  26314.31250
 -0.2154  -0.1454  66.45255   3.9246  26314.31250
  0.0568  -0.1512  66.42965   3.9600  26314.31445
  0.1772  -0.2730  66.62900   4.1115  26314.31836
