 X_force  Z_force    lambda  Y_force    time(sec)
 -0.0112  -0.0381  34.79780   3.2075  26341.22266
 -0.0531   0.0547  34.78510   3.2681  26341.22461
 -0.6185   0.0547  34.78190   3.0257  26341.22461
 -0.1089   0.3099  34.93030   3.3153  26341.22656
 -0.0740   0.2287  34.67980   3.2412  26341.22656
  0.0411   0.2693  34.51915   3.6620  26341.22656
  0.2505   0.2055  34.77845   3.2984  26341.22852
  0.8892   0.2577  34.23635   3.2075  26341.23047
 -0.1997   0.1243  34.52900   3.2580  26341.23047
 -0.0374   0.1707  34.68020   3.3489  26341.23242
  0.4442   0.2113  34.77760   3.8034  26341.23242
  0.3552   0.0779  34.41740   3.8236  26341.23438
 -0.5766  -0.0497  34.76640   3.7529  26341.23438
 -0.6447  -0.0120  34.49890   3.7479  26341.23438
 -0.0112  -0.0004  34.49140   3.6014  26341.23633
  0.4023  -0.0178  34.86810   3.6418  26341.23828
  0.6170   0.0982  34.51790   3.6923  26341.23828
  1.3865   0.3012  34.60275   3.7479  26341.24023
  0.9468   0.3708  34.24975   3.6923  26341.24023
  0.5332   0.2403  35.11845   3.7529  26341.24219
  0.1144   0.2326  34.66880   3.9415  26341.24219
  0.6170   0.3215  34.74650   4.1165  26341.24219
  0.7322   0.1301  35.33515   3.8337  26341.24414
  0.1249  -0.0584  34.52100   3.6923  26341.24609
  0.1982  -0.0671  34.50515   3.8287  26341.24609
  0.4181  -0.0613  34.50875   3.6519  26341.24805
  0.0795  -0.1966  34.41980   3.5240  26341.24805
  0.1493  -0.2507  34.64635   3.5240  26341.25000
  0.2331  -0.2430  34.66840   3.5375  26341.25000
 -0.2782  -0.1338  34.96815   3.7529  26341.25000
  0.1720  -0.0120  34.88635   3.7529  26341.25195
  0.2750  -0.0419  34.58090   3.6856  26341.25586
  0.6170  -0.0845  34.77855   3.5711  26341.25391
  0.2191  -0.0149  34.77295   3.5711  26341.25586
  0.4023  -0.0410  34.50595   3.5964  26341.25586
  0.9991  -0.0294  34.70405   3.6368  26341.25781
  0.8683  -0.2063  34.52560   3.5964  26341.25781
  0.8526  -0.2498  34.88135   3.5863  26341.25781
  0.3081  -0.3049  34.89660   3.5257  26341.25977
  0.7007  -0.2382  34.88180   3.5812  26341.26172
  0.4390  -0.2150  34.86770   3.5307  26341.26172
  0.5542  -0.2430  35.17515   3.5779  26341.26367
  1.0777  -0.2701  34.44920   3.4903  26341.26367
 -0.1159  -0.4441  34.44335   3.5711  26341.26562
  0.0237  -0.3087  34.90335   3.6048  26341.26562
 -0.2206  -0.2198  34.28195   3.6183  26341.26562
  0.1144  -0.0303  34.64730   3.6789  26341.26758
 -0.0426  -0.1135  34.68560   3.5257  26341.27148
  0.2924  -0.2208  34.23895   3.5661  26341.27148
 -0.1526  -0.3078  34.67535   3.6115  26341.27344
 -0.1159  -0.3977  35.11665   3.5105  26341.27344
  0.3971  -0.2904  34.76475   3.5812  26341.27539
 -0.0950  -0.3107  35.14720   3.5610  26341.27539
  0.6379  -0.2005  34.43385   3.5307  26341.27734
  0.4913  -0.1309  34.91865   3.6519  26341.27539
 -0.0322  -0.0613  34.78740   3.6856  26341.27930
  0.4547  -0.0903  34.88030   3.6317  26341.27930
  0.3029  -0.0961  34.59290   3.7075  26341.28125
  0.8526   0.0837  34.78935   3.6974  26341.28125
  0.7636   0.0808  35.23900   3.6873  26341.28320
  0.6170   0.0257  35.23900   3.6772  26341.28320
  0.1354  -0.0816  34.89395   3.7075  26341.28516
  0.4809  -0.0613  35.16105   3.7125  26341.28516
  0.4704   0.0083  35.12630   3.5307  26341.28711
  0.5489  -0.0265  35.05885   3.6418  26341.28711
  0.7374   0.0460  35.03985   3.7479  26341.28906
  0.2401  -0.0410  34.49630   3.6974  26341.28906
  0.0725  -0.0062  35.03565   3.7226  26341.29102
  0.4652   0.1417  34.57845   3.6519  26341.29102
  0.1249   0.0402  34.86605   3.7075  26341.29297
  0.8473   0.1504  34.94565   3.7075  26341.29297
  0.5960   0.1301  34.95145   3.6873  26341.29492
  0.9834   0.1069  34.94600   3.7226  26341.29492
  0.7426  -0.0729  34.76520   3.5913  26341.29688
  0.8892   0.1359  34.78215   3.8135  26341.29688
  0.8526   0.0460  34.94340   3.7176  26341.29883
  0.5018   0.0228  35.15300   3.6519  26341.29883
  0.8159   0.1156  35.06895   3.7075  26341.30078
  0.2244   0.1504  34.97250   3.7681  26341.30078
  0.4181   0.1562  35.11885   3.6772  26341.30273
  0.3395   0.0837  34.86690   3.6923  26341.30273
  0.3238   0.0489  34.58055   3.7428  26341.30469
 -0.0740   0.0547  34.90560   3.8270  26341.30469
 -1.0373  -0.0497  34.41840   3.6923  26341.30664
  0.1877   0.0315  34.95235   3.6721  26341.30664
  0.0464   0.0605  34.86240   3.7933  26341.30859
  0.1825   0.0779  34.77150   3.7226  26341.30859
  0.1197   0.0837  34.77285   3.7125  26341.31055
  0.1772  -0.1048  34.59830   3.5661  26341.31055
 -0.0897  -0.3194  34.78270   3.5812  26341.31250
 -0.0897  -0.3252  34.86600   3.5307  26341.31250
 -0.0740  -0.2701  34.58870   3.6772  26341.31445
  0.0027  -0.3513  34.77500   3.6317  26341.31445
  0.4285  -0.3861  34.79525   3.6822  26341.31641
  0.3448  -0.1425  34.74605   3.7327  26341.31641
 -0.2154  -0.0787  35.32400   3.8590  26341.31836
  0.1563  -0.0990  34.95940   3.7428  26341.31836
  0.8054   0.0576  34.96505   3.6115  26341.32031
  0.7897  -0.0178  34.69670   3.6923  26341.32031
  0.3081  -0.1048  34.76855   3.8438  26341.32227
  0.1825  -0.0700  34.77935   3.6974  26341.32227
  0.3866  -0.0033  34.79255   3.7327  26341.32422
  0.4495  -0.0922  35.04080   3.6452  26341.32227
 -0.3463  -0.2527  34.24585   3.5408  26341.32617
 -0.3253  -0.1425  35.15405   3.5711  26341.32617
 -0.2625  -0.0961  34.76950   3.8943  26341.32812
 -0.3532  -0.0729  34.63305   3.6048  26341.32812
 -0.5696  -0.1347  35.24945   3.7193  26341.33008
  0.1982  -0.0574  34.52540   3.7125  26341.33008
  0.6693   0.0286  34.51005   3.5762  26341.33203
 -0.0007   0.0315  34.87620   3.7630  26341.33203
  0.3762   0.0895  34.51240   3.7479  26341.33398
  0.3971   0.1185  34.95850   3.8539  26341.33398
  0.7269   0.0257  34.78290   3.6014  26341.33594
  0.8683   0.0315  34.78195   3.7125  26341.33594
 -0.1787  -0.0381  34.63750   3.6721  26341.33789
  0.5489  -0.0787  34.81120   3.6620  26341.33789
  0.5437  -0.0758  35.07635   3.6317  26341.33984
  0.3814   0.0489  35.42015   3.8085  26341.33984
  0.1929   0.1417  34.33905   3.7832  26341.34180
 -0.0060   0.0257  34.78060   3.6822  26341.34180
 -0.0601   0.0238  35.28170   3.7058  26341.34375
  0.1563   0.1127  34.66915   3.7395  26341.34375
  0.2610   0.0045  34.91640   3.6519  26341.34961
  0.1877  -0.0439  35.15395   3.7024  26341.34766
 -0.5975  -0.2005  34.80870   3.5711  26341.34961
 -0.3742   0.0663  35.01355   3.7058  26341.34961
  0.7636   0.2249  35.13655   3.8405  26341.35156
  0.4285   0.2200  34.77885   3.8489  26341.35156
 -0.2154   0.1359  34.79095   3.8186  26341.35156
  0.3238   0.2055  34.76920   3.7883  26341.35352
 -0.1264   0.3302  34.40265   3.8792  26341.35547
 -0.2154   0.3650  34.41560   3.9751  26341.35547
  0.1301   0.2258  34.75210   3.8438  26341.35742
  0.1354   0.2287  34.77595   3.6923  26341.35742
  0.2715   0.1939  34.77010   3.6721  26341.35938
 -0.0007   0.1069  34.43410   3.7731  26341.35938
  0.1511   0.1272  34.60565   3.7176  26341.35938
  0.5542   0.1591  34.61125   3.6923  26341.36133
  1.2504   0.1533  34.78985   3.6974  26341.36328
  0.8002   0.2316  34.70645   3.6721  26341.36328
  0.8211   0.2925  34.77965   3.7933  26341.36523
  0.4233   0.2084  34.69800   3.7125  26341.36523
  0.2819   0.0238  34.80005   3.7462  26341.36719
  0.2505  -0.0149  34.78875   3.7024  26341.36719
 -0.3672   0.0083  35.44585   3.8337  26341.36914
 -0.2416   0.0315  34.77285   3.5913  26341.36914
  0.0027   0.1359  35.12945   3.8068  26341.36914
  0.2261   0.2249  34.89375   3.8741  26341.36914
  0.2767   0.1649  34.60845   3.8034  26341.37305
  0.5175   0.2200  34.79120   3.6368  26341.37305
  0.1772   0.2432  35.15095   3.8438  26341.37500
 -0.2887   0.1475  35.23525   3.7378  26341.37500
 -0.1787   0.0750  34.96015   3.6721  26341.37500
  0.0202   0.0112  34.87540   3.6216  26341.37695
  0.1249   0.0315  34.97395   3.7226  26341.37891
  0.5856   0.0257  34.96080   3.6620  26341.37891
  0.1720  -0.0062  35.15910   3.6873  26341.38086
  0.3238  -0.1367  35.06455   3.5762  26341.38086
  0.8002  -0.1483  34.77295   3.6065  26341.38281
  0.6100  -0.0303  34.90735   3.6721  26341.38281
  0.0446  -0.0690  34.92525   3.7058  26341.38477
 -0.0182  -0.1193  34.80665   3.6923  26341.38477
  0.0307   0.1939  35.50210   3.9145  26341.38672
  0.0568   0.1910  35.15165   3.9903  26341.38672
  0.4704   0.1707  34.73665   3.7125  26341.38867
 -0.0740   0.1359  34.73600   3.7125  26341.38867
  0.0097   0.0779  34.39860   3.7327  26341.39062
  0.2610   0.0354  34.78400   3.6991  26341.39062
 -0.1212   0.0286  35.05655   3.7630  26341.39062
  0.3605  -0.0236  34.67705   3.5913  26341.39258
  0.1092  -0.0468  34.51135   3.6671  26341.39453
  0.1511   0.0663  34.87530   3.6267  26341.39453
  0.4076   0.0750  34.77405   3.7428  26341.39648
  0.2244   0.1156  34.76990   3.9347  26341.39648
 -0.1264  -0.0033  34.97095   3.7125  26341.39844
  0.5542  -0.0729  35.16025   3.6317  26341.39844
 -0.7651  -0.3919  35.13245   3.6216  26341.40039
 -0.5975  -0.2585  35.03335   3.6317  26341.40039
  0.0621  -0.0410  35.13885   3.8590  26341.40234
 -0.2049  -0.1048  35.05635   3.7378  26341.40234
  0.1615  -0.0352  35.14505   3.5711  26341.40430
 -0.0793  -0.0497  34.89125   3.7580  26341.40430
 -0.4614  -0.0758  34.71445   3.7782  26341.40625
 -0.3672  -0.0903  34.42045   3.6519  26341.40625
 -0.6045  -0.0110  34.41980   3.9280  26341.40625
 -0.2206  -0.0033  34.80575   3.9347  26341.40820
 -0.0322   0.0431  35.15110   3.7327  26341.41016
 -0.1857   0.1398  34.79340   3.8135  26341.41211
  0.3378   0.2171  34.70480   3.8876  26341.41211
  0.8752   0.2713  34.57045   3.7462  26341.41211
  0.8334   0.1475  34.77920   3.7462  26341.41406
  0.5385   0.2055  34.78670   3.7378  26341.41406
  0.8107   0.1562  34.77790   3.7277  26341.41406
  1.2871   0.2171  34.48895   3.8135  26341.41602
  0.7060  -0.0004  34.61830   3.6873  26341.41797
  0.1772   0.0663  34.07155   3.8135  26341.41797
  0.3971  -0.0033  34.78495   3.8034  26341.41992
  0.3605  -0.0120  34.61480   3.6923  26341.41992
  0.4966   0.0373  34.59700   3.7075  26341.42188
  0.6117   0.1562  34.88245   3.7529  26341.42188
  0.4390   0.1678  35.15770   3.8691  26341.42578
  0.0516   0.2693  34.98535   3.7479  26341.42578
  0.1406   0.2084  35.06250   3.8539  26341.42773
 -0.3463   0.2558  34.66695   3.8405  26341.42773
  0.6240   0.3795  35.02265   4.1771  26341.42969
  0.7636   0.5767  34.05550   4.0963  26341.42969
  0.0516   0.4027  34.77415   3.9953  26341.43164
  0.4495   0.2925  34.61155   3.6620  26341.43164
  0.3186   0.2751  34.42375   3.7832  26341.43359
  0.2296   0.3128  34.41785   3.9145  26341.43359
  0.4390   0.3389  34.68985   3.9095  26341.43555
  0.2872   0.3041  34.85585   3.7479  26341.43555
  0.0987   0.1156  34.86615   3.6267  26341.43750
  0.3186   0.0634  34.85830   3.6772  26341.43750
 -0.0112   0.0779  34.91005   3.6923  26341.43945
 -0.1299   0.0393  34.66395   3.7462  26341.43945
  0.2139   0.1040  34.87715   3.7024  26341.44336
  0.6117   0.0228  34.87735   3.6620  26341.44336
  0.4495  -0.0535  34.53440   3.5307  26341.44531
  0.4774  -0.0767  34.54105   3.6654  26341.44531
  0.4146  -0.0690  34.78855   3.6250  26341.44727
  0.2819  -0.2043  34.77315   3.6115  26341.44727
  0.2819  -0.0806  34.76625   3.7395  26341.44727
  0.3378   0.0625  34.41115   3.8674  26341.44727
  0.2819  -0.0961  34.80740   3.5913  26341.45117
 -0.2520  -0.2237  34.96460   3.7125  26341.45117
  0.2401  -0.2817  34.59010   3.5257  26341.45312
  0.3448  -0.1976  34.85570   3.5610  26341.45312
  0.3134  -0.0584  34.58025   3.5257  26341.45508
  0.4233  -0.1309  34.94375   3.5661  26341.45508
  0.8369  -0.2121  34.84560   3.5459  26341.45703
  1.2591  -0.1154  34.41970   3.6115  26341.45898
  0.6065  -0.0787  34.78985   3.5913  26341.45898
  0.2470  -0.1579  34.67390   3.6856  26341.45898
 -0.1944  -0.1425  34.78665   3.6418  26341.46289
 -0.4161  -0.1618  34.16510   3.7529  26341.46289
 -0.2485  -0.0845  34.54545   3.7597  26341.46289
  0.1772  -0.0767  34.90170   3.7193  26341.46289
 -0.1264  -0.0323  34.68100   3.6721  26341.46680
  0.2401   0.1156  34.41910   3.8085  26341.46680
  0.1772   0.0634  34.78870   3.7984  26341.46875
 -0.1107   0.0228  34.77910   3.7681  26341.46875
  0.1040  -0.0381  34.41455   3.6923  26341.47070
 -0.1578  -0.1657  34.40360   3.6115  26341.47070
  0.7636  -0.1599  34.78475   3.5206  26341.47266
  0.7112  -0.2730  35.23440   3.6721  26341.47266
  0.5751  -0.2440  34.94250   3.6267  26341.47461
  0.6222  -0.1976  34.67820   3.6115  26341.47461
  0.3081  -0.1744  34.58570   3.5812  26341.47656
  0.4128  -0.0903  34.67430   3.5762  26341.47656
  0.4704  -0.0555  34.51295   3.6115  26341.47852
  0.9101  -0.0671  34.88910   3.5863  26341.47852
  0.3029  -0.1038  35.27855   3.7933  26341.47852
 -0.2416  -0.3397  35.14805   3.5711  26341.48047
  0.4495  -0.2701  35.14810   3.6317  26341.48242
  0.5751  -0.2894  35.25165   3.5981  26341.48242
 -0.2067  -0.2159  35.14130   3.6317  26341.48438
 -0.3253  -0.1425  35.15485   3.6587  26341.48438
 -0.0060  -0.1367  34.86860   3.7883  26341.48633
  0.4913  -0.0468  35.12635   3.7428  26341.48633
  0.0411   0.0663  34.92955   3.7075  26341.48828
  0.3552   0.2403  35.12360   3.9347  26341.48828
  0.6484   0.1852  34.95835   3.6620  26341.49023
  0.9311  -0.0613  34.77140   3.4499  26341.49023
  0.6275  -0.1367  34.75905   3.9044  26341.49219
  0.8194  -0.0187  35.00030   3.7058  26341.49219
  0.5472   0.0199  34.75745   3.6587  26341.49414
  0.3657  -0.0342  34.63970   3.6115  26341.49414
  0.4564  -0.1386  34.75600   3.5779  26341.49414
  0.6100  -0.0535  34.65530   3.5711  26341.49414
  0.3936  -0.0033  35.25730   3.5779  26341.49805
  0.3866  -0.0613  34.78110   3.5711  26341.49805
  0.1720   0.0402  34.95220   3.6267  26341.50000
  0.5960   0.1011  34.74605   3.7125  26341.50195
  0.2191   0.1011  34.77790   3.7125  26341.50391
  0.7950   0.1881  35.12035   3.8438  26341.50391
  0.4495   0.2577  34.51135   3.8741  26341.50586
  0.3343   0.2403  34.86890   3.7176  26341.50586
  0.1563   0.2229  35.04925   3.8741  26341.50781
  0.7636   0.3273  34.77390   3.7984  26341.50781
  1.1300   0.3273  34.75230   3.7479  26341.50781
  1.0515   0.3853  34.75975   3.7681  26341.50977
  0.9573   0.2664  34.57615   3.6519  26341.51172
  0.7007   0.2171  34.75550   3.8539  26341.51172
  0.0516   0.2751  34.77570   3.7125  26341.51172
  0.1912   0.0895  34.39920   3.6317  26341.51367
  0.1982   0.1069  35.03795   3.7277  26341.51562
  0.8159   0.1098  35.02405   3.7681  26341.51562
  0.6955   0.1098  34.76095   3.7125  26341.51562
  0.7426   0.1649  34.94770   3.6974  26341.51758
  0.3029   0.1475  35.06945   3.7176  26341.51953
  1.1038   0.1707  34.58450   3.7176  26341.51953
  0.2470  -0.0419  34.64200   3.7731  26341.52148
  0.8194   0.0547  35.01190   3.8337  26341.52148
  0.0725  -0.0845  34.44485   3.7327  26341.52344
  0.0935  -0.2469  35.14140   3.5913  26341.52344
  0.3343  -0.2904  34.69170   3.6014  26341.52344
  0.7479  -0.1251  34.79195   3.5661  26341.52539
  0.2976  -0.0990  34.77915   3.6166  26341.52734
 -0.0897   0.0286  34.85185   3.6418  26341.52734
  0.2139  -0.0062  34.48515   3.7277  26341.52930
  0.7164  -0.0062  35.04335   3.7277  26341.52930
  0.2610  -0.0758  34.68000   3.6216  26341.53125
  0.0516  -0.0381  34.68575   3.6587  26341.53125
  0.1772  -0.0845  34.06625   3.6721  26341.53125
  0.5332  -0.0381  34.43950   3.5711  26341.53320
  1.0463   0.1301  34.96160   3.6620  26341.53516
  0.8264   0.0973  35.13450   3.7731  26341.53711
  0.2191   0.0238  34.66015   3.7597  26341.53711
 -0.4440  -0.0265  35.15485   3.7260  26341.53711
  0.1912  -0.0149  34.79845   3.6991  26341.53906
  1.0515  -0.0033  34.79945   3.5711  26341.53906
  0.7217   0.0721  34.79315   3.5863  26341.53906
  0.4913  -0.0999  34.54550   3.5981  26341.54102
  1.1056  -0.0265  34.54030   3.6183  26341.54102
  0.6798  -0.0613  35.15690   3.6115  26341.54297
  0.9241  -0.1734  34.93875   3.5981  26341.54492
  0.7845  -0.2469  34.88310   3.4954  26341.54492
  0.3762  -0.2266  35.04935   3.7075  26341.54688
  0.3866  -0.1570  35.06030   3.7479  26341.54688
  0.1249  -0.1309  34.77075   3.6166  26341.54688
  0.0935  -0.0700  35.20885   3.6772  26341.54883
  0.1301  -0.1715  34.86605   3.5964  26341.55078
  1.1754  -0.1077  34.79640   3.4701  26341.55273
  1.1684   0.0741  35.26035   3.6991  26341.55273
  0.6170   0.1243  35.15395   3.6115  26341.55273
  0.6379  -0.0091  34.94325   3.6721  26341.55469
  0.8107   0.0779  34.68510   3.6418  26341.55469
  0.6536   0.1098  35.11545   3.7731  26341.55469
  0.3291   0.1301  34.85690   3.6822  26341.55664
  0.3814   0.0982  34.79795   3.7681  26341.55859
  0.5018   0.0837  34.78850   3.7529  26341.55859
  0.1144  -0.0468  34.68560   3.7226  26341.56055
  0.8124   0.0431  34.41650   3.7058  26341.56055
  0.9450   0.1050  34.17965   3.7597  26341.56250
  0.8054   0.1359  34.74265   3.6519  26341.56250
  0.5123   0.2055  35.15400   3.7731  26341.56445
 -0.2520   0.2345  34.59760   3.7832  26341.56445
  0.0865   0.1437  34.79600   3.7664  26341.56836
  0.1423   0.1321  35.01170   3.8337  26341.56836
  0.1772   0.0045  35.01905   3.7462  26341.56836
  0.2505  -0.0207  34.75590   3.7327  26341.56836
  0.4966   0.1011  35.04700   3.6216  26341.57031
  0.1458  -0.0236  34.78475   3.7378  26341.57031
  0.1912  -0.2507  35.00370   3.6250  26341.57227
  0.5193  -0.2159  34.76430   3.5846  26341.57227
  0.8892  -0.2121  34.39745   3.5509  26341.57422
  0.4913  -0.1850  34.78150   3.5779  26341.57227
  0.0725  -0.1860  34.94925   3.6772  26341.57812
  0.3029  -0.1686  34.97925   3.5459  26341.57812
  0.4652  -0.3629  34.98340   3.5509  26341.58008
 -0.6132  -0.4615  35.07730   3.6418  26341.58008
 -0.1054  -0.4847  34.97125   3.6216  26341.58203
 -0.1630  -0.3716  34.88330   3.6216  26341.58203
  0.4076  -0.2121  34.90345   3.6789  26341.58398
  0.6693  -0.1831  34.43835   3.5913  26341.58398
  0.5123   0.0025  35.35305   3.6317  26341.58594
  0.3343  -0.0555  34.94380   3.6014  26341.58594
  0.8334  -0.0574  34.90290   3.6385  26341.58789
  0.7915  -0.0845  34.54055   3.6923  26341.58789
  0.6868  -0.0149  34.88865   3.6452  26341.58789
  0.4495  -0.1512  34.86870   3.5863  26341.58984
  0.2558  -0.2817  34.94690   3.5661  26341.59180
  0.5228  -0.2556  34.58795   3.6014  26341.59180
  0.7479  -0.1077  34.67365   3.5661  26341.59375
  1.0305  -0.1280  34.78810   3.6822  26341.59375
  0.5751  -0.0149  35.45665   3.5711  26341.59570
  0.3134  -0.1135  34.56260   3.5711  26341.59570
  0.6379  -0.1425  34.58725   3.7832  26341.59766
  0.1772  -0.1618  34.55300   3.7529  26341.59961
  0.1633  -0.0613  34.78730   3.6856  26341.59961
  0.3186   0.2026  34.87005   3.7580  26341.59961
  0.6903   0.2345  34.67165   3.7580  26341.60156
  0.5542   0.1504  34.41230   3.7883  26341.60156
  0.2662  -0.0004  34.86505   3.7378  26341.60352
  1.2452   0.0973  34.52890   3.6250  26341.60352
  0.8473   0.1243  34.64855   3.6721  26341.60352
  0.4495   0.0199  34.44890   3.6923  26341.60547
  0.5193   0.0973  34.90805   3.7462  26341.60742
  1.0986   0.1214  34.69640   3.6822  26341.60742
  0.5594   0.0779  34.78730   3.7630  26341.60938
  1.1143   0.0866  34.58885   3.6620  26341.60938
  1.1719   0.1562  34.78705   3.7176  26341.61133
  1.0672   0.3186  35.15320   3.7479  26341.61133
  0.7374   0.3708  34.61150   3.8590  26341.61328
  0.5053   0.4917  34.89215   3.8472  26341.61523
 -0.0531   0.5187  34.22960   4.0660  26341.61523
 -0.1578   0.4491  34.96010   3.9145  26341.61523
  0.8264   0.4027  34.78500   3.8438  26341.61719
  0.6519   0.4182  34.56195   3.9011  26341.61719
 -0.2625   0.2713  34.68780   4.1031  26341.61914
 -0.4143   0.2461  34.43410   3.9701  26341.61914
 -0.1212   0.0344  34.70455   3.7580  26341.62109
 -0.1107  -0.0004  35.06695   3.7176  26341.62109
 -0.4038  -0.0903  34.60305   3.8236  26341.62305
  0.3866  -0.0961  35.16925   3.5105  26341.62305
  0.6484  -0.1135  34.33925   3.5661  26341.62500
  0.5751  -0.1425  35.16625   3.5711  26341.62500
