 X_force  Z_force    lambda  Y_force    time(sec)
 -0.0880  -0.1579  42.24425   3.7125  26427.16211
  0.0237  -0.0999  41.89880   3.6048  26427.16211
  0.0725  -0.2082  42.04625   3.4836  26427.16406
  0.8211  -0.2498  41.77890   3.3893  26427.16406
  0.7426  -0.2179  42.13045   3.5459  26427.16602
  0.2505  -0.2701  41.82970   3.5560  26427.16602
  0.1249  -0.3281  42.17325   3.7024  26427.16797
 -0.6604  -0.3745  41.69125   3.2479  26427.16797
 -0.2834  -0.4151  42.03240   3.6519  26427.16992
  0.1074  -0.2469  42.12670   3.5240  26427.16992
 -0.1159  -0.2585  42.28490   3.4634  26427.17188
 -0.0322  -0.0806  42.02050   3.6519  26427.17188
 -0.0165  -0.0410  41.82745   3.5156  26427.17383
  0.4442  -0.0091  42.01805   3.5610  26427.17383
  0.6117   0.0460  42.28965   3.4954  26427.17578
 -0.2974  -0.1657  42.15490   3.5981  26427.17773
 -0.2625  -0.2739  42.03430   3.4836  26427.17773
 -0.0531  -0.2933  41.66440   3.5711  26427.17773
  0.1772  -0.3706  42.13690   3.6654  26427.17969
  0.1249  -0.5021  41.84700   3.3540  26427.17969
  0.1249  -0.4267  42.03040   3.4701  26427.18164
  0.5018  -0.4151  41.84160   3.5055  26427.18164
  0.3866  -0.4934  42.20265   3.6772  26427.18359
  0.3866  -0.5891  42.40555   3.2833  26427.18359
 -0.0391  -0.5021  41.79365   3.3691  26427.18555
  0.1703  -0.3706  41.88840   3.1604  26427.18555
  0.5751  -0.3455  42.21080   3.4701  26427.18750
  0.1354  -0.4731  42.21020   3.3691  26427.18750
  0.1040  -0.4383  41.99380   3.1166  26427.18945
  0.7775  -0.3165  42.38490   3.5913  26427.18945
  0.7217  -0.3010  42.36765   3.5240  26427.19336
  0.3936  -0.3049  42.27495   3.4163  26427.19336
  0.0516  -0.1338  42.20700   3.4701  26427.19531
 -0.4771  -0.2933  42.28220   3.6418  26427.19531
 -0.4719  -0.3136  42.71785   3.4600  26427.19531
 -0.0426  -0.2846  42.29475   3.5055  26427.19727
  0.2662  -0.2527  42.47210   3.5004  26427.19922
 -0.3881  -0.3397  42.72590   3.4903  26427.19922
  1.4965  -0.1541  42.42430   3.1671  26427.19922
  1.0148  -0.0651  42.48545   3.5577  26427.20117
  0.0464  -0.2063  42.72460   3.5055  26427.20312
  0.2296  -0.2730  42.73590   3.5863  26427.20312
 -0.4824  -0.3078  42.65455   3.5206  26427.20312
 -0.2573  -0.3107  42.12360   3.6368  26427.20508
 -0.0531  -0.3542  42.48120   3.5913  26427.20703
  0.0830  -0.3223  42.09630   3.5964  26427.20703
 -0.4021  -0.2121  42.33800   3.7462  26427.20898
 -0.3672  -0.2411  42.53525   3.3287  26427.20898
 -0.1159  -0.1483  42.39165   3.6317  26427.21094
  0.3029  -0.0787  42.23410   3.7024  26427.21094
  0.7426  -0.0458  42.72840   3.6115  26427.21094
  0.8264  -0.0999  42.49975   3.5846  26427.21289
  0.7985  -0.1038  42.26710   3.8001  26427.21289
  0.0516  -0.1715  42.28645   3.5257  26427.21484
  0.2401  -0.2063  42.11725   3.8186  26427.21680
  0.3029  -0.2324  42.04265   3.6671  26427.21680
  0.3971  -0.1483  42.39915   3.5863  26427.21875
  0.0656  -0.1927  42.40125   3.6519  26427.21875
 -0.2625  -0.2005  42.37345   3.6115  26427.21875
 -0.1020  -0.1966  42.51010   3.5981  26427.22070
  0.1825  -0.1628  42.46165   3.4903  26427.22266
  0.2244  -0.1918  42.66205   3.5812  26427.22266
  0.1563  -0.1773  42.47375   3.7125  26427.22461
  0.1982  -0.1338  42.04210   3.7529  26427.22461
  0.1720  -0.0671  42.21160   3.5812  26427.22656
  1.1457   0.1533  41.92580   3.6115  26427.22656
  0.3866   0.0083  42.34340   3.6418  26427.22852
  0.0516   0.0122  42.12450   3.8203  26427.22852
  0.6379   0.0489  42.55885   3.9852  26427.23242
 -0.0112   0.1127  42.60755   3.8068  26427.23242
  0.4146   0.1166  42.22695   3.5644  26427.23438
  0.5821   0.0393  42.72115   3.4028  26427.23438
  0.4704  -0.1106  42.55500   3.5610  26427.23438
  0.1197  -0.1802  42.12560   3.6368  26427.23633
  0.2244  -0.1889  42.31355   3.5105  26427.23828
 -0.0182  -0.1038  42.40255   3.8674  26427.24023
  0.0237  -0.0497  42.51490   3.5577  26427.24023
  1.0567  -0.0149  42.37875   3.7933  26427.24023
  0.3238  -0.2159  42.37620   3.4432  26427.24219
  0.4809  -0.1889  42.39100   3.7024  26427.24219
  0.2244  -0.2121  42.39315   3.7125  26427.24219
  0.9101  -0.1077  42.50520   3.6368  26427.24414
  0.9677  -0.1773  42.21230   3.4247  26427.24609
  0.7007  -0.2991  41.91840   3.3439  26427.24609
  0.4390  -0.2266  42.80585   3.5459  26427.24805
 -0.1718  -0.2121  42.47630   3.6519  26427.24805
 -0.2206  -0.2121  42.74700   3.5610  26427.25000
 -0.1054  -0.1889  42.56300   3.8741  26427.25000
 -0.1997  -0.3455  42.91390   3.7832  26427.25195
  0.1284  -0.1502  42.51240   3.5711  26427.25195
  0.2540  -0.0999  42.60725   3.4769  26427.25586
  0.1005  -0.0381  42.36850   3.4567  26427.25586
  0.2819  -0.0033  42.10165   3.8186  26427.25586
  0.0725  -0.0874  42.65740   3.5257  26427.25586
  0.0202  -0.1483  42.30355   3.7226  26427.25781
  0.1982  -0.0613  41.85140   3.6923  26427.25781
  0.4495   0.0170  42.31945   3.6166  26427.25781
  0.6798   0.1359  42.41260   3.7731  26427.25977
  0.4704   0.2287  42.03475   3.5711  26427.26172
  0.4006   0.1978  42.27040   3.7731  26427.25977
  0.4338   0.1359  42.57430   3.8691  26427.26367
  0.7950   0.1533  42.32055   3.6166  26427.26367
  0.7688   0.1504  42.37515   3.6822  26427.26562
  0.3343   0.2896  42.40595   3.7630  26427.26562
  0.5646   0.3389  42.20395   3.9095  26427.26562
 -0.0583   0.2606  42.02080   3.9852  26427.26758
  0.0307   0.2577  42.38225   3.7378  26427.27148
  0.1563   0.2751  42.22560   3.7731  26427.27148
  0.4285   0.4375  42.03310   3.7731  26427.27344
  0.6065   0.3331  42.56210   3.7630  26427.27344
  0.4913   0.2171  42.02055   4.0425  26427.27539
  0.7705   0.2403  42.74155   3.9549  26427.27539
  0.3500   0.2229  42.56010   3.6469  26427.27734
 -0.0583   0.2026  42.31540   3.8135  26427.27734
  0.1197   0.1475  42.48045   3.7630  26427.27930
  0.3500   0.0721  42.48140   3.6671  26427.27930
  0.4844   0.0779  42.38210   3.9280  26427.28125
  0.0027   0.1437  42.49295   3.7866  26427.28125
  0.1563   0.2519  42.74925   3.9347  26427.28320
  0.4355  -0.0303  42.40180   3.6115  26427.28320
  0.4215  -0.1154  42.52335   3.6721  26427.28711
  0.8054  -0.1154  42.53315   3.8472  26427.28711
 -0.1473  -0.1280  42.56905   3.7984  26427.28711
 -0.6813  -0.2411  42.29335   3.6166  26427.28711
 -0.1264  -0.2933  42.55740   3.5661  26427.28906
 -0.1787  -0.1599  42.38435   3.7832  26427.28906
  0.5332  -0.1251  41.84420   3.6014  26427.29102
  0.7217   0.0663  42.14760   3.3961  26427.29102
  0.9730   0.1591  42.03310   3.8741  26427.29102
  0.7496   0.2519  42.37215   3.7799  26427.29102
  0.3081   0.2287  42.39130   3.7731  26427.29492
  0.1668   0.1997  42.81515   3.8135  26427.29492
  0.3291   0.0750  42.36560   3.9196  26427.29688
  0.0673  -0.0526  42.75830   3.7933  26427.29688
 -0.8645  -0.1135  42.40100   3.6014  26427.29883
 -0.4981  -0.1077  42.13525   3.7883  26427.29883
 -0.5871  -0.1425  42.57340   3.6317  26427.30078
  0.0795  -0.1541  42.27340   3.8674  26427.30273
  0.0097  -0.0651  42.64395   3.7799  26427.30469
  0.4076   0.0489  42.67340   3.6519  26427.30469
 -0.0112  -0.0439  42.75335   3.5408  26427.30664
  0.2505  -0.0439  42.47445   3.5913  26427.30664
  0.7217   0.0170  42.27385   3.8438  26427.30859
  0.4338  -0.0613  42.72900   3.6721  26427.30859
  0.3500  -0.0932  42.55190   3.3338  26427.31055
  0.5385  -0.1657  42.28290   3.4550  26427.31055
  0.8403  -0.1773  42.39725   3.6654  26427.31250
  0.8787  -0.2179  42.37090   3.4903  26427.31250
  0.6798  -0.1502  42.50305   3.4701  26427.31445
  1.0148  -0.0497  42.63770   3.4196  26427.31445
  1.0201  -0.1280  42.64660   3.3641  26427.31641
  0.5542  -0.1850  42.52075   3.3759  26427.31836
  0.1842  -0.2739  42.60995   3.3759  26427.31836
 -0.0252  -0.4827  42.39500   3.6048  26427.31836
 -0.2974  -0.5485  42.97325   3.6721  26427.32031
  0.4704  -0.3899  42.60155   3.4769  26427.32031
 -0.2346  -0.4054  42.51360   3.7193  26427.32227
 -0.3672  -0.3745  42.75975   3.5307  26427.32227
  0.0027  -0.2005  42.53815   3.5913  26427.32227
  0.5908  -0.1309  42.39810   3.3742  26427.32422
  0.5332  -0.3368  42.30305   3.8186  26427.32617
  0.3762  -0.2701  42.55460   3.5257  26427.32617
  0.3343  -0.2875  42.27625   3.5408  26427.32812
  0.4442  -0.2933  42.37135   3.4045  26427.32812
  0.3919  -0.3745  42.74665   3.3287  26427.33008
  0.6798  -0.4054  42.26200   3.5711  26427.33008
  0.3657  -0.2507  42.36590   3.4903  26427.33398
  1.1754  -0.2430  42.73565   3.4971  26427.33398
  0.9730  -0.1231  42.27295   3.6452  26427.33594
 -0.3742  -0.3397  42.15550   3.6991  26427.33594
  0.5053  -0.2391  42.53000   3.7529  26427.33789
  0.1458  -0.1309  42.30205   3.4903  26427.33789
  0.3081  -0.2962  42.40130   3.8236  26427.33984
  0.3186  -0.1976  42.47765   3.4903  26427.33984
  0.1458  -0.1222  42.65175   3.5863  26427.34180
  0.3727  -0.0458  42.74265   3.7664  26427.34180
  0.4756  -0.2469  42.56945   3.3136  26427.34766
  0.0045  -0.3368  42.38195   3.2126  26427.34766
 -0.0740  -0.2875  42.36860   3.3540  26427.34961
  0.0621  -0.3281  42.27945   3.6368  26427.34961
  0.3343  -0.3223  42.37630   3.7075  26427.35156
  0.4285  -0.2382  42.30465   3.6671  26427.35156
  0.7985  -0.1695  42.37055   3.6115  26427.35156
  0.4844  -0.0613  42.74605   3.4297  26427.35352
  0.0725   0.0199  42.35590   3.5711  26427.35547
  0.5472  -0.0265  42.37090   3.6452  26427.35352
 -0.3742  -0.0613  42.84945   3.9549  26427.35742
  0.3448   0.0605  42.21110   3.7529  26427.35742
  0.4966  -0.0990  42.22055   3.7681  26427.35938
  0.2715  -0.0352  42.12995   3.6570  26427.35938
 -0.3044  -0.0932  42.47040   3.7024  26427.35938
  0.6065  -0.0613  42.64910   3.5560  26427.36133
  0.3134  -0.2179  42.36585   3.5812  26427.36328
  0.9311  -0.2391  42.27630   3.6519  26427.36523
  0.0830  -0.1454  42.36360   3.7529  26427.36719
 -0.0426  -0.1251  42.53620   3.6166  26427.36719
  0.0725  -0.0990  42.35050   3.5964  26427.36719
 -0.0165  -0.0120  42.10650   3.5711  26427.36914
  0.1982  -0.1512  42.10070   3.6469  26427.37109
 -0.2782  -0.2962  42.19450   3.8994  26427.37109
 -0.0950  -0.3513  42.36590   3.2883  26427.37305
  0.5611  -0.2739  42.73815   3.4567  26427.37305
  0.5751  -0.1541  42.36890   3.5307  26427.37500
  0.5542  -0.1193  42.36390   3.6519  26427.37500
  0.4355  -0.1734  42.24770   3.4769  26427.37695
  0.2889  -0.1618  42.62410   3.4836  26427.37695
  1.0148  -0.1889  42.52240   3.8876  26427.38086
  0.6658  -0.1695  42.28935   3.6250  26427.38086
  0.6222  -0.0178  42.32680   3.7075  26427.38086
  0.6013   0.1678  42.39100   3.6873  26427.38086
  0.7479   0.1765  42.32650   3.8337  26427.38281
  0.6275   0.1968  42.13685   3.8741  26427.38281
  0.0307   0.1669  42.27395   4.0829  26427.38281
  0.5123   0.1939  41.67180   3.5307  26427.38477
  0.9799   0.1978  42.04700   3.6115  26427.38477
  0.4913   0.1127  41.84165   3.6216  26427.38672
 -0.0007   0.0315  42.37305   3.6014  26427.38867
 -0.1578  -0.1077  42.26455   3.5661  26427.38867
  0.5891  -0.0999  42.12795   3.4499  26427.39062
  0.4774  -0.0419  42.61465   3.9886  26427.39062
  0.3308  -0.1154  42.12420   3.6250  26427.39062
  0.2889  -0.0883  42.21695   3.5981  26427.39258
  0.4495  -0.2469  41.98995   3.8135  26427.39453
  0.0935  -0.2585  41.99285   3.5509  26427.39453
  0.1563  -0.3358  42.86340   3.4163  26427.39648
  0.3866  -0.3203  42.51585   3.2749  26427.39648
 -0.2625  -0.2043  42.74950   3.6856  26427.39844
  0.4983  -0.1038  42.87130   3.6048  26427.39844
  0.6379  -0.1512  42.41065   3.6469  26427.39844
  0.5175  -0.1541  42.66365   3.6368  26427.40039
  0.3866  -0.1077  42.31320   3.4398  26427.40234
  0.4599  -0.0671  42.60370   3.5408  26427.40234
  0.9311   0.0460  42.66735   3.4196  26427.40430
 -0.1438  -0.1695  42.49055   3.6721  26427.40625
 -0.2067  -0.1425  42.60510   3.5711  26427.40820
  0.2121   0.0779  41.89435   3.9145  26427.40820
  0.3448   0.2326  42.49860   3.6250  26427.41211
  0.1249   0.2490  42.48180   3.8943  26427.41016
  0.5018   0.1243  42.35755   3.8034  26427.41211
  0.5123   0.1127  42.75130   3.8085  26427.41211
  0.9834   0.1678  42.63180   3.6115  26427.41406
  0.9730   0.1359  42.49610   3.6452  26427.41406
  0.3343   0.2780  42.50025   3.7529  26427.41797
  0.1354   0.1968  42.31890   3.9246  26427.41797
  0.2139   0.1852  42.40355   3.7681  26427.41992
  0.0307   0.0489  42.02925   3.8438  26427.41992
 -0.1054  -0.1222  42.22975   3.6974  26427.42188
 -0.0322  -0.1386  42.19075   3.4836  26427.42188
  0.0656  -0.1077  42.40430   3.8607  26427.42383
  0.8124  -0.2275  42.27700   3.6183  26427.42773
  0.1982  -0.3861  43.09210   3.5307  26427.42773
 -0.0880  -0.2739  42.24565   3.8674  26427.42773
  0.0237  -0.3126  42.13695   3.5846  26427.42969
 -0.0252  -0.4479  42.01660   3.5307  26427.42969
 -0.1997  -0.3706  42.25670   3.5307  26427.43164
  0.4704  -0.3136  42.39070   3.3590  26427.43164
  0.7112  -0.1715  42.20365   3.6772  26427.43359
  0.2139  -0.2904  42.53945   3.5610  26427.43359
  0.3448  -0.2005  42.27225   3.5661  26427.43555
 -0.3410  -0.2556  42.54930   3.6620  26427.43555
 -0.3463  -0.4093  43.09240   3.6519  26427.43750
 -0.0688  -0.3919  42.38950   3.4752  26427.43945
  0.3134  -0.2353  42.11775   3.6267  26427.44141
  0.9363  -0.1454  42.37540   3.3489  26427.44141
  0.7688  -0.1425  42.38850   3.3388  26427.44336
  0.4756  -0.1309  42.46995   3.5307  26427.44336
  0.4983  -0.0999  42.16590   3.4297  26427.44531
  0.3587  -0.0497  42.51900   3.6183  26427.44531
 -0.0426   0.0373  42.54895   3.7529  26427.44727
 -0.2625   0.0895  42.37595   4.0155  26427.44727
 -0.1369   0.0122  42.35515   3.8405  26427.44727
  0.2470  -0.0690  42.61970   3.6923  26427.44727
  0.1842  -0.0535  42.24710   3.4836  26427.45117
  0.3378  -0.0806  42.25405   3.5779  26427.45117
  0.3919  -0.0932  42.30025   3.4903  26427.45312
  0.9258  -0.0526  42.10410   3.6772  26427.45312
  0.1982  -0.1570  42.45670   3.6974  26427.45508
  0.0935  -0.1231  42.26395   3.4567  26427.45508
  0.6449  -0.2739  42.49985   3.5105  26427.45898
  0.7322   0.1562  42.20765   3.7176  26427.45898
  0.2453  -0.0178  42.27855   3.6115  26427.46094
  0.5856  -0.0497  42.46325   3.7024  26427.46094
  0.4442  -0.0874  42.11900   3.5560  26427.46289
  0.5960  -0.1106  41.95110   3.7832  26427.46289
  0.0307  -0.0352  42.12025   3.8539  26427.46484
 -0.0112   0.0547  42.02550   3.9886  26427.46289
  0.5402   0.1321  42.03375   3.8741  26427.46680
  0.6030   0.1553  41.75915   3.8943  26427.46875
  0.1912   0.0741  42.36635   3.9145  26427.47070
 -0.0671   0.1669  42.13575   3.5981  26427.47070
 -0.0322   0.1504  42.29575   3.7428  26427.47266
  0.2453   0.1156  42.01150   3.7277  26427.47266
  0.9049   0.1649  42.73265   3.4802  26427.47461
  0.4704   0.0170  42.19540   3.3843  26427.47461
  0.0725  -0.0642  42.30885   3.8842  26427.47656
 -0.8069  -0.1483  42.19165   3.7125  26427.47656
  0.7007  -0.1309  42.01970   3.6317  26427.47852
  0.3657  -0.1038  42.50365   3.5577  26427.47852
  0.1005  -0.1309  42.25410   3.6991  26427.47852
  0.1406  -0.1889  42.44330   3.6014  26427.48047
  0.5489  -0.1454  42.66315   3.5762  26427.48242
  0.6536  -0.1396  42.39140   3.7529  26427.48242
  0.5018  -0.1019  42.58835   3.5812  26427.48438
  0.7374   0.0460  41.85610   3.7024  26427.48438
  0.9049   0.0083  42.28900   3.3994  26427.48633
  0.3308  -0.0226  42.70285   3.8068  26427.48633
  0.6379  -0.2237  42.36410   3.6721  26427.48828
  1.2242  -0.4131  42.97570   4.0761  26427.49023
  0.7077  -0.2933  42.62380   3.6654  26427.49023
  0.2889  -0.2507  42.14255   3.6452  26427.49023
  0.4006  -0.1425  42.25055   3.6519  26427.49219
  0.5123  -0.0410  42.38170   3.4701  26427.49219
  0.8787  -0.0526  42.09545   3.4651  26427.49414
  0.9311   0.0779  42.42100   3.8337  26427.49414
  0.3866  -0.0178  42.40285   3.7529  26427.49609
  0.6065   0.0750  42.46640   3.6822  26427.49609
  0.3657  -0.0574  42.13225   3.8270  26427.50000
  0.2191  -0.0419  42.37275   3.7260  26427.50195
  0.2121   0.0354  42.12595   3.6183  26427.50586
  0.2331   0.0741  42.73560   3.5375  26427.50586
  0.3936   0.0586  42.28470   3.7462  26427.50586
  0.3657   0.0344  42.11830   3.8489  26427.50586
 -0.0322  -0.0265  42.36815   3.3489  26427.50781
 -0.1944  -0.0120  42.27920   3.8236  26427.50781
 -0.1054   0.0025  42.72285   3.8539  26427.50781
  0.6798  -0.0149  42.02980   3.5105  26427.50977
 -0.3567  -0.1309  42.64640   3.6115  26427.51172
 -0.1526  -0.1657  42.55930   3.6620  26427.51172
 -0.1526  -0.0903  42.64155   3.6873  26427.51367
 -0.0391  -0.0651  42.24230   3.6923  26427.51367
  0.3238  -0.1309  42.25325   3.5846  26427.51562
  0.1563  -0.2159  42.61820   3.5981  26427.51562
 -0.0531  -0.2701  42.37590   3.4028  26427.51562
  0.3238  -0.3397  42.29710   3.6418  26427.51758
  0.0586  -0.2159  42.62375   3.7731  26427.52148
  0.3395  -0.0613  42.36520   3.6772  26427.52148
  1.0096  -0.0004  42.02200   3.5610  26427.52344
  1.1352  -0.0410  42.57755   3.6216  26427.52344
  0.7060   0.0141  42.48075   3.7277  26427.52344
  0.5228   0.0692  42.39440   3.6418  26427.52539
  0.5262  -0.1115  42.71735   3.5105  26427.52539
 -0.2136  -0.1811  42.24035   3.4836  26427.52539
  0.4913  -0.2507  42.70770   3.2681  26427.52930
  0.0237  -0.3319  42.85245   3.5711  26427.53125
  0.1703  -0.3938  41.89805   3.3759  26427.53125
 -0.5208  -0.4247  42.33905   3.6317  26427.53320
  0.1197  -0.2846  42.35430   3.5509  26427.53516
  0.3081  -0.3919  42.16735   3.5156  26427.53516
  0.5594  -0.3484  42.10350   3.2782  26427.53711
 -0.2416  -0.3977  42.38405   3.5711  26427.53711
  0.0516  -0.3890  42.28365   3.3489  26427.53906
  0.5228  -0.4847  42.40235   3.5206  26427.53906
  0.9311  -0.4325  41.99400   3.1873  26427.54102
  1.0253  -0.5137  42.54530   3.1974  26427.54102
  1.2818  -0.4093  42.36605   3.4600  26427.54297
  0.5228  -0.5369  42.36015   3.4095  26427.54297
  0.4756  -0.4992  42.66010   3.4247  26427.54492
  0.1668  -0.4006  42.55365   3.2782  26427.54492
  0.1668  -0.3513  42.61995   3.4398  26427.54688
  0.5332  -0.2430  42.46015   3.4095  26427.54688
  0.2052  -0.1386  42.70015   3.8001  26427.54688
  0.2401  -0.0613  42.47575   3.6317  26427.54883
  0.8211   0.1156  42.35485   3.9448  26427.55273
  0.8892   0.1997  42.26850   3.9852  26427.55273
  0.4338   0.2113  42.26040   3.9095  26427.55469
 -0.1735   0.3621  42.26280   3.8842  26427.55469
 -0.4998   0.1746  42.73185   3.8539  26427.55469
  0.1563   0.0625  42.49690   3.9886  26427.55664
 -0.0880   0.0663  42.26320   3.6587  26427.55664
  0.0307  -0.0613  42.14100   3.7395  26427.55664
 -0.0391  -0.3242  42.14730   3.6856  26427.56250
  0.8892  -0.2971  42.02600   3.7395  26427.56250
  0.4181  -0.2730  42.10145   3.3085  26427.56250
  0.3291  -0.2382  41.91505   3.5055  26427.56445
  0.1982  -0.2759  42.18255   3.6923  26427.56641
 -0.0688  -0.2034  42.46370   3.7883  26427.56641
 -0.3515  -0.2005  42.36715   3.5762  26427.56836
 -0.2939  -0.1338  42.56190   3.6418  26427.56836
 -0.2730  -0.2063  41.84545   3.6620  26427.57031
  0.2401  -0.0033  42.37145   4.0559  26427.57031
  0.6327   0.1156  42.29180   3.7277  26427.57031
  0.5699   0.1185  42.38415   3.7226  26427.57227
  0.4913   0.0170  42.10260   3.7580  26427.57422
  0.8944   0.0344  42.44155   3.7479  26427.57422
  0.9834   0.0170  41.85895   4.1519  26427.57812
  0.6432  -0.0526  42.49490   4.2478  26427.57812
 -0.2206  -0.0497  42.76700   4.2175  26427.58008
 -0.1718  -0.0110  42.39265   4.2916  26427.58008
 -0.1159  -0.0091  42.53230   4.2478  26427.58203
 -0.0112  -0.1541  42.41285   4.4195  26427.58203
 -0.2555  -0.2121  42.73895   4.3051  26427.58398
  0.6728   0.0161  42.52300   4.2041  26427.58398
  0.5699   0.0315  42.74115   4.2933  26427.58594
  0.1563   0.0518  42.47975   4.4044  26427.58594
  0.4390   0.1446  42.63820   4.4801  26427.58789
  0.1772   0.1649  42.28035   4.5559  26427.58789
  0.2348   0.0808  42.53525   4.2781  26427.58984
  0.2052  -0.0922  42.35910   4.2983  26427.58789
