 X_force  Z_force    lambda  Y_force    time(sec)
 -0.2067   0.0083  55.11065   3.9213  26284.43164
 -0.0531   0.0238  55.47365   3.8001  26284.43164
  0.7915  -0.0342  54.77190   3.6048  26284.43164
  0.1214  -0.0806  55.00390   3.7327  26284.43555
  0.6013  -0.1512  54.94870   3.8539  26284.43555
 -0.0740  -0.2237  55.09345   3.8034  26284.43750
  0.3866  -0.1889  55.83660   3.7125  26284.43750
 -0.1002  -0.2875  55.01865   3.8337  26284.43750
 -0.0060  -0.2759  54.77220   3.5156  26284.43945
  0.3919  -0.2933  55.04660   3.4954  26284.44141
  0.9520  -0.2150  55.30885   3.5257  26284.44141
  0.6222  -0.0265  55.20325   3.5610  26284.44336
  0.5070  -0.0062  55.12875   3.8438  26284.44336
  0.2540  -0.0187  54.76640   3.9415  26284.44531
  0.7217   0.1707  55.25610   4.0559  26284.44531
  0.5646   0.2345  55.11720   4.0458  26284.44531
  0.3866   0.3679  54.79470   3.6317  26284.44727
  0.0935   0.1939  55.46995   4.0963  26284.44922
 -0.2974   0.3215  55.24425   3.7731  26284.44727
  0.0027   0.4337  55.34855   4.1906  26284.45117
 -0.3323   0.4027  55.32610   4.2243  26284.45117
 -0.0042   0.3718  55.22030   3.9886  26284.45312
 -0.4300   0.2171  55.12920   4.1822  26284.45312
  0.4547   0.4172  55.10225   4.0660  26284.45312
  0.5018   0.4781  55.28540   3.7984  26284.45508
  0.1197   0.5767  55.47395   4.2731  26284.45703
 -0.0007   0.4201  55.44095   4.1468  26284.45703
 -0.1159   0.3563  55.83590   4.0559  26284.45898
  0.1354   0.3602  55.10930   4.2243  26284.45898
  0.1423   0.2287  55.37315   4.0896  26284.46094
  0.3797   0.1823  55.25850   3.8472  26284.46094
  0.4861   0.0895  55.19245   3.5964  26284.46094
  0.9363   0.0982  55.38665   3.8085  26284.46289
  0.2715  -0.0468  55.55820   4.0509  26284.46484
 -0.0950  -0.1541  55.09400   3.7731  26284.46484
 -0.1473  -0.1744  55.20280   3.5711  26284.46680
 -0.1159  -0.2353  55.85050   3.6519  26284.46680
  0.2401  -0.0091  55.32325   3.9347  26284.46875
  0.8735   0.0344  55.38055   3.9246  26284.46875
  1.1928  -0.0091  54.90675   3.5711  26284.46875
  0.8735   0.1156  55.19575   3.7327  26284.47070
 -0.2485   0.0045  55.35345   3.9213  26284.47461
 -0.3044   0.0547  55.37345   4.0223  26284.47461
  0.4146   0.2017  54.86855   3.7933  26284.47461
  0.1197   0.2577  54.92875   3.6216  26284.47461
  0.1197   0.3824  55.03865   3.8489  26284.47656
  0.1284   0.3486  54.63675   3.8472  26284.47656
  0.4704   0.5535  55.12350   3.8337  26284.47852
  0.5123   0.3795  55.12730   3.9145  26284.47852
  0.1092   0.3650  55.02850   4.0913  26284.48047
  0.1772   0.4520  54.76315   4.0357  26284.48047
  0.0882   0.3273  54.84655   3.7277  26284.48242
  0.8264   0.3563  54.94965   3.8893  26284.48242
  0.7322   0.4694  54.60780   3.8186  26284.48438
  0.7479   0.3534  55.12640   4.1872  26284.48438
  1.1300   0.1591  54.78815   3.9650  26284.48633
  0.7897   0.0460  55.14645   3.8085  26284.48633
  0.3657   0.0431  54.75475   3.8135  26284.48828
  0.2715  -0.1135  54.93010   4.0458  26284.48828
  0.3238  -0.0584  55.28215   3.7075  26284.49023
  0.9520   0.1359  55.10960   3.7580  26284.49023
  0.9573  -0.0033  54.84595   3.8337  26284.49219
  0.7950   0.0982  55.20225   3.9650  26284.49219
  0.1493   0.0199  55.11465   3.8539  26284.49219
  0.6449   0.0393  55.34410   3.7799  26284.49414
  0.5193   0.1205  55.11860   3.8607  26284.49414
 -0.0322   0.0161  55.10580   3.7125  26284.49414
  0.4599  -0.0961  54.73725   3.9044  26284.49805
  0.0516  -0.0729  55.85090   3.4903  26284.49805
  0.1563   0.0122  55.02375   3.6317  26284.50195
  0.6449  -0.0458  55.24710   3.7866  26284.50195
  0.3099   0.1166  55.11845   4.0290  26284.50586
  0.6100   0.1553  55.49100   3.8809  26284.50586
  1.0567   0.2287  55.11480   3.9751  26284.50586
  0.6938   0.0857  55.24150   3.8270  26284.50586
  0.2715   0.0866  54.77410   3.9549  26284.50781
  0.5803   0.1388  54.87155   3.9398  26284.50781
  0.4809   0.1533  54.78155   3.7428  26284.50977
  0.4704   0.3215  54.75695   3.7327  26284.50977
 -0.5138   0.5651  54.77360   4.2579  26284.51172
 -0.3812   0.5303  55.36705   4.0627  26284.50977
  0.0167   0.5883  54.85410   4.2983  26284.51367
  0.5960   0.6840  55.27300   4.2175  26284.51367
  0.4652   0.5100  55.39495   4.2074  26284.51562
  0.8054   0.4375  55.40210   4.1317  26284.51562
  0.1406   0.4172  54.92540   3.9600  26284.51758
  0.5856   0.4085  54.85180   3.9145  26284.51758
  0.0045   0.3273  55.22885   4.1115  26284.51953
  0.2819   0.2693  55.13715   4.2175  26284.51953
  0.6798   0.1301  54.95000   4.4498  26284.52148
  0.1406   0.1620  55.21795   4.5357  26284.52148
  0.1406   0.0518  55.03015   4.3488  26284.52344
  0.7793   0.2722  55.02335   4.5205  26284.52344
  1.2452   0.1746  54.78235   4.5003  26284.52539
  0.8892   0.0509  55.60195   4.4599  26284.52539
  0.7147   0.0934  55.25495   4.4532  26284.52539
  0.4076  -0.0497  54.76915   4.4397  26284.52734
  0.2976  -0.0671  55.20885   4.3842  26284.52930
  0.5123   0.0083  55.80865   4.3791  26284.52930
 -0.1787  -0.1889  55.45950   4.3185  26284.53125
  0.2121  -0.0690  54.87240   4.4734  26284.53125
  0.0516  -0.1850  54.97360   4.4195  26284.53320
 -0.0740  -0.1850  54.99385   4.2781  26284.53320
  0.3657  -0.1744  55.12125   4.2175  26284.53516
  0.0778  -0.0816  55.18280   4.2832  26284.53516
 -0.2677  -0.0149  55.30055   4.4195  26284.53711
 -0.1735  -0.0584  55.19635   4.4902  26284.53711
  0.2662  -0.2092  55.38975   4.3387  26284.53906
  1.0986  -0.0265  55.50455   4.2781  26284.53906
  0.2087   0.0315  54.95115   4.3791  26284.54102
  0.5280   0.0257  54.76245   4.3185  26284.54102
  0.3291   0.0779  54.85570   4.4751  26284.54297
  0.1511  -0.0497  55.39000   4.3286  26284.54297
  0.3971  -0.0526  55.73320   4.3741  26284.54492
  0.2976  -0.1077  55.29305   4.3842  26284.54492
  0.1040  -0.1483  55.39730   4.4700  26284.54688
  0.7147  -0.2198  55.13985   4.2310  26284.54688
  0.2052  -0.3242  54.78710   4.2781  26284.54883
  0.0097  -0.4035  55.28955   4.4195  26284.54883
  1.2242  -0.2121  55.84265   4.1771  26284.55078
  0.6170  -0.2121  55.13045   4.2781  26284.55078
  0.8543  -0.1850  55.11950   4.2849  26284.55273
  0.5960  -0.2662  55.34400   4.2445  26284.55273
  0.6693  -0.1077  54.95090   4.3236  26284.55469
  0.3919  -0.1106  55.28250   4.4751  26284.55469
  0.2348  -0.1947  55.01675   4.4195  26284.55664
  0.6013  -0.0961  55.45565   4.2630  26284.55664
  0.8159  -0.0845  55.11065   4.3185  26284.55859
  0.3971  -0.1425  55.11265   4.4246  26284.55859
  0.4285  -0.0033  54.75910   4.4801  26284.56055
  0.6903   0.1997  55.28460   4.3791  26284.56055
  0.0568   0.0721  55.55420   4.3892  26284.56250
  0.3971  -0.0700  55.38965   4.2731  26284.56250
  0.5699  -0.1425  55.64095   4.3084  26284.56445
  0.0778  -0.3136  54.95320   4.2832  26284.56445
 -0.5661  -0.3020  54.76400   4.4347  26284.56641
  0.0307  -0.0874  54.94895   4.2882  26284.56641
  0.5123   0.0315  55.25225   4.3253  26284.56836
  0.1912  -0.0574  55.33095   4.3320  26284.56836
  0.5018  -0.0207  55.09670   4.3690  26284.57031
  0.2819   0.0779  54.74285   4.3185  26284.57031
  0.0376   0.0238  55.37085   4.4263  26284.57227
  0.1144  -0.0303  55.46635   4.3387  26284.57227
  0.4809  -0.0526  55.04015   4.3943  26284.57422
  0.4704  -0.0932  54.93355   4.3438  26284.57422
  0.5908  -0.1541  55.11630   4.2630  26284.57812
  0.4181  -0.0265  55.20120   4.0862  26284.57812
  0.4966  -0.1570  55.04610   3.4651  26284.57812
  0.0621  -0.2411  54.97105   3.5913  26284.58008
 -0.0217  -0.1657  55.16245   3.5408  26284.58203
  0.3029  -0.2933  55.13130   3.6923  26284.58203
  1.1091  -0.3455  55.11780   3.5408  26284.58398
  1.6116  -0.2846  55.04795   3.4146  26284.58398
  0.5751  -0.2730  55.05595   3.7428  26284.58594
  0.0097  -0.1483  55.31380   3.8893  26284.58594
 -0.1578  -0.1541  55.32970   3.5913  26284.58594
  0.5228  -0.2556  54.86155   3.7024  26284.58789
  0.6798  -0.2208  55.31510   3.7731  26284.58984
  0.3657  -0.0555  55.46005   3.4600  26284.58984
 -0.2346  -0.0922  55.36630   3.6721  26284.59180
  0.2819   0.0663  55.13315   3.6115  26284.59180
  0.4285   0.0895  55.50975   3.5711  26284.59375
 -0.1089   0.0586  54.86920   3.5240  26284.59375
 -0.2974  -0.0690  54.78875   3.6385  26284.59375
 -0.1718   0.0238  55.00570   3.6452  26284.59570
 -0.3777   0.0402  55.10250   3.6873  26284.59766
 -0.2782   0.0431  55.03660   3.9549  26284.59766
 -0.0165   0.0373  55.30900   3.8287  26284.59961
 -0.2416  -0.1164  55.40690   4.0812  26284.59961
  0.2715  -0.1802  55.31875   3.7984  26284.60156
 -0.1787  -0.0845  55.85130   3.6317  26284.60156
  0.1772  -0.2295  55.13120   3.5307  26284.60352
 -0.4771  -0.2266  55.03565   3.6620  26284.60352
 -0.6342  -0.2324  55.20575   3.7933  26284.60547
  0.1877  -0.2324  55.13510   3.6216  26284.60547
  0.0411  -0.4064  55.05235   3.7277  26284.60742
  0.5175  -0.2701  55.39480   3.5610  26284.60742
  0.4442  -0.2469  54.86720   3.5055  26284.60938
 -0.2939  -0.2614  55.13790   3.6115  26284.60938
 -0.6045   0.0045  55.23855   3.6856  26284.60938
 -0.0531   0.1823  54.79315   3.6115  26284.61133
  0.5960   0.1243  55.09245   4.1367  26284.61328
  0.2924   0.1591  55.33185   3.5913  26284.61328
  0.2505   0.2200  55.11885   3.8590  26284.61523
  0.7060   0.0750  55.20515   3.6469  26284.61523
  0.7164   0.1214  55.02695   3.6368  26284.61719
  0.3238   0.2838  55.30710   3.8590  26284.61719
 -0.1159   0.1649  55.30525   3.9903  26284.61719
 -0.0112   0.1649  55.24465   3.7782  26284.61914
  0.3762  -0.0323  55.15460   3.8640  26284.62109
  0.4704   0.1089  54.54830   3.5577  26284.61914
 -0.1159  -0.0497  54.58525   3.6620  26284.62305
  0.7426   0.0199  55.47215   3.6115  26284.62305
  0.3727   0.0045  55.10620   4.0223  26284.62500
  0.3448   0.0161  55.48870   3.8270  26284.62500
  0.8054   0.0741  55.01390   3.6789  26284.62500
  0.7897   0.2751  55.05320   3.8489  26284.62695
  1.1457   0.1910  54.85825   3.7731  26284.62891
  0.9991   0.1968  54.84120   3.4802  26284.62891
 -0.1316   0.0953  54.84870   3.5307  26284.63086
  0.0725  -0.0120  54.94835   3.5964  26284.63086
 -0.1159   0.0315  55.09035   3.2479  26284.63281
 -0.2520  -0.3397  55.13675   3.8034  26284.63281
  0.3081  -0.2556  55.48420   3.8085  26284.63281
  0.6903  -0.1802  54.67180   3.6115  26284.63477
  1.1510   0.0112  55.08565   3.8236  26284.63672
  0.4495  -0.0961  55.11515   3.5964  26284.63672
  0.5646  -0.0381  55.13545   3.8034  26284.63867
  0.0568  -0.0729  54.95290   3.7024  26284.63867
  0.0446   0.0045  55.27125   3.9549  26284.64062
  0.2540  -0.0226  55.36695   3.7462  26284.64062
  0.4495  -0.0033  55.12280   3.6923  26284.64062
  0.2191  -0.0381  55.12115   3.9145  26284.64258
 -0.0007  -0.2353  54.94735   3.5408  26284.64453
 -0.3672  -0.2759  55.21550   3.6570  26284.64453
  0.2610  -0.1483  55.05955   3.5762  26284.64648
  0.7583  -0.1860  54.78105   3.7832  26284.64648
  0.5908  -0.1947  55.40570   3.7075  26284.64844
  0.1563  -0.3107  55.20190   3.7327  26284.64844
  0.1493  -0.4711  55.71540   3.7058  26284.64844
  0.0237  -0.4479  55.10840   3.7193  26284.65039
  0.4704  -0.3435  55.48725   3.3826  26284.65039
  0.2610  -0.3049  55.29865   3.5105  26284.65234
  0.4495  -0.0381  54.75250   3.5509  26284.65625
  0.4913   0.0934  54.88125   3.6654  26284.65625
  0.0027   0.2365  55.10775   3.7664  26284.65820
 -0.3148   0.2345  55.04190   4.0004  26284.65820
 -0.4091   0.1794  55.29695   3.9095  26284.66016
 -0.2468   0.0605  55.51155   3.9499  26284.66016
 -0.3515   0.0025  55.50080   4.1418  26284.66211
  0.4390   0.2809  55.50760   4.1367  26284.66211
 -0.1264   0.2548  55.04245   4.1216  26284.66406
  0.0935   0.2055  55.09745   3.7529  26284.66406
  0.0411   0.0837  55.65515   3.8741  26284.66602
 -0.2416   0.0663  55.36915   3.5846  26284.66602
 -0.1857  -0.0110  55.14315   3.8337  26284.66602
 -0.3393   0.0393  55.04020   3.8607  26284.66602
 -0.9169  -0.0990  55.19970   3.8034  26284.66992
 -0.5661  -0.1483  55.02650   3.7479  26284.66992
 -0.3672  -0.0816  54.91855   4.0509  26284.67188
  0.5280   0.0779  54.86810   3.8842  26284.67188
  0.1301   0.0605  55.27805   3.6822  26284.67383
  0.9101   0.2287  54.93610   3.6620  26284.67383
 -0.1578   0.1707  54.79510   3.6721  26284.67578
  0.1493   0.0161  55.01235   3.7058  26284.67773
  0.2750  -0.0961  54.99650   3.5173  26284.67773
  0.4704  -0.1038  54.99505   3.6519  26284.67773
  0.8683   0.1011  55.38400   3.8741  26284.67969
  0.9834   0.2664  55.32780   3.6721  26284.67969
  0.8107   0.3215  55.06600   3.8438  26284.68164
  0.4966   0.2925  55.04740   3.8489  26284.68164
  0.0673   0.2026  55.12645   3.9751  26284.68359
  0.1563   0.1591  54.77975   3.8741  26284.68359
 -0.3463   0.1707  55.46700   3.7125  26284.68555
  0.0411   0.1301  54.97810   3.4701  26284.68555
  0.4076   0.1330  55.05120   3.5206  26284.68750
  0.9258   0.2838  55.03795   3.6216  26284.68750
  0.5594   0.3563  55.05325   3.8337  26284.68945
  0.5803   0.3940  55.21275   3.8691  26284.68945
  0.7688   0.4375  54.75575   4.1115  26284.69141
  1.0410   0.4056  55.02400   3.8792  26284.69141
  0.2540   0.3950  55.01240   3.7799  26284.69336
  0.5123   0.2925  54.92410   3.7529  26284.69336
  0.5751   0.2867  55.08490   3.6721  26284.69336
  1.0218   0.2210  55.36090   3.5913  26284.69531
  0.6955   0.1504  55.19615   3.8186  26284.69727
  0.7845   0.0953  54.84850   3.6822  26284.69727
  0.8787   0.2606  55.05395   3.7075  26284.69922
  0.2034   0.1910  55.13060   3.8640  26284.69922
  0.1772  -0.0555  55.22440   3.7832  26284.70117
 -0.3306  -0.0613  55.38100   3.6519  26284.70117
  0.2680  -0.0845  55.23470   3.6923  26284.70312
  0.6170  -0.0690  55.25575   3.5644  26284.70312
  0.2191  -0.0265  55.16400   3.6721  26284.70508
  0.4495   0.0373  55.15355   4.0458  26284.70508
  0.5228   0.0605  54.88190   3.9297  26284.70703
  0.3971  -0.0033  55.24100   3.8741  26284.70703
  0.7950   0.1591  55.02610   3.8135  26284.70898
  0.5228   0.2403  55.29870   3.8438  26284.70898
  0.0987   0.1446  55.10620   3.8034  26284.71094
  0.1423   0.1901  54.88365   4.1300  26284.71094
 -0.3393   0.1205  55.24130   3.9145  26284.71289
 -0.3881   0.1437  55.48650   4.0155  26284.71289
  0.3866   0.2403  54.79455   4.0559  26284.71289
  0.7636   0.3679  55.12425   3.6923  26284.71484
 -0.0007   0.1359  55.11410   3.7832  26284.71680
  0.0202   0.0866  54.85555   3.6974  26284.71680
  0.6641   0.1069  55.21315   3.5307  26284.71875
  0.8421   0.1736  54.77855   3.7782  26284.71875
  0.5070   0.1707  54.88430   3.8135  26284.72070
 -0.0217   0.2258  54.68900   3.8741  26284.72070
 -0.5609   0.2287  55.03570   3.5964  26284.72266
 -0.2625   0.0122  54.88650   3.5307  26284.72461
  0.6693   0.0663  54.95430   3.4903  26284.72461
  0.9520   0.1127  55.16790   3.7327  26284.72461
  0.1074  -0.0690  55.38255   3.6385  26284.72656
 -0.1264   0.0112  55.24235   3.8590  26284.72656
  0.1040   0.0576  54.76235   3.9095  26284.72852
 -0.0007   0.1446  54.57830   3.8741  26284.72852
 -0.1107   0.2867  54.75040   3.9953  26284.73242
  0.4442   0.3447  55.11250   3.8135  26284.73242
  0.0097   0.2896  54.76535   3.8893  26284.73438
  0.5803   0.1736  54.94655   3.9448  26284.73438
  0.6240   0.0818  54.87870   4.1704  26284.73633
  0.7217  -0.0149  55.46040   4.0559  26284.73633
 -0.1369   0.0257  55.12155   3.3388  26284.73828
 -0.4248   0.1127  55.65520   3.7428  26284.73828
 -0.4562   0.1881  55.40095   3.8590  26284.74023
  0.1354   0.1649  55.33360   3.8994  26284.74023
  0.3291   0.1156  55.14540   3.6923  26284.74219
 -0.5138  -0.0062  55.57285   3.8691  26284.74219
  0.1493   0.0702  55.61950   3.9617  26284.74219
  0.4076   0.0973  55.11730   3.5981  26284.74414
  0.2191   0.0818  55.14935   3.6587  26284.74414
  0.7217   0.0199  55.50890   3.5711  26284.74609
  0.2401   0.2287  55.17390   4.0761  26284.74805
  0.1040   0.1359  55.14220   3.5408  26284.74805
  0.2610   0.1591  55.72765   3.7125  26284.75000
  0.7287   0.1785  54.99780   3.7125  26284.75000
  0.3936   0.1127  55.12910   3.7058  26284.75000
  0.5803  -0.0555  55.14175   3.5812  26284.75195
  0.1563  -0.1599  55.30595   3.8489  26284.75391
  0.3919  -0.2266  55.32745   3.6923  26284.75391
  0.7496  -0.0265  55.25140   3.6587  26284.75586
 -0.1421  -0.1396  55.21455   3.8236  26284.75586
 -0.3515  -0.2933  55.14745   3.6368  26284.75781
 -0.1944  -0.2614  55.15420   3.7075  26284.75977
 -0.5347  -0.3822  55.39630   3.6991  26284.75977
  0.0446  -0.3010  55.05570   3.4432  26284.75977
  0.3448  -0.2198  55.75855   3.6250  26284.76367
  0.1877  -0.2382  55.05780   3.8287  26284.76367
 -0.0845  -0.1715  55.22490   3.5964  26284.76562
 -0.2136  -0.0729  55.03175   3.7529  26284.76562
  0.2610   0.0431  54.83445   3.7125  26284.76758
  0.7426   0.2345  54.61750   3.8438  26284.76758
  0.6868   0.0663  54.65165   3.8337  26284.77148
  0.3866   0.1127  54.76425   3.7462  26284.77148
  0.0202   0.0808  54.66705   3.4045  26284.77148
  0.4547   0.0982  54.85340   3.7428  26284.77148
  0.9154   0.0431  55.04805   3.6519  26284.77344
  0.6222  -0.0120  54.76490   3.7479  26284.77344
  0.4181  -0.0265  55.04615   3.6216  26284.77344
  0.0673   0.1243  54.93925   3.8085  26284.77539
  0.0307   0.1127  55.15605   3.9145  26284.77734
 -0.2834   0.0315  54.74285   3.9953  26284.77734
 -0.0042   0.1939  55.35545   3.8741  26284.77930
 -0.0583   0.1098  55.30660   3.9751  26284.77930
  0.4390   0.1330  54.69010   3.8893  26284.78125
  0.8473   0.1620  54.86955   3.8691  26284.78125
  0.8473   0.1330  54.59680   3.7832  26284.78125
  0.5018   0.1533  54.89260   3.7933  26284.78320
  0.1720   0.1649  55.04885   3.7428  26284.78516
  0.5262   0.1669  55.14495   3.9415  26284.78711
  0.9311   0.1243  55.33050   3.8943  26284.78711
  0.5123   0.0431  55.16345   3.8034  26284.78711
 -0.0845   0.1127  54.92275   4.0660  26284.78906
  0.4844   0.1785  55.10970   3.7125  26284.78906
  0.9241   0.1862  55.01005   3.8337  26284.78906
 -0.1369   0.0934  55.25770   3.8270  26284.79102
 -0.6708   0.0692  55.03205   3.8337  26284.79297
 -0.4614   0.0489  55.05265   4.0913  26284.79297
  0.4338   0.0402  54.51125   4.0913  26284.79492
  0.2191   0.0837  54.59370   3.6418  26284.79492
  0.0097   0.0315  54.99765   3.9145  26284.79688
 -0.1578   0.1939  55.49015   3.6115  26284.79688
 -0.2276   0.0663  54.90535   3.8001  26284.79883
  0.0359   0.0228  54.78725   3.6620  26284.79883
 -0.0845  -0.0062  55.05340   3.7731  26284.80078
  0.7531   0.2316  54.86920   3.8287  26284.80078
  0.7793   0.2751  54.68150   3.9095  26284.80273
  1.0620   0.3244  55.12935   3.8691  26284.80273
  1.4441   0.4230  54.96470   4.0004  26284.80469
  0.6589   0.3476  54.61595   3.8640  26284.80469
  0.0516   0.0895  55.01770   3.7125  26284.80664
  0.1842   0.2249  54.87745   3.9953  26284.81055
  0.7060   0.3215  55.02165   4.3993  26284.81250
  0.2348   0.2316  55.05205   4.3337  26284.81250
  0.0621   0.1214  55.05710   3.9549  26284.81445
  0.5751   0.2200  54.95910   3.9246  26284.81445
  0.6222   0.2345  54.68290   3.8539  26284.81641
  1.0096   0.2287  55.21870   4.0458  26284.81641
  0.0725   0.1514  55.13535   3.6856  26284.81836
  0.6065   0.2113  54.59345   3.9751  26284.81836
  1.0881   0.3911  55.67245   4.2377  26284.82031
  0.1354   0.1823  55.32220   4.4599  26284.82031
  0.5123   0.1630  55.02485   4.3859  26284.82227
  0.6030   0.0857  55.25115   4.0088  26284.82227
  0.9590   0.1205  55.02100   3.8337  26284.82227
  1.0567  -0.0004  55.12665   3.7125  26284.82422
  0.9154  -0.0584  54.95765   3.9196  26284.82617
  0.9677   0.0518  54.96700   3.8489  26284.82617
  0.4390   0.0489  54.61260   3.8943  26284.82812
 -0.2346  -0.0303  55.03490   3.8674  26284.82812
 -0.3044  -0.0149  55.13515   3.6721  26284.83008
  0.1842   0.2713  55.00575   3.9953  26284.83008
  0.5699   0.0779  54.76165   3.8438  26284.83203
