 X_force  Z_force    lambda  Y_force    time(sec)
 -0.0950  -0.0265  64.66875   4.3993  26383.50781
 -0.5714  -0.1570  64.30225   4.1771  26383.50977
  0.4285  -0.0816  63.79140   3.9095  26383.51172
  0.6641  -0.0671  63.95870   3.8085  26383.51172
  0.6065  -0.1135  63.71775   4.1569  26383.51367
  0.3395  -0.1628  63.96505   4.1468  26383.51367
  0.6379  -0.1193  63.97555   3.9145  26383.51562
  0.6589  -0.1115  63.97515   3.9078  26383.51562
  1.0463  -0.1251  64.16340   4.2579  26383.51562
  1.3918   0.3447  63.62830   4.2781  26383.51758
  1.2033   0.2693  64.33820   4.2125  26383.51953
  0.3238   0.1272  63.97295   4.1367  26383.51953
  0.4704   0.1881  64.24790   4.5256  26383.52148
  0.1929   0.1562  64.25775   4.4953  26383.52148
  0.7374   0.3157  64.06470   4.5862  26383.52344
  0.5856   0.3418  64.11770   4.3488  26383.52344
  1.0148   0.3254  63.59190   4.2647  26383.52344
  0.5891   0.3370  63.95580   4.2983  26383.52539
  0.2121   0.3370  63.97230   4.4263  26383.52539
  0.7112   0.1678  64.03310   4.1418  26383.52930
  0.4861   0.0344  63.86900   4.2377  26383.53125
  0.1772  -0.0468  64.11965   4.2630  26383.53125
  0.5332  -0.1251  63.78620   4.1822  26383.53125
  0.5070  -0.0091  63.52470   4.3236  26383.53320
  0.4215   0.0509  63.49930   4.2916  26383.53711
  0.5332   0.1127  63.74935   4.1165  26383.53711
  0.7356   0.2558  63.73120   4.0694  26383.53711
  1.1614   0.2751  63.97365   4.4195  26383.53711
  0.3709  -0.0033  63.97885   4.4094  26383.53906
  0.4128  -0.0207  64.06070   4.1064  26383.54102
  0.3500   0.0489  64.12470   4.2377  26383.54297
 -0.3201   0.0982  64.20915   4.1266  26383.54297
  0.7112   0.0518  63.94445   4.3185  26383.54492
 -0.1787   0.0315  64.66690   4.0761  26383.54492
 -0.2974  -0.0535  64.41555   4.1098  26383.54688
 -0.4300   0.0083  64.12990   4.2478  26383.54688
  0.4495  -0.0961  63.61780   4.2377  26383.54883
  0.4966   0.0199  63.86335   4.0509  26383.54883
  0.3919   0.0837  63.75380   4.2630  26383.55078
  0.6065   0.1388  63.85335   4.1519  26383.55078
  0.3029   0.0663  63.95030   4.1721  26383.55273
  0.2976   0.0721  63.60285   4.2428  26383.55273
 -0.0374   0.0025  63.85015   4.1923  26383.55469
  0.5070   0.2809  64.14125   4.3892  26383.55469
  0.3587   0.3331  63.95435   4.3589  26383.55469
  0.4913   0.3331  63.96245   4.4397  26383.55664
  1.1824   0.4607  64.30585   4.4397  26383.55859
  0.4564   0.1630  64.07690   4.6552  26383.55664
  0.2052   0.2133  64.21305   4.1839  26383.56055
  0.1249   0.3447  63.87865   4.5862  26383.56055
 -0.2206   0.3447  63.85410   4.3993  26383.56250
  0.6432   0.3882  63.85835   4.5205  26383.56250
  0.8735   0.3911  64.20280   4.6013  26383.56250
  0.1406   0.2171  63.68215   4.4397  26383.56445
  0.1354   0.3621  63.95750   4.3943  26383.56641
  0.1668   0.2693  64.68960   4.2983  26383.56641
  0.3238   0.1243  62.89415   4.1367  26383.56836
  0.5594   0.0779  63.94065   4.0509  26383.56836
  0.3971   0.0402  63.94705   4.0004  26383.57031
  0.5489   0.0692  64.03390   4.1418  26383.57031
  0.2976   0.0634  64.22945   4.2983  26383.57031
  0.5803   0.1301  64.05500   4.5306  26383.57227
  0.6100   0.1205  63.96740   4.2983  26383.57227
  0.4285   0.0973  63.85060   4.2983  26383.57227
 -0.0671  -0.0767  63.71995   4.4734  26383.57812
  0.2610  -0.1425  63.71185   4.4936  26383.57812
  0.5053  -0.1231  64.45095   4.0425  26383.58398
 -0.0112  -0.0613  64.32805   4.0492  26383.58398
  0.3657   0.2171  64.16270   4.2041  26383.58398
  0.4547   0.4723  64.02895   4.1620  26383.58398
  0.6379   0.4317  63.73425   4.4397  26383.58594
  0.7950   0.2664  63.64995   4.3084  26383.58594
  0.2401   0.1243  63.58270   4.0761  26383.58789
  0.4390   0.1330  63.77425   4.3589  26383.58789
  0.8369   0.1765  63.96920   4.2478  26383.58984
  0.8892   0.2171  63.67065   4.0357  26383.58984
  0.5228   0.1881  63.93230   4.2175  26383.59180
 -0.0636   0.0721  63.87350   4.4599  26383.59180
  0.0150   0.1330  63.87685   4.2579  26383.59375
 -0.2154   0.1417  64.21200   4.5054  26383.59375
 -0.2939   0.3012  64.32515   4.5508  26383.59570
  0.4128   0.4114  64.15315   4.4599  26383.59570
  0.0307   0.2790  63.61510   4.3993  26383.59961
  0.4774   0.3602  63.84705   4.4599  26383.59961
  0.3238   0.3099  63.45515   4.6821  26383.59961
  0.0725   0.0779  63.29515   4.3993  26383.59961
  0.8054   0.1862  63.75630   3.9953  26383.60156
 -0.1229  -0.0342  63.99460   4.2377  26383.60156
 -0.0601  -0.0690  64.07695   4.2243  26383.60352
 -0.2346  -0.0265  63.83030   4.5273  26383.60352
  0.0621  -0.0178  64.11750   4.3135  26383.60547
  0.0882   0.0112  63.86840   4.2377  26383.60547
 -0.3148  -0.1860  63.86865   4.1266  26383.60742
  0.5280  -0.1744  63.96465   4.2074  26383.60742
  0.2610  -0.1115  63.96865   4.1569  26383.60938
  0.4704   0.1011  64.29875   4.3791  26383.60938
  0.0307   0.0315  63.60390   4.5205  26383.61133
  0.3081   0.0112  63.95340   4.3034  26383.61133
  0.0725  -0.0700  63.98580   4.0559  26383.61328
  0.2662  -0.1860  63.89120   4.0307  26383.61328
  0.6170  -0.2092  63.97050   3.8792  26383.61523
  0.4233  -0.2585  63.69630   3.9852  26383.61523
 -0.2346  -0.3977  64.19290   4.1098  26383.61719
 -0.8279  -0.3977  64.33065   4.2781  26383.61719
 -0.5626  -0.2585  63.70860   4.0761  26383.61914
  0.3134  -0.0845  64.31710   3.9044  26383.61914
  0.1144  -0.2121  63.97685   3.8943  26383.61914
  0.1703  -0.1695  64.32975   4.1098  26383.61914
  0.2121  -0.1850  63.58495   4.0963  26383.62305
  0.3448  -0.2314  63.46745   4.2377  26383.62305
  0.6798  -0.2440  64.02020   4.1064  26383.62500
  0.9416  -0.0497  64.02480   3.9953  26383.62500
  0.6746   0.0170  63.94470   4.0761  26383.62695
  0.6850  -0.0555  63.94085   4.0559  26383.62695
  0.7112   0.1040  63.92885   4.2680  26383.62891
  0.0411   0.1301  63.76810   4.3185  26383.62891
  0.0935  -0.0381  64.28445   4.3185  26383.63086
  0.4599  -0.0613  64.12000   4.3034  26383.63086
  0.2505  -0.1106  64.10560   4.2731  26383.63281
  0.2296  -0.0961  63.78995   4.0963  26383.63281
 -0.3148  -0.0671  63.86450   4.2125  26383.63477
 -0.0793  -0.1628  63.87440   4.1923  26383.63477
  0.2191  -0.1386  63.71910   4.4599  26383.63477
  0.6170   0.0045  63.94125   4.2781  26383.63477
  0.2470   0.1746  63.71965   4.2579  26383.63867
  0.6589   0.2461  63.95785   4.1266  26383.63867
  0.4495  -0.0806  63.83975   4.3118  26383.64258
  0.7217  -0.0845  63.82870   4.2512  26383.64258
  0.7077  -0.1541  64.18180   4.1233  26383.64648
  0.7845  -0.0584  64.12750   3.8943  26383.64453
  0.4128  -0.2353  64.14705   3.8590  26383.64648
 -0.0636  -0.4528  63.79675   3.9751  26383.64648
  0.5123  -0.2817  63.95920   4.1771  26383.64844
  0.4756  -0.2121  63.85545   3.9145  26383.64844
  0.1772  -0.1193  64.11060   4.3488  26383.65039
  0.1982  -0.2933  64.30615   4.1367  26383.65039
  0.6379  -0.2904  64.23470   4.5054  26383.65234
  1.0044  -0.3658  63.97600   4.6518  26383.65234
  0.6117  -0.3919  64.08145   4.6518  26383.65625
  0.5960  -0.3861  63.89380   4.6316  26383.65625
 -0.1159  -0.4876  64.23710   4.6215  26383.65625
 -0.2520  -0.4267  63.86685   4.7377  26383.65820
  0.0935  -0.2643  63.97395   4.8084  26383.66016
  0.3448  -0.1966  63.73555   4.7495  26383.66211
  1.0777  -0.0845  63.97115   4.8841  26383.66016
  0.6379  -0.1193  63.63155   4.9447  26383.66211
  0.4076  -0.0613  63.95915   4.9313  26383.66406
  0.3727  -0.0961  64.04300   4.8303  26383.66406
  0.1406  -0.0468  63.86290   4.3286  26383.66406
  0.0935   0.0286  63.95880   4.3741  26383.66602
 -0.1892   0.0083  63.78350   4.0761  26383.66797
  0.0621   0.0315  63.77185   4.2327  26383.66797
  0.3186  -0.1454  63.77505   4.2731  26383.66992
 -0.1316  -0.1135  63.96555   4.0206  26383.66992
  0.5262  -0.0419  63.97340   4.1367  26383.67188
  0.4076  -0.1425  63.95510   4.1165  26383.67188
 -0.5975  -0.3397  63.58495   4.3387  26383.67383
  0.1772  -0.3542  63.71840   4.0812  26383.67383
  0.4285  -0.2585  64.17630   4.0509  26383.67578
 -0.1212  -0.1976  64.12975   4.3892  26383.67578
  0.4023  -0.1454  64.05730   4.3539  26383.67773
 -0.2887   0.1069  63.62020   4.5710  26383.67773
 -0.2101   0.0924  63.97535   4.2226  26383.67969
 -0.4928  -0.0439  63.97085   4.4296  26383.67969
 -0.1229  -0.0381  63.98170   4.5744  26383.67969
  0.6379   0.0779  63.98420   4.1771  26383.68164
  0.8997  -0.0149  63.79845   4.1973  26383.68359
  0.3291  -0.0033  63.96335   4.1317  26383.68359
  0.1301   0.1185  64.04205   4.1923  26383.68555
  0.3238   0.1185  63.79435   4.0660  26383.68555
  0.1772   0.1321  64.20885   4.3118  26383.68750
  0.8264   0.1166  64.11160   4.1839  26383.68750
  1.1754   0.1205  63.73215   4.0896  26383.68945
  0.1912   0.0277  63.71535   4.3051  26383.68945
  0.5751   0.0286  63.96470   4.0963  26383.69141
  0.6798  -0.1077  63.57700   4.3589  26383.69141
 -0.3044  -0.2353  63.96270   4.1569  26383.69336
 -0.0322  -0.1483  63.97515   4.0054  26383.69336
 -0.6656  -0.2411  64.59970   4.1872  26383.69531
 -0.3306  -0.2324  64.14395   4.1620  26383.69531
  0.3971  -0.2034  63.69790   4.2428  26383.69531
  0.4181  -0.1396  63.84580   4.0660  26383.69727
 -0.1264  -0.0758  64.13065   4.0711  26383.69922
 -0.3148  -0.1454  64.32845   4.1165  26383.69922
  0.0795  -0.0458  63.96265   4.0896  26383.70117
  0.0830  -0.0033  63.79305   4.0054  26383.70117
  0.3657   0.0431  63.95860   4.1367  26383.70312
  0.5751   0.0083  64.28910   4.5407  26383.70312
  0.5803   0.1185  64.02635   4.2024  26383.70312
  0.4390   0.1591  63.96060   3.9751  26383.70508
  0.3552  -0.0555  64.04565   4.0004  26383.70703
  0.7322  -0.0120  63.95685   4.1973  26383.70703
  0.4390   0.0170  64.23300   4.3488  26383.70898
  1.1300   0.0460  63.87775   4.0509  26383.70898
  1.4267   0.0509  63.95985   4.1300  26383.71094
  0.6798  -0.1966  63.95350   4.2377  26383.71094
  0.0307  -0.3281  63.60955   4.0963  26383.71094
  0.4704  -0.1541  64.00780   4.0155  26383.71289
  0.5332  -0.2159  63.63605   4.2512  26383.71289
 -0.3463  -0.2043  63.98215   4.3253  26383.71289
 -0.2991  -0.1570  63.96735   4.1771  26383.71680
  0.2976  -0.0236  63.79565   4.1165  26383.71680
  0.3762  -0.0236  63.97235   4.1468  26383.71875
 -0.0165  -0.0439  63.80240   4.0812  26383.71875
 -0.0740  -0.1541  63.96540   3.7933  26383.72070
  0.8787  -0.0033  63.97215   3.9398  26383.72070
  1.0672   0.0953  63.57725   4.4902  26383.72266
  0.1982   0.0431  63.95405   4.1165  26383.72266
 -0.0112  -0.0342  63.83820   4.1839  26383.72461
 -0.0391  -0.0071  63.82340   4.1704  26383.72461
 -0.2136  -0.0110  63.95500   4.3387  26383.72656
  0.1040   0.0112  63.79280   4.2630  26383.72656
  0.1563  -0.0468  63.95865   4.1872  26383.72656
  0.1092  -0.0729  64.04270   4.2478  26383.72852
  0.1197  -0.2063  63.68230   4.4953  26383.73242
  0.3814  -0.2614  63.68100   4.0105  26383.73242
 -0.0950  -0.3165  64.30035   3.9549  26383.73438
  0.2924  -0.4383  63.61935   4.0458  26383.73438
  0.5332  -0.4702  63.90180   3.9246  26383.73633
 -0.0322  -0.4006  63.69710   4.0812  26383.73633
  0.9468  -0.1628  63.88570   4.1266  26383.73828
  1.2138  -0.1048  64.05750   4.2478  26383.73828
  0.7793  -0.0845  63.96505   4.4902  26383.74023
  0.7060  -0.1280  63.98205   4.3337  26383.74023
  0.2470  -0.1038  63.75480   4.0761  26383.74219
  0.0795  -0.1038  63.63480   4.0829  26383.74219
 -0.0950  -0.2353  64.32810   4.0155  26383.74414
  0.0516  -0.0497  63.91655   3.9751  26383.74414
  0.3866  -0.0497  64.29905   4.3791  26383.74609
  0.3657   0.0634  63.58875   4.4195  26383.74609
  0.2505   0.1127  63.68415   4.3135  26383.74805
  0.0254   0.0460  64.12905   4.4953  26383.74805
  0.2819   0.1330  63.94995   4.6316  26383.75000
  0.7217   0.1243  63.85260   4.5205  26383.75000
  0.5402   0.0934  64.18340   4.2647  26383.75195
 -0.1473   0.0315  63.79255   4.2377  26383.75195
  0.1842   0.1011  63.95395   4.2916  26383.75586
  0.8264   0.1939  63.98070   4.0357  26383.75391
  0.2924   0.0257  63.79700   4.1872  26383.75586
  0.0411   0.1359  63.68975   4.3236  26383.75586
  0.4023   0.2664  63.88105   4.6518  26383.75781
  0.8473   0.2432  64.03735   4.2933  26383.75781
  0.1301   0.1707  63.96935   4.3438  26383.75977
  0.5123   0.1475  64.14225   4.1973  26383.75977
  0.0516   0.1069  63.61780   4.1872  26383.76172
  0.0516   0.0509  63.72440   4.5340  26383.75977
 -0.1229   0.0006  63.59545   4.3185  26383.76367
  0.1354  -0.0207  63.42105   4.1266  26383.76367
  0.5332   0.0083  64.30150   4.4801  26383.76562
 -0.0810   0.0393  64.09450   4.2781  26383.76562
  0.2401   0.1630  63.82570   4.1973  26383.76758
  0.3552   0.1678  63.79020   4.1367  26383.76758
  0.5437   0.1504  64.06310   4.0054  26383.76953
  1.1457   0.0866  64.13560   4.0812  26383.76953
  1.8629   0.0953  63.96120   4.2327  26383.77148
  1.2714  -0.0120  64.04720   4.0913  26383.77148
  1.1457   0.0170  63.98055   4.3135  26383.77344
  0.9939  -0.0497  63.59415   4.2175  26383.77344
  0.6693  -0.0613  63.61275   4.3488  26383.77539
  0.5542  -0.0120  63.88855   4.1115  26383.77539
  0.6589  -0.0584  63.89135   4.1367  26383.77734
 -0.1369   0.0895  64.34870   4.2781  26383.77734
 -0.2206   0.0953  63.97480   4.2327  26383.77930
  0.0202   0.0953  63.81715   4.3286  26383.77930
  0.5751   0.0866  63.81415   4.3135  26383.78125
  0.4338   0.1533  63.89660   4.3387  26383.78125
  0.6903   0.2983  64.24150   4.1367  26383.78320
  0.7531   0.1475  63.78935   4.0862  26383.78320
  0.4913  -0.0729  63.95510   4.1569  26383.78516
 -0.6708  -0.0613  63.79260   4.5205  26383.78516
  0.2139  -0.0062  63.79455   4.4498  26383.78711
  0.7164   0.0750  63.96685   4.3236  26383.78711
 -0.2573  -0.0294  63.60035   4.1569  26383.78906
  0.2558   0.0402  63.69945   4.1771  26383.78906
  0.1040  -0.0091  63.86475   4.1620  26383.79102
 -0.2276  -0.1309  63.94635   4.1165  26383.79102
 -0.0531  -0.2353  63.73885   4.2377  26383.79102
  0.2121  -0.0303  64.09560   4.3051  26383.79102
  0.2819   0.1939  63.97555   4.2579  26383.79492
  0.3657   0.1591  64.31570   4.5811  26383.79492
  0.5821   0.2094  64.09465   4.4532  26383.79688
  0.3657   0.2287  63.97475   4.3522  26383.79688
  0.3029   0.2055  63.87680   4.6821  26383.79883
  0.5280   0.2229  64.34460   4.2226  26383.79883
  0.5070   0.1388  63.89570   4.3488  26383.80078
 -0.0374   0.0721  63.98230   4.1468  26383.80078
  0.1825   0.0489  63.86815   4.0660  26383.80273
  0.4756   0.0866  63.76990   4.2226  26383.80273
  0.3029   0.0895  63.95435   4.3589  26383.80469
  0.4809  -0.0729  63.78045   4.0155  26383.80469
  0.2924  -0.1309  63.77235   4.0357  26383.80664
 -0.0793  -0.1338  64.05070   4.3084  26383.80664
  0.4652  -0.0323  63.86555   4.2276  26383.81055
  0.3291  -0.0091  64.11625   3.9145  26383.81055
 -0.2311  -0.0990  64.01980   4.1216  26383.81250
  0.4704  -0.2034  63.76395   4.1367  26383.81250
  0.5960  -0.2005  63.58845   4.1367  26383.81445
  0.3308  -0.1425  63.85865   4.2714  26383.81445
 -0.2206  -0.1657  64.34475   4.3791  26383.81641
 -0.0531  -0.0961  63.97225   4.5811  26383.81641
 -0.8279  -0.1425  63.95590   4.0155  26383.81836
 -0.5906  -0.1927  63.96575   3.9617  26383.81836
 -0.4370  -0.4015  63.94100   4.0155  26383.82031
 -0.1212  -0.3107  63.69910   4.0256  26383.82031
 -0.0112  -0.2730  63.97420   3.8337  26383.82031
  0.2244  -0.2701  63.72070   4.0054  26383.82227
  0.0516  -0.2411  63.77305   4.0357  26383.82422
  0.1354  -0.2527  63.75360   4.0509  26383.82422
  0.0516  -0.1918  63.86455   4.2377  26383.82617
  0.2819  -0.2121  63.96575   4.1367  26383.82617
  0.2610  -0.2469  63.98110   4.2680  26383.82812
  0.1092  -0.3078  63.88550   4.2579  26383.82812
 -0.5766  -0.2382  63.88055   4.0206  26383.82812
 -0.1630  -0.2092  64.05410   3.9246  26383.83008
  0.5175  -0.1831  63.86000   4.2630  26383.83203
  0.7164  -0.0758  63.87410   4.3135  26383.83203
  0.3797  -0.2701  64.09730   3.9684  26383.83398
  0.0027  -0.3087  63.73810   4.1233  26383.83398
  0.1423  -0.2275  63.74615   4.2310  26383.83594
  0.4599  -0.1541  63.97050   4.3084  26383.83594
  0.1144  -0.0961  63.96330   4.2175  26383.83789
  0.1563  -0.1927  64.31710   4.0223  26383.83789
  0.3657  -0.1579  64.08100   4.2916  26383.83789
  0.3936   0.0006  64.09285   4.1839  26383.83789
  0.5262  -0.1115  63.75210   4.2041  26383.84180
  0.6693  -0.1512  63.97620   3.9600  26383.84180
  0.4181  -0.0091  64.23970   3.9802  26383.84375
  0.3081  -0.1222  63.77280   4.0559  26383.84375
  0.3238  -0.1193  64.14365   4.1317  26383.84375
  0.9520  -0.0323  63.77585   4.1266  26383.84570
  0.6170  -0.1773  63.96435   3.9347  26383.84766
  0.7426  -0.2933  64.34465   3.9549  26383.84766
  0.9101  -0.1579  63.96405   4.0021  26383.84961
  0.6658  -0.2159  64.08355   3.9347  26383.84961
  1.0201  -0.0990  64.12255   3.8590  26383.85156
  0.5594  -0.1222  63.85165   4.1317  26383.85156
  0.1301  -0.2295  63.87955   4.0307  26383.85156
  0.5280  -0.3020  63.96785   4.2428  26383.85352
  0.6484  -0.2353  64.16475   4.2478  26383.85547
  0.3081  -0.1193  63.88630   4.0408  26383.85547
  0.5960  -0.1193  63.62745   4.0761  26383.85742
  0.2401  -0.0149  63.75860   4.3084  26383.85742
  0.1301   0.0228  63.95640   4.3084  26383.85938
 -0.0636  -0.0091  63.69830   4.1620  26383.85938
  0.0516  -0.0787  63.87995   4.3387  26383.85938
  0.5699  -0.0526  63.96965   4.3438  26383.86133
  0.8159  -0.1193  64.22775   4.1822  26383.86328
  0.5751   0.0141  64.11735   4.0206  26383.86328
  0.5542   0.1823  63.84670   4.0694  26383.86523
  0.5891   0.2287  63.83740   4.4532  26383.86523
  0.8473   0.2171  64.13975   4.2276  26383.86719
  1.2557   0.2432  63.78420   4.3842  26383.86914
  0.5437  -0.0062  64.30655   4.3286  26383.87109
  0.7775  -0.0419  63.84290   4.0694  26383.86914
  0.6309  -0.0845  63.98215   4.3051  26383.87305
  0.1772   0.0045  64.34340   4.3993  26383.87305
  0.8002   0.1098  64.34775   4.1872  26383.87500
  0.5228   0.0808  64.15400   4.1266  26383.87500
  0.7112  -0.0323  63.97105   4.1569  26383.87500
  0.8264   0.0663  63.98270   4.1973  26383.87695
  0.1877   0.0489  63.80820   4.3084  26383.87891
 -0.1159   0.0605  63.88325   4.3640  26383.87891
 -0.3829  -0.0758  63.89575   4.5003  26383.88086
  0.1772  -0.0729  63.80995   4.1115  26383.88086
  0.8264  -0.0236  63.87120   4.2276  26383.88281
 -0.1735  -0.1773  64.32760   4.2478  26383.88281
 -0.3114  -0.2817  63.84445   4.2849  26383.88477
  0.2331  -0.2585  63.98205   4.0425  26383.88477
  0.5193  -0.1657  63.86120   3.8337  26383.88867
 -0.7965  -0.1628  64.31790   4.1367  26383.89062
 -0.5190  -0.1628  64.21880   4.1620  26383.89258
 -0.3881  -0.2662  64.31820   4.1098  26383.89258
  0.4006  -0.3358  64.21030   4.1771  26383.89648
  0.6728  -0.2894  64.09360   4.0829  26383.89648
  0.4006  -0.1811  64.22650   4.1435  26383.89648
  0.6117  -0.2440  64.24020   4.2074  26383.89648
  0.2924  -0.1396  64.23170   4.1317  26383.89844
  0.0935  -0.2121  63.96660   4.1367  26383.89844
 -0.3567  -0.1831  63.62125   4.2478  26383.90039
 -0.1212  -0.1222  63.79855   4.3337  26383.90039
  0.6117  -0.0149  64.25725   4.4650  26383.90234
  0.3605  -0.0961  64.23755   4.3993  26383.90234
 -0.1840  -0.1019  64.14130   4.1115  26383.90430
 -0.1054   0.0721  63.93690   4.2428  26383.90430
 -0.0740   0.1301  63.96120   4.3438  26383.90625
  0.0097   0.2606  64.03305   4.7629  26383.90625
 -0.0531   0.3012  63.96650   4.5407  26383.90820
  0.1877   0.2461  63.95540   4.3589  26383.90820
  0.1563   0.2635  63.96925   4.4195  26383.91016
  0.3866   0.0199  63.93070   4.2074  26383.91016
  0.2296  -0.0033  63.76950   4.2680  26383.91211
  1.0463   0.0460  63.83515   4.0054  26383.91211
  1.5174  -0.1570  64.14965   4.0155  26383.91406
  0.9573  -0.2701  63.69985   4.0105  26383.91406
  0.5489  -0.2411  64.07180   3.8337  26383.91602
  0.3709  -0.2266  63.96835   3.8236  26383.91602
  0.0725  -0.2314  64.06235   4.0357  26383.91602
  0.2401  -0.2469  64.13005   4.3185  26383.91797
  0.6589  -0.1657  63.97225   4.2781  26383.91992
